date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2023-11-24,18.57,19.37,18.57,18.89,5757338,23.3524,1.8019,16.0403,19.4515,22.8627,18.774,17.9539,18.6263,0.413,-0.3388,0.7519,45.614,-1.12,-5.5972,52.1769,22.8478,19.4307,16.8192,18.2657
2023-12-01,18.72,21.5,18.66,21.21,13938386,23.747,1.8757,16.2567,19.634,23.0113,19.0988,18.0816,19.2723,0.5765,-0.1403,0.7168,54.5613,1.83,9.4427,59.4023,22.6085,19.435,16.9498,18.7614
2023-12-08,20.51,21.2,19.68,20.26,8781477,24.1135,1.8507,16.6431,19.7985,22.9539,19.2536,18.167,19.5192,0.6222,-0.0757,0.6979,47.2788,0.34,1.7068,55.6918,22.3787,19.2893,17.0782,19.0057
2023-12-15,20.05,24.16,19.82,24.15,19120306,25.7569,2.0281,16.6081,20.125,23.6419,19.9065,18.4017,20.6769,0.9612,0.2107,0.7505,48.2118,4.64,23.7827,65.2608,16.865,19.45,17.267,19.9314
2023-12-22,24.0,24.98,23.38,23.96,10262944,27.5518,1.9972,16.3923,20.277,24.1617,20.447,18.6196,21.4977,1.2007,0.3602,0.8406,57.5398,6.22,35.062,64.5278,16.9379,19.7321,17.4612,20.64
2023-12-29,24.17,24.25,23.4,23.49,5811308,29.2185,1.9156,16.3057,20.3275,24.3493,20.8527,18.8106,21.9958,1.3372,0.3973,0.9399,59.2353,4.94,26.6307,62.653,17.0986,20.0257,17.6296,21.5029
2024-01-05,23.11,23.15,21.22,21.91,11086178,28.8261,1.9413,16.2982,20.3505,24.4028,20.9937,18.9322,21.9743,1.3029,0.2904,1.0125,57.8343,4.24,23.9955,56.6903,17.2562,20.1679,17.7678,21.9814
2024-01-12,22.07,23.93,21.94,23.59,10176082,28.8152,1.9469,16.1908,20.4725,24.7542,21.3399,19.1148,22.3782,1.3951,0.3061,1.089,64.3526,4.59,24.1579,60.9463,17.4105,20.4593,17.9018,22.6529
2024-01-19,23.32,23.64,21.02,21.24,10801205,28.1019,1.995,16.2039,20.4195,24.6351,21.3265,19.1982,22.0937,1.264,0.14,1.124,62.5905,3.79,21.7192,53.0876,17.5618,20.7093,18.0014,22.6571
2024-01-26,21.62,22.94,21.31,22.14,12939606,27.4396,1.9739,16.1977,20.4315,24.6653,21.435,19.3135,22.1053,1.2187,0.0758,1.143,63.2186,3.58,19.2888,55.4565,17.7101,20.9657,18.1278,22.9257
