date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2021-11-26,40.25,41.0,37.03,38.06,4489269,21.8503,3.6395,35.4424,39.8195,44.1966,39.5316,44.186,39.0246,-1.8734,0.3993,-2.2727,29.7973,-4.57,-10.7202,43.3015,42.9346,39.6814,47.1792,38.6971
2021-12-03,38.58,38.58,35.12,35.36,4069807,21.5227,3.6266,34.9255,39.429,43.9325,38.9754,43.8399,38.1085,-2.0519,0.1766,-2.2285,22.7993,-3.93,-10.0025,39.0291,42.6112,39.1836,46.5336,38.3071
2021-12-10,35.58,38.85,34.85,35.37,2410280,21.0984,3.6533,34.3833,39.1365,43.8897,38.4947,43.5077,37.4239,-2.1675,0.0488,-2.2163,23.5983,-2.36,-6.255,39.0531,42.3008,38.5564,45.94,38.2186
2021-12-17,35.01,39.33,35.0,39.11,2730622,20.4838,3.7017,34.4366,39.1755,43.9144,38.5767,43.3353,37.8454,-1.9351,0.225,-2.1601,30.2663,2.38,6.4797,47.389,42.0028,38.3643,45.5016,38.3871
2021-12-23,38.88,42.15,37.75,41.86,1288383,19.29,3.7515,34.3991,39.2725,44.1459,39.0145,43.2774,38.849,-1.5116,0.5188,-2.0304,35.1372,3.77,9.8976,52.5303,34.85,38.3093,44.9872,38.4671
2021-12-31,41.73,42.04,39.58,39.83,3205416,18.1814,3.6593,34.395,39.2635,44.132,39.1232,43.1422,39.0943,-1.3244,0.5647,-1.8892,35.1498,3.84,10.6696,48.7436,34.923,38.3479,44.414,38.5143
2022-01-07,39.95,43.78,37.24,38.1,6637572,17.5171,3.8647,34.3854,39.2585,44.1316,38.9868,42.9445,38.8457,-1.3008,0.4707,-1.7715,31.6322,0.17,0.4482,45.7189,34.9953,38.3743,43.9088,38.2414
2022-01-14,37.95,44.03,37.54,43.75,7040477,16.7903,4.0522,34.2428,39.3295,44.4162,39.6219,42.9761,40.0718,-0.8167,0.7639,-1.5805,44.4949,2.45,5.9322,55.4433,35.1709,38.8757,43.6274,39.0543
2022-01-21,43.13,44.1,38.58,38.82,2943271,16.0835,4.1571,34.4809,39.063,43.6451,39.515,42.8131,39.7588,-0.8213,0.6073,-1.4287,39.5942,-0.68,-1.7215,47.4546,35.4366,38.9279,43.1328,39.5486
2022-01-28,38.21,41.82,37.33,39.03,3228849,15.9196,4.1809,34.5176,38.9245,43.3314,39.4503,42.6647,39.5766,-0.7989,0.5038,-1.3027,39.3118,-0.98,-2.4494,47.7997,35.7832,39.145,42.6848,40.0714
2022-02-04,38.99,42.79,38.65,42.09,2788159,15.2935,4.178,34.576,38.8975,43.219,39.8023,42.6422,40.205,-0.5281,0.6197,-1.1478,40.2627,4.03,10.5885,52.6759,36.1158,39.4421,42.365,40.4971
2022-02-11,42.2,45.18,41.66,42.67,3039904,14.7176,4.1313,34.443,39.0665,43.69,40.1846,42.6433,40.8212,-0.2637,0.7073,-0.971,41.861,7.31,20.6731,53.5614,36.4352,39.54,42.0764,40.6129
2022-02-18,42.78,43.02,38.6,39.06,2616912,14.344,4.152,34.5502,39.133,43.7158,40.0347,42.5028,40.3809,-0.3415,0.5036,-0.8451,40.851,3.69,10.4326,47.5924,36.8727,39.5086,41.6548,40.5029
2022-02-25,38.81,39.81,34.14,35.67,3088604,15.2683,4.2604,34.3647,39.08,43.7953,39.4527,42.2348,39.2032,-0.669,0.1409,-0.8099,39.9083,-3.44,-8.7957,42.7719,45.1849,39.1986,41.1992,40.1557
2022-03-04,35.3,35.67,33.14,33.33,2403780,16.3619,4.1368,33.5106,38.842,44.1734,38.6364,41.8856,37.7349,-1.1046,-0.2358,-0.8688,41.8679,-8.53,-20.3774,39.777,45.0745,38.8607,40.7422,38.6671
