date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2025-06-06,157.38,170.0,156.43,164.32,4178008,42001537.2319,1318195.5315,31.6258,40.4209,3.0126,42.8571,71.4286,28.5714,10.8863,135.0858,153.5318,171.9778,0.6308,81.0817,22.2673,160.7151,33.131,155.4332,154.4696,148.4487,21.2985,90.7881,20.087,6.1603,0.6973,0.9999,150.947,1,153.4466,6.9845,0.0289,6.9556,3.0126,-1.6147,4.6273,11.321,67.7185,48.2927,151.5144,151.2668,14.9715,16.0818,6.6249,114918150.0,29.8071,2.0011,10.8484,1.1046,61.1337,133.3098,153.5318,135.0562,51.6432,44.2891,44.2891,63.1937,33.5603,100.0,155.8355,160.6699,13.4378,151.8062,0.6866,55.9481,-16.51,155.5784
2025-06-13,165.92,166.9,160.94,161.87,3032772,41296232.3969,1090930.5168,31.7334,39.244,3.2982,35.7143,64.2857,28.5714,10.5041,135.3073,154.0663,172.8254,-0.4401,71.0283,18.3167,161.7236,33.131,156.4231,155.456,149.4427,20.3935,109.1574,15.7183,-15.3803,0.4359,0.9446,152.3771,1,153.8523,6.9804,0.0199,6.9606,3.2982,-0.6091,3.9073,11.6077,68.66,50.9192,151.5144,151.2668,14.4079,23.6474,6.4893,111885378.0,28.685,2.1787,17.1085,1.1404,59.1584,133.6843,154.0663,136.1606,45.6688,45.7938,45.7938,57.0302,52.09,55.5889,156.5511,161.7037,5.5355,153.9071,0.6815,49.9169,-22.8092,156.9422
2025-06-20,164.43,178.72,163.54,173.66,6508865,44580679.4259,1943834.2912,32.6486,38.6954,4.1893,28.5714,100.0,71.4286,10.8626,134.4842,155.0852,175.6863,0.6937,129.5295,30.0103,165.4185,44.5466,159.0748,157.8831,151.2365,19.6021,128.1574,7.8738,-16.0086,0.1191,0.7863,153.7412,1,155.802,7.8383,0.7022,7.1361,4.1893,0.7883,3.401,11.8982,69.71,59.7051,155.9397,154.5824,12.937,30.7155,6.2551,118394243.0,33.722,2.7451,21.4878,1.256,65.0051,134.0551,155.0852,137.4457,52.7777,68.2502,68.2502,84.5266,85.1963,100.0,157.4318,166.5,15.5237,155.9228,0.6948,50.9385,-8.1811,159.6885
2025-06-27,175.6,179.39,171.77,178.02,5214454,49740388.502,3757762.8785,33.538,38.4608,6.1292,21.4286,100.0,78.5714,10.627,133.1723,155.771,178.3697,0.4921,146.9271,33.7827,169.4248,45.1007,161.9889,160.5675,153.2202,18.8687,153.5574,2.8347,-14.1844,-0.3183,0.4453,154.4753,1,157.6453,8.7687,1.3061,7.4626,6.1292,2.8618,3.2675,12.1927,70.7931,49.9172,158.1184,154.9149,12.2793,30.2503,5.9696,123608697.0,32.4545,3.9803,20.4717,1.1994,66.8913,134.9218,155.771,138.8125,64.8363,80.4649,80.4649,99.8379,85.1963,100.0,158.548,171.5076,7.5633,157.8199,0.7243,59.6591,-0.0858,162.6786
2025-07-03,180.0,182.6,172.66,175.82,3359927,49409128.0935,4052808.7271,34.5562,37.8801,7.5156,14.2857,100.0,85.7143,10.5726,132.886,155.8962,178.9064,-0.2877,146.3069,29.9844,172.0408,47.7926,164.1172,162.6016,154.8945,18.2354,177.4181,-2.7455,-1.4621,-0.6745,0.045,155.3599,1,158.948,9.2228,1.4081,7.8147,7.5156,4.0305,3.4851,12.4909,71.8434,48.1573,158.1184,156.508,11.4607,20.2535,6.0132,120248770.0,32.4438,4.8381,13.0189,1.1861,64.9922,136.2158,155.8962,140.2681,78.8813,87.929,87.929,79.4224,91.8137,75.441,159.8844,174.3502,9.8661,159.793,0.7568,57.9895,-10.9552,165.0944
2025-07-11,177.05,177.21,168.36,170.72,3947084,48709828.3851,3582567.6918,34.8043,36.642,8.1868,7.1429,92.8571,85.7143,10.4447,132.6876,156.59,180.4923,-0.5708,102.171,21.3546,172.8031,38.0291,165.1332,163.6842,156.0668,17.7884,184.68,2.4733,10.0335,-0.7624,-0.0816,156.4851,1,160.1482,9.0664,1.0014,8.065,8.1868,4.1002,4.0866,12.7926,72.8322,51.1979,160.4801,156.508,13.6914,5.9126,6.118,116301686.0,30.4952,5.2284,3.5876,1.2351,60.6773,138.0169,156.59,141.5563,81.7226,76.774,76.774,51.0619,65.0278,19.6425,161.3496,174.527,8.7817,161.782,0.7791,61.3376,-21.2683,166.5673
2025-07-18,172.43,176.51,163.77,169.52,4452303,49164145.0178,3209063.6795,34.3387,35.1729,8.2306,0.0,85.7143,85.7143,10.6019,133.3744,157.6276,181.8807,-0.1287,78.7145,19.3459,173.0398,28.2868,165.8081,164.4623,157.0634,17.5239,189.3289,5.7415,8.8102,-0.8124,-0.1621,157.9141,1,160.898,8.7448,0.5438,8.201,8.2306,3.3957,4.8349,13.0977,73.799,52.4078,162.8914,160.6522,15.5946,11.4157,6.254,111849383.0,27.8969,5.2191,7.2203,1.1859,59.673,139.7459,157.6276,142.8165,73.6257,56.174,56.174,38.0378,31.6945,0.0,162.856,174.0645,12.6453,163.6867,0.7895,60.6304,-28.4655,167.5705
2025-07-25,170.56,171.78,163.66,168.79,3588533,51223574.0547,3419806.3971,33.8898,34.1228,7.8848,7.1429,78.5714,71.4286,10.4203,135.375,158.9697,182.5645,-0.0628,60.2777,18.0589,172.9721,28.0536,166.2662,165.0388,157.9317,17.4202,197.3167,9.6416,10.3358,-0.8855,-0.2977,159.6399,1,161.3807,8.3345,0.1069,8.2277,7.8848,2.3143,5.5705,13.4059,74.7489,47.4043,166.793,160.6522,14.8078,6.8984,6.1737,108260850.0,26.3556,4.9784,4.2612,1.1422,59.0294,141.4058,158.9697,143.868,57.9647,40.9459,40.9459,33.7381,6.5475,0.0,164.3305,173.3021,8.0596,165.4332,0.7886,61.2226,-30.2491,168.2226
2025-08-01,170.02,171.05,164.3,164.38,2936613,49426801.9525,2623427.6221,33.4729,33.5434,7.9808,0.0,71.4286,71.4286,10.1545,138.5971,160.2757,181.9543,-0.6533,44.624,10.3681,171.7501,28.0536,165.9758,164.9508,158.4093,17.4356,203.4007,14.5625,0.0601,-0.9298,-0.3972,161.322,1,161.4439,7.5666,-0.5289,8.0955,7.9808,1.711,6.2698,13.7171,75.6452,40.6635,167.1,167.2573,14.1099,8.1953,6.1775,105324237.0,25.1134,5.0255,5.2472,1.0566,55.1841,142.9992,160.2757,144.8488,41.4924,27.3572,27.3572,10.2957,0.0,0.0,165.6787,171.0532,6.6998,166.9288,0.7714,57.9755,-60.2914,168.087
2025-08-08,166.77,168.28,152.29,162.08,7506224,52244862.2914,2955798.4472,31.374,32.3502,8.0821,100.0,64.2857,-35.7143,10.5632,139.9672,160.9585,181.9497,-0.2176,-4.9581,6.4654,170.128,4.0881,165.3759,164.5675,158.6809,17.4984,210.4531,10.5549,-13.7105,-0.9679,-0.5068,162.7804,1,161.4493,6.695,-1.1204,7.8154,8.0821,1.2491,6.833,14.0311,76.5095,31.1275,167.1,166.2001,20.6563,5.8034,6.5174,97818013.0,22.4172,5.0921,3.7136,0.9834,53.2327,144.529,160.9585,145.7591,32.5654,29.3932,29.3932,44.1457,0.0,0.0,166.8251,168.4504,15.8761,168.1051,0.7391,56.6337,-63.7083,167.5604
2025-08-15,164.21,194.76,164.0,187.45,7133496,56637203.4565,4220622.4784,31.5325,32.2853,10.144,92.8571,100.0,7.1429,12.0398,139.8268,162.9187,186.0106,0.801,158.2501,34.1096,175.0808,33.5926,168.7713,167.6179,160.8116,17.5774,213.1644,3.5845,-16.8562,-0.9787,-0.547,164.131,1,163.6714,7.9597,0.1154,7.8442,10.144,2.5503,7.5937,14.349,77.6189,42.1633,171.8147,172.2349,16.8283,23.1226,6.4231,104951509.0,33.8536,6.3693,14.0714,1.1856,67.0548,145.9975,162.9187,147.1728,34.5307,46.8419,46.8419,86.0843,33.3333,100.0,167.9848,175.2756,31.236,169.2918,0.7368,62.0724,-13.9157,170.4426
2025-08-22,188.12,188.42,180.0,184.79,3309978,58181073.1713,4845588.8115,31.6796,31.9627,11.4455,85.7143,92.8571,7.1429,11.8073,143.2201,165.247,187.2739,-0.2317,154.7184,29.7785,178.3586,33.5926,171.235,169.907,162.5875,17.7022,209.0339,-2.6623,-13.2377,-0.9614,-0.4853,165.7216,1,164.9382,8.6476,0.6427,8.0049,11.4455,3.0455,8.3999,14.6707,78.6906,48.36,171.8147,172.2349,15.9339,22.9183,6.3897,101641531.0,32.0545,7.1383,14.1587,1.1414,64.8893,148.3632,165.247,148.5884,48.7455,70.0013,70.0013,79.774,61.4443,84.3329,169.2376,179.3844,8.7842,170.2829,0.7472,63.3605,-20.226,172.6906
2025-08-29,186.0,190.28,181.44,188.15,3294560,60939031.2315,5538280.8932,31.9326,31.7213,11.9163,78.5714,85.7143,7.1429,11.5906,145.8238,167.5073,189.1909,0.4027,154.7726,32.7376,181.7724,35.2206,173.8374,172.3395,164.481,17.9616,199.0805,-5.4622,-3.0886,-0.8994,-0.3269,167.4345,1,167.3804,9.3564,1.0812,8.2752,11.9163,2.8734,9.0429,14.9963,79.7852,54.6682,172.2116,172.2349,15.0723,14.4915,6.1603,104936091.0,31.462,7.3625,8.3448,1.2047,66.3688,150.6107,167.5073,150.0733,67.1271,84.5381,84.5381,87.7561,93.1233,95.037,170.6397,183.5118,8.7742,171.3365,0.7684,67.3093,-12.2439,175.1692
2025-09-05,187.28,195.63,184.67,192.56,2866878,62953169.9723,5959037.172,32.4932,32.0595,12.5272,71.4286,100.0,28.5714,11.5398,147.4382,169.7469,192.0555,0.6131,165.2164,36.5111,185.5468,39.7814,176.7175,175.0352,166.5608,18.3151,188.0376,-5.2028,3.6869,-0.799,-0.1398,169.1352,1,170.3461,10.1567,1.5052,8.6515,12.5272,2.9274,9.5998,15.3259,80.9129,60.1591,177.2126,172.6666,14.0574,14.5411,5.9929,107802969.0,32.6305,7.6479,8.1684,1.2322,68.2556,152.7457,169.7469,151.516,80.8208,87.923,87.923,96.239,93.1233,100.0,172.2381,187.9891,10.8785,172.5418,0.7998,70.5322,-3.761,177.9309
2025-09-12,194.66,204.1,192.84,200.93,4369532,66034349.7308,6569809.4663,33.4748,32.6041,12.3895,64.2857,100.0,35.7143,11.5138,146.8868,172.0152,197.1435,0.6909,193.4653,43.0515,190.5914,46.2352,180.4432,178.4885,169.107,18.6124,175.3013,-4.7589,19.7011,-0.6468,0.0819,171.1172,1,173.9774,11.3362,2.1478,9.1884,12.3895,2.3228,10.0668,15.6598,82.1131,60.8537,181.4012,176.8702,13.0827,25.1119,5.7301,112172501.0,35.5837,7.4541,14.2825,1.2228,71.5258,155.2315,172.0152,153.0658,88.5821,93.2852,93.2852,95.8603,98.3457,100.0,174.108,194.0872,11.1763,174.0846,0.8464,71.7057,-3.204,181.464
2025-09-19,206.51,212.49,199.84,200.36,10868378,57348238.9339,3458652.9271,34.8132,33.7309,12.2536,57.1429,100.0,42.8571,11.5916,146.0606,173.7926,201.5245,-0.4269,186.1249,41.9644,194.4204,52.2128,183.5068,181.4043,171.4218,18.7552,169.2424,8.7729,31.9037,-0.5627,0.1867,172.8923,1,177.5131,12.085,2.3173,9.7678,12.2536,1.7399,10.5138,15.998,83.2955,70.2023,181.5054,181.4259,12.0667,29.6355,5.7855,101304123.0,38.435,7.2848,17.359,1.2378,70.9822,158.5461,173.7926,154.5617,89.0446,85.9258,85.9258,65.6779,97.2699,91.8097,176.2427,198.2416,12.6026,176.1902,0.8966,68.0433,-18.7282,184.5713
2025-09-26,200.31,202.98,194.66,198.29,7372420,57738126.5301,1995539.2211,35.3655,34.4518,12.2012,50.0,92.8571,42.8571,11.3557,147.101,175.8021,204.5031,-0.1526,130.8601,37.9383,196.8887,42.5461,185.7819,183.6563,173.4124,18.8423,166.4057,19.26,14.0621,-0.5211,0.235,174.7178,1,179.2074,12.3695,2.0814,10.2881,12.2012,1.2078,10.9934,16.3402,84.4455,59.6156,181.5054,181.4259,14.6837,28.7742,5.7267,93931703.0,36.431,7.1715,16.9739,1.1419,68.9692,162.7979,175.8021,156.0089,84.0857,73.0462,73.0462,57.6002,80.7446,50.4242,178.5744,200.3878,8.2888,178.8977,0.9406,67.0286,-22.1349,187.0371
2025-10-03,200.55,208.48,193.66,196.61,8735013,53350547.0618,-180467.9642,36.1563,35.3562,12.1128,42.8571,85.7143,42.8571,11.599,148.2198,177.5382,206.8567,-0.216,118.4589,34.5825,198.3486,46.4358,187.4478,185.3836,175.1308,19.1872,166.066,17.6166,1.8804,-0.516,0.2408,176.6677,1,180.1953,12.3171,1.6232,10.6939,12.1128,0.6604,11.4525,16.6864,85.5672,62.0534,181.5054,181.4259,13.3488,27.825,5.8995,85196690.0,36.4935,7.0269,16.4854,1.1045,67.2913,166.7096,177.5382,157.3748,71.8976,56.7208,56.7208,46.8843,47.4113,0.0,181.01,201.1495,14.7618,181.9758,0.9731,57.4763,-24.9161,189.0438
2025-10-10,198.5,203.25,185.93,186.35,6514019,47678987.7939,-2858833.583,35.918,35.3611,11.8458,35.7143,78.5714,42.8571,12.003,151.2114,179.0465,206.8816,-0.6611,68.8878,16.0515,196.8603,32.8207,187.2788,185.5123,175.9618,19.177,169.6116,17.8923,-2.186,-0.568,0.1803,178.4654,1,180.3374,11.3171,0.4985,10.8185,11.8458,-0.0249,11.8707,17.0358,86.575,55.0741,181.5054,181.4259,16.5626,21.9706,6.4411,78682671.0,32.7461,6.8061,13.3658,1.0599,58.0258,170.3084,179.0465,158.8254,55.3336,36.2338,36.2338,4.2169,16.8081,0.0,183.3656,197.8862,17.2551,184.9133,0.9787,49.3198,-41.867,189.5052
2025-10-17,188.0,193.52,186.72,188.57,5229316,46387039.1351,-4105709.22,35.6968,35.0178,11.9252,28.5714,71.4286,42.8571,11.6295,154.6081,180.6614,206.7147,0.1882,50.5899,18.6628,196.1085,32.8207,187.4776,185.9202,176.8958,18.753,176.544,16.0243,-8.638,-0.6632,0.0603,180.0679,1,180.7318,10.5818,-0.1894,10.7712,11.9252,-0.1434,12.0686,17.3886,87.595,53.894,181.5054,181.4259,15.8735,26.495,6.1672,83911987.0,31.3836,6.7904,16.3473,1.1046,59.3314,173.6192,180.6614,160.2451,38.0642,21.238,21.238,12.613,3.359,10.0771,185.548,195.9927,6.7745,187.6983,0.9675,46.5218,-38.197,190.1626
2025-10-24,190.2,191.36,184.28,186.15,4944731,45032126.9684,-4673656.8318,35.1792,34.5345,12.5633,21.4286,64.2857,42.8571,11.3027,156.7198,181.7528,206.7857,-0.4732,32.5808,14.4838,194.8073,28.4502,187.2734,185.9508,177.5813,18.1228,187.531,13.3834,-14.1551,-0.7937,-0.1311,181.6945,1,180.9614,9.6921,-0.8633,10.5554,12.5633,0.3705,12.1928,17.7446,88.5805,53.2714,181.5054,181.4259,16.7021,-1.2959,6.0718,78967256.0,29.9846,7.1062,-0.6913,1.0981,57.2419,176.6652,181.7528,161.5943,22.2072,9.1499,9.1499,10.6198,3.359,0.0,187.4777,193.5526,7.0535,190.0577,0.9403,42.3523,-42.1961,190.3272
2025-10-31,187.31,190.84,185.74,187.69,4882717,45242753.9763,-4414103.4586,34.6985,34.0857,13.8179,14.2857,57.1429,42.8571,10.8582,159.6357,183.0441,206.4525,0.2137,32.1446,16.5037,194.0603,28.4502,187.3381,186.1833,178.3304,17.535,209.122,7.1365,-17.8419,-0.9618,-0.4867,183.0476,1,181.2975,9.0077,-1.2381,10.2458,13.8179,1.4139,12.4041,18.1037,89.5716,58.2236,181.5054,181.4259,16.1439,2.9084,5.7851,83849973.0,28.9824,7.7771,1.5739,1.112,58.2519,179.4675,183.0441,162.9931,14.6024,13.4192,13.4192,17.0248,6.709,10.0499,189.1315,192.1241,5.0809,191.7692,0.9041,38.0195,-39.6453,190.5394
2025-11-07,186.94,190.24,177.4,181.88,8873724,43499824.5546,-4461208.8529,33.1941,32.284,12.4395,7.1429,50.0,42.8571,10.9957,160.4346,183.455,206.4753,-0.3414,-2.7129,6.3145,191.9381,13.6362,186.4978,185.609,178.5931,17.1103,226.397,0.8746,-18.7035,-0.9997,-0.7241,184.0977,0,181.3227,7.9048,-1.8728,9.7776,12.4395,0.0452,12.3943,18.4657,90.4947,54.1545,181.5054,181.4259,20.1977,-6.2745,6.0457,74976249.0,26.5758,6.9654,-3.3348,1.1064,53.1573,211.694,183.455,163.9489,12.8109,15.8635,15.8635,19.9458,3.35,0.0,190.4487,188.9184,12.7819,192.5767,0.8536,40.7466,-49.2562,189.7956
2025-11-14,184.34,187.0,177.12,183.4,5379093,45708026.5344,-3372305.0795,31.7622,31.6473,11.4966,0.0,42.8571,42.8571,10.914,160.8389,183.7241,206.6094,-0.0253,-9.7087,8.5706,190.5445,13.1473,186.0213,185.3145,178.9492,16.8843,243.7862,-7.2723,-14.1997,-0.9467,-0.8972,185.0016,0,181.4445,7.0722,-2.1644,9.2365,11.4966,-0.7985,12.2951,18.8305,91.4237,54.9066,191.4055,187.2374,19.0843,-9.1572,5.9509,80355342.0,24.8621,6.4078,-4.7556,1.1316,54.2853,211.3445,183.7241,164.8921,18.5929,26.496,26.496,42.5175,9.4401,18.2702,191.4288,186.975,9.853,192.4757,0.7967,42.1485,-57.8444,189.0885
2025-11-21,183.56,191.1,176.0,177.5,7706261,40216677.6364,-4367518.6325,30.8135,31.2466,9.7893,0.0,35.7143,35.7143,11.209,161.0274,183.8081,206.5888,-0.357,-18.7383,-1.3304,187.9029,18.4811,184.7107,184.2729,178.842,16.8659,262.3558,-9.9451,-2.4777,-0.7949,-0.9911,185.6839,1,181.3198,5.8687,-2.6942,8.563,9.7893,-2.232,12.0213,19.1977,92.2845,46.5359,189.2188,193.5174,17.2548,-23.4323,6.3148,72649081.0,25.0785,5.4314,-11.6616,0.947,49.3348,210.6466,183.8081,165.5961,22.63,25.5303,25.5303,14.1276,6.0901,0.0,192.0341,183.4226,15.0434,191.3867,0.7285,38.145,-94.0532,187.3919
2025-11-28,178.32,194.86,177.47,193.16,3730801,43531276.5697,-3322959.1861,30.266,31.0993,8.4209,92.8571,28.5714,-64.2857,11.6458,162.6328,184.9303,207.2277,0.8953,26.5221,19.629,189.6317,23.148,186.0112,185.4584,179.9029,16.9803,281.8056,-7.6836,3.5686,-0.5475,-0.9788,186.7439,0,181.5558,6.1083,-1.9637,8.072,8.4209,-3.1803,11.6012,19.5682,93.2933,46.8465,189.2188,193.5174,15.4213,-7.193,6.029,76379882.0,24.7111,4.6357,-3.5901,1.0453,59.8145,209.5875,184.9303,166.6563,34.1757,50.5007,50.5007,94.8568,39.4234,100.0,192.4249,186.2197,17.3249,190.2558,0.6764,51.3468,-50.9729,187.8782
2025-12-05,192.82,202.6,192.07,201.46,4625775,47823187.4671,-1227944.201,30.3758,31.4345,7.0364,85.7143,21.4286,-64.2857,11.5633,164.2981,186.5274,208.7567,0.8927,96.4223,28.1142,193.0585,31.8032,188.3883,187.5923,181.4999,17.0757,307.8968,-5.6654,3.5824,-0.1237,-0.7891,188.3628,1,182.1851,6.8884,-0.9469,7.8353,7.0364,-4.0008,11.0372,19.9422,94.375,47.8285,189.4826,193.5174,14.4219,3.1681,5.7397,81005657.0,27.8731,3.8433,1.5977,1.0708,64.0571,208.5601,186.5274,167.8504,48.4054,69.1853,69.1853,98.5714,66.6667,100.0,192.7852,191.222,10.4906,189.3271,0.6468,56.0408,-28.1447,189.3912
2025-12-12,202.41,209.73,190.21,207.64,6891709,53789882.2468,1639232.4684,30.9673,32.221,5.8829,78.5714,14.2857,-64.2857,12.1264,165.9926,188.47,210.9475,0.3079,118.0334,33.7228,197.3192,38.6568,191.35,190.2652,183.4361,17.0854,-10.0394,-4.9332,3.9381,0.573,-0.1743,189.9229,1,183.1014,7.9139,0.0628,7.851,5.8829,-4.4918,10.3747,20.3201,95.5077,50.3754,192.5709,193.5174,12.7699,11.0285,5.8401,87897366.0,28.8643,3.1826,5.6093,1.0783,66.8614,175.3407,188.47,169.1586,72.0669,96.5148,96.5148,96.1162,100.0,100.0,193.2743,197.1035,19.4469,188.7747,0.6397,62.3806,-11.1537,191.6009
2025-12-19,206.44,216.14,201.6,213.44,8906290,59388471.6966,4444516.6155,31.9495,33.3813,5.615,71.4286,100.0,28.5714,12.2988,168.792,190.9231,213.0542,0.4814,166.8683,38.5701,202.1466,44.7176,194.7485,193.3552,185.6586,17.0475,45.4876,-4.206,5.6793,1.0,0.7131,191.5862,1,184.0006,9.0898,0.991,8.0988,5.615,-4.0586,9.6735,20.7019,96.687,53.0965,195.4713,195.7404,11.6915,27.0907,5.7622,96803656.0,30.606,3.0128,14.5376,1.0622,69.285,175.6768,190.9231,170.6148,87.2411,96.0233,96.0233,93.3822,100.0,100.0,194.0188,203.4655,14.54,188.7964,0.6534,64.1187,-6.6178,194.4405
2025-12-26,214.08,218.11,212.8,217.44,1949561,60846053.0846,5651861.7886,32.9732,34.1694,5.8345,64.2857,100.0,35.7143,11.7996,172.8747,193.6913,214.508,0.6328,185.5117,41.7346,206.9688,46.2825,198.2395,196.5665,188.0128,16.9608,82.6647,-3.4268,12.6744,0.7916,0.9918,193.2503,1,185.402,10.2267,1.7023,8.5244,5.8345,-3.0914,8.9259,21.0879,97.8945,48.0242,197.4713,196.7254,11.3157,28.869,5.4266,98753217.0,30.8147,3.1053,15.3094,1.0853,70.8673,176.486,193.6913,172.1949,96.1656,95.9588,95.9588,98.3779,100.0,100.0,195.0957,209.508,5.31,189.6897,0.6831,68.4699,-1.5665,197.6943
