date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-08-28,26.0,26.21,24.14,24.29,6132462,26.2755,2.731,10.9411,19.4835,28.0259,21.9779,20.5671,23.5978,1.5116,0.8427,0.669,56.2539,5.45,28.9278,58.8176,14.3063,21.7621,21.0992,24.0257
2020-09-04,24.52,25.3,22.42,22.86,7784111,26.031,2.7417,12.185,20.0435,27.902,22.0955,20.657,23.4134,1.4393,0.6163,0.823,48.534,4.89,27.212,54.839,15.2586,22.0143,21.054,23.9571
2020-09-11,22.6,24.82,22.35,24.72,4666933,25.7638,2.7223,13.8025,20.7285,27.6545,22.4455,20.8163,23.74,1.5146,0.5532,0.9613,45.8314,6.05,32.4049,58.7477,16.1347,22.2571,21.0418,24.06
2020-09-18,25.0,26.11,24.29,24.69,7942984,25.9765,2.6578,14.9548,21.2785,27.6022,22.7447,20.9682,23.9775,1.5539,0.4741,1.0798,54.6084,3.19,14.8372,58.6595,16.9407,22.6736,21.0108,24.2371
2020-09-25,23.9,25.11,22.67,23.45,5736130,25.2458,2.6423,15.8156,21.664,27.5124,22.8388,21.0655,23.8456,1.4681,0.3106,1.1575,56.8366,0.11,0.4713,54.9854,17.6822,23.0029,20.9678,24.2814
2020-10-02,24.1,26.12,23.78,25.92,5009870,24.9493,2.6442,17.0314,22.2235,27.4156,23.2496,21.2559,24.3642,1.5812,0.339,1.2422,63.3622,1.92,8.0,60.3172,18.3645,23.5707,20.9332,24.5157
2020-10-09,26.14,27.58,24.81,27.37,5181560,25.1808,2.6532,17.3826,22.684,27.9854,23.799,21.4957,25.1157,1.7674,0.4202,1.3473,63.9157,3.92,16.7164,63.0817,18.9921,24.1921,20.9346,24.7571
2020-10-16,27.45,27.94,26.39,27.09,3079021,25.5137,2.5741,17.6743,23.072,28.4697,24.2378,21.7151,25.6093,1.8709,0.4189,1.452,61.9307,3.95,17.07,62.1808,19.765,24.5914,20.9776,25.1571
2020-10-23,27.37,27.5,24.08,25.25,4479096,24.5353,2.6345,17.8541,23.2685,28.6829,24.3727,21.8537,25.5194,1.7838,0.2655,1.5184,55.2926,0.97,3.9951,56.4736,20.582,24.7279,21.0466,25.4986
2020-10-30,24.68,24.88,21.34,21.6,7329189,23.1418,2.7256,18.3153,23.4055,28.4957,24.003,21.8437,24.5396,1.4041,-0.0914,1.4955,46.2914,-4.08,-15.8879,47.2156,21.3173,24.5564,21.0226,25.0529
