date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2022-08-19,49.87,51.86,48.72,49.35,13781464,23.8909,6.2713,29.1939,42.7665,56.3391,43.2268,48.6016,44.2253,-2.2914,1.821,-4.1124,53.1295,14.38,41.121,54.6933,30.5168,39.7857,53.6636,42.2014
2022-08-26,48.0,50.07,45.64,46.1,22583938,22.6936,6.1398,29.8995,42.3035,54.7075,43.6099,48.5035,44.694,-1.8849,1.782,-3.6669,54.667,13.1,39.697,50.5497,30.9437,40.245,53.3224,43.5514
2022-09-02,45.4,46.89,40.96,41.35,20417445,21.4016,6.1251,30.6694,41.621,52.5726,43.3085,48.223,43.858,-1.9239,1.3944,-3.3183,55.912,3.64,9.6526,45.164,31.362,40.2643,52.7924,44.2829
2022-09-09,41.35,45.61,39.89,45.21,19653926,20.3808,6.0962,30.9537,41.392,51.8303,43.5621,48.1048,44.196,-1.6245,1.355,-2.9795,55.0889,11.32,33.4022,49.8408,31.772,40.5457,52.3396,45.3643
2022-09-16,45.0,45.68,40.99,41.99,21560530,19.4188,5.9957,31.0459,41.1215,51.1971,43.3525,47.865,43.6445,-1.6284,1.081,-2.7093,54.793,5.34,14.5703,46.2938,32.1737,41.0471,51.9494,45.95
2022-09-23,41.82,43.51,38.68,40.04,15186501,18.9351,5.9125,31.041,40.786,50.531,42.9108,47.5582,42.7434,-1.7684,0.7528,-2.5211,57.0219,3.81,10.5161,44.2405,32.5674,41.55,51.5036,44.8514
2022-09-30,39.95,42.86,39.12,41.66,12873829,18.4859,5.7573,31.0261,40.6675,50.3089,42.744,47.3269,42.4725,-1.7287,0.634,-2.3626,53.7891,4.02,10.6801,46.3687,32.9533,41.8321,50.991,43.6714
2022-10-07,42.31,48.76,41.61,44.4,22061539,17.5036,5.8568,31.1408,40.904,50.6672,42.9648,47.2121,42.9544,-1.4593,0.7227,-2.182,62.197,6.51,17.1813,49.8549,33.3314,42.5829,50.493,42.9643
2022-10-14,44.38,44.7,40.92,41.87,12220499,16.4489,5.7081,31.1713,40.9435,50.7157,42.8188,47.0026,42.6833,-1.4334,0.5988,-2.0323,57.5,-5.86,-12.2774,46.828,33.702,42.9557,49.986,42.36
2022-10-21,43.63,46.57,42.4,44.87,13933394,15.8367,5.6361,31.2024,41.1235,51.0446,43.0923,46.919,43.23,-1.1575,0.6998,-1.8573,57.6318,-5.05,-10.1162,50.6538,34.0652,43.5729,49.4104,42.8629
2022-10-28,44.87,47.76,43.1,45.18,14963593,15.4984,5.5667,31.985,41.634,51.283,43.3707,46.8508,43.7175,-0.9034,0.7631,-1.6665,58.0221,-4.17,-8.4498,51.0458,34.4211,44.1114,48.8226,42.8586
2022-11-04,44.84,45.9,27.93,29.28,47443183,16.1665,6.4526,31.0278,41.448,51.8682,41.4919,46.1617,40.1081,-1.9624,-0.2367,-1.7257,52.5476,-16.82,-36.4859,35.4792,51.86,43.4964,47.8664,41.0429
2022-11-11,29.57,33.07,27.44,32.56,28209141,16.8466,6.3939,30.176,41.1905,52.205,40.301,45.6283,38.2211,-2.5081,-0.6259,-1.8822,43.877,-8.79,-21.2576,39.573,51.6207,42.4129,47.1174,39.9743
