date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2023-02-24,14.88,15.88,12.96,15.09,1948039,29.9752,1.5421,5.6964,10.7075,15.7186,12.188,13.5911,13.2886,0.9681,0.5891,0.379,87.9102,3.63,31.6754,66.7371,9.4554,12.0407,10.8746,13.24
2023-03-03,15.09,15.53,13.86,15.29,1405356,31.3174,1.551,6.0988,11.1365,16.1742,12.6016,13.6577,13.7889,1.1223,0.5946,0.5277,89.186,3.57,30.4608,67.3462,10.0336,12.5114,10.7904,13.5329
2023-03-10,15.25,15.65,14.4,14.98,1196037,32.6194,1.5295,6.574,11.528,16.482,12.9187,13.7096,14.0867,1.2055,0.5423,0.6632,89.0231,3.5,30.4878,65.3486,10.5598,12.9107,10.7168,13.9086
2023-03-17,14.69,16.52,13.75,14.5,2447060,34.2031,1.6181,7.1387,11.8805,16.6223,13.1296,13.7406,14.19,1.2187,0.4444,0.7743,70.9754,1.71,13.3698,62.2688,11.0386,13.2071,10.5768,14.1471
2023-03-24,14.57,16.59,14.34,16.56,1170200,35.7024,1.6632,7.7841,12.3635,16.9429,13.587,13.8511,14.7825,1.3795,0.4841,0.8954,71.8296,3.32,25.0755,69.0175,11.5867,13.5714,10.531,14.6514
2023-03-31,16.61,17.05,16.07,16.42,1087127,37.2849,1.6144,8.1466,12.7445,17.3424,13.9647,13.9519,15.1919,1.4786,0.4666,1.012,73.0223,4.07,32.9555,68.1257,12.1371,13.9071,10.4802,15.2657
2023-04-06,16.58,17.85,16.11,17.6,876271,39.0557,1.6234,8.5532,13.196,17.8388,14.4494,14.0949,15.7939,1.6335,0.4972,1.1363,77.3233,4.77,37.1785,71.4717,12.7266,14.3443,10.4716,15.7771
2023-04-14,17.7,18.83,17.22,18.01,1094411,41.0161,1.6225,9.0484,13.6615,18.2746,14.9242,14.2485,16.3479,1.769,0.5061,1.2629,78.251,4.98,38.2195,72.55,13.3927,14.7171,10.4942,16.1943
2023-04-21,18.24,18.63,17.57,18.57,657036,42.8365,1.5823,9.4721,14.1205,18.7689,15.4103,14.4179,16.9035,1.8996,0.5094,1.3902,78.6055,6.45,53.2178,73.9957,14.1539,15.0979,10.6054,16.6629
2023-04-28,18.57,18.57,17.53,18.23,932978,44.4661,1.5433,9.8754,14.5145,19.1536,15.7862,14.5674,17.2351,1.9532,0.4504,1.5028,75.1052,4.21,30.0285,71.5324,14.8086,15.5179,10.7424,17.1271
