date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2020-05-15,2.52,2.58,2.02,1.66,9589414,28.2095,0.5127,1.187,2.412,3.6369,2.1618,3.0394,1.9655,-0.3884,-0.0089,-0.3796,33.176,-0.8174,-33.0159,38.7529,2.8213,2.1329,2.9295,1.8639
2020-05-22,2.25,2.47,2.21,1.88,9954760,27.036,0.4991,1.1466,2.3514,3.5561,2.1238,2.9938,1.9433,-0.3775,0.0016,-0.3792,30.8049,-0.1984,-9.5621,42.0769,2.7157,2.0508,2.9046,1.9254
2020-05-29,2.45,2.76,2.36,1.9,7302380,25.2524,0.4875,1.1157,2.2958,3.4759,2.094,2.9509,1.9326,-0.3628,0.0131,-0.3759,34.9395,0.1872,10.9253,42.4478,2.6175,1.9715,2.8772,1.9511
2020-06-05,2.39,2.94,2.37,2.33,15670617,23.7015,0.4854,1.1622,2.2464,3.3306,2.1249,2.9264,2.0309,-0.3132,0.0502,-0.3633,44.417,0.5022,27.5407,48.6987,2.5261,1.9456,2.8619,2.0419
2020-06-12,3.02,3.33,2.6,2.21,9781520,23.0439,0.4925,1.1767,2.2084,3.2402,2.1367,2.8985,2.0766,-0.2797,0.0669,-0.3466,50.8096,0.7672,53.0488,47.2391,1.3126,1.9269,2.8413,2.0965
2020-06-19,2.6,2.97,2.56,2.09,9055568,22.332,0.4808,1.186,2.168,3.1499,2.1309,2.8669,2.0807,-0.2599,0.0694,-0.3293,52.4133,0.3718,21.6004,45.6601,1.3262,1.9282,2.8165,2.0092
2020-06-26,2.59,2.64,2.41,1.98,10747816,21.2861,0.4597,1.2242,2.1125,3.0009,2.1109,2.8321,2.0557,-0.2504,0.0631,-0.3135,55.4867,0.291,17.2188,44.1759,1.3396,1.9473,2.7922,2.007
2020-07-02,2.48,2.67,2.47,2.01,4749798,20.3818,0.4383,1.2783,2.0619,2.8455,2.0978,2.8,2.0451,-0.2375,0.0608,-0.2983,63.0953,0.1816,9.9149,44.7287,1.353,1.9608,2.7726,2.0576
2020-07-10,2.58,2.64,2.34,2.03,7997710,19.191,0.4242,1.3611,2.0128,2.6645,2.0887,2.7698,2.041,-0.2234,0.0599,-0.2833,64.9106,-0.6748,-24.9586,45.0219,1.3661,2.0024,2.7537,2.0794
2020-07-17,2.53,2.82,2.43,2.19,7669425,18.52,0.4162,1.4072,1.9879,2.5686,2.1021,2.747,2.0781,-0.197,0.069,-0.2661,64.3748,0.193,9.6649,47.9925,1.3792,2.0359,2.7413,2.1207
2020-07-24,2.7,3.08,2.62,2.28,7210232,18.4739,0.4128,1.4248,1.978,2.5311,2.1255,2.7286,2.128,-0.1671,0.0792,-0.2463,63.9907,0.6192,37.3329,49.6053,1.3921,2.0778,2.7288,2.1138
2020-07-31,2.83,3.55,2.76,2.68,16834634,19.3019,0.4283,1.3768,2.0081,2.6395,2.1992,2.7266,2.2657,-0.1098,0.1092,-0.219,66.6502,0.802,42.735,56.2471,1.4049,2.1384,2.7298,2.1802
2020-08-07,3.55,6.38,3.5,5.03,82801313,22.5208,0.5719,0.7262,2.1739,3.6216,2.5765,2.8169,2.9563,0.1239,0.2743,-0.1504,82.0098,3.1277,164.557,76.114,1.4337,2.3044,2.7749,2.5996
2020-08-14,6.33,7.16,5.9,4.89,29894128,25.8332,0.6032,0.4686,2.3273,4.186,2.8852,2.8983,3.4403,0.2946,0.356,-0.0614,90.2476,2.5663,110.3448,74.0141,1.5442,2.5112,2.8181,3.0154
2020-08-21,6.12,6.12,5.63,4.77,11240471,28.4574,0.5854,0.3999,2.4936,4.5873,3.1367,2.9717,3.773,0.4154,0.3815,0.034,86.1208,2.5579,115.5615,72.1171,1.7121,2.7336,2.8513,3.4095
2020-08-28,6.21,6.38,5.69,4.72,10688156,31.0384,0.5834,0.3703,2.6436,4.917,3.3482,3.0404,4.0105,0.5015,0.374,0.1275,86.6729,2.6297,125.6319,71.3257,1.8733,2.9369,2.8768,3.7943
2020-09-04,5.86,5.89,5.03,4.11,14322160,32.1443,0.5914,0.4501,2.7646,5.079,3.4495,3.0823,4.0349,0.5141,0.3093,0.2048,80.3513,2.1273,107.3934,62.0386,2.0281,3.0946,2.8909,4.0684
2020-09-11,5.01,5.23,4.74,4.16,10485091,32.6459,0.5778,0.5317,2.8812,5.2308,3.5449,3.1247,4.0674,0.5227,0.2543,0.2684,75.7146,2.1519,106.9006,62.5226,2.1766,3.2259,2.9049,4.3381
2020-09-18,5.24,5.84,5.16,4.54,13961683,33.5485,0.5764,0.5176,2.9729,5.4282,3.6772,3.1801,4.1848,0.5532,0.2278,0.3253,76.7583,2.5078,123.5994,65.6245,2.3193,3.3919,2.9304,4.6035
2020-09-25,5.41,5.46,4.93,4.12,8234161,33.9882,0.5742,0.618,3.0793,5.5406,3.7368,3.2171,4.1697,0.5378,0.17,0.3678,75.5596,1.935,88.3804,59.7226,2.4562,3.537,2.9453,4.4744
2020-10-02,5.2,5.65,5.16,4.44,6759848,34.5417,0.565,0.7797,3.2183,5.657,3.8305,3.2651,4.2372,0.5448,0.1416,0.4032,78.0457,2.1622,94.9316,62.5,2.5876,3.7126,2.9638,4.4098
2020-10-09,5.58,6.31,5.38,4.9,9334888,35.5221,0.5783,0.9075,3.3696,5.8316,3.9732,3.3292,4.4031,0.5808,0.1421,0.4387,78.8258,2.2222,82.9592,66.1715,2.7138,3.9189,2.9824,4.4282
2020-10-16,6.07,6.35,5.86,4.93,5983065,36.4594,0.5653,1.0662,3.5212,5.9762,4.1012,3.3921,4.5356,0.6051,0.133,0.472,80.7223,-0.0953,-1.8951,66.42,2.8349,4.1263,3.0114,4.4583
2020-10-23,6.31,7.66,6.19,6.15,21083826,38.08,0.6153,1.0704,3.7126,6.3548,4.3749,3.5005,4.9403,0.7145,0.194,0.5205,82.569,1.2622,25.8007,74.1414,2.9512,4.4095,3.0563,4.7506
