date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2015-12-29,29.24,29.3,28.86,18.17,612354,16674030.1497,28.7403,22.4772,0.3416,17.347,18.4341,19.5212,18.27,19.4242,18.4123,18.587,18.7895,18.1378,19.0803,-0.305,0.0102,-0.3152,53.0689,0.4449,2.5097,42.3382,18.4623,18.1156,20.0058,18.4341,18.8379,19.014,18.0578,18.8352,98.8663,100.0
2015-12-30,28.86,29.01,28.76,18.05,326796,16462573.9145,28.2254,23.1049,0.3286,17.394,18.3577,19.3213,18.24,19.4104,18.3774,18.552,18.7603,18.1147,19.0576,-0.2965,0.015,-0.3115,54.9799,0.0313,0.1739,40.2612,18.3913,18.0905,19.9925,18.3577,18.7872,19.0071,18.099,18.8174,66.6667,0.0
2015-12-31,28.8,29.01,28.65,17.95,680143,15782430.9145,27.9375,24.1134,0.3213,17.4082,18.2922,19.1762,18.2015,19.3959,18.3368,18.5133,18.7286,18.0739,19.0332,-0.2939,0.014,-0.308,46.4034,-0.3509,-1.9172,38.7267,18.3586,18.0359,19.9817,18.2922,18.7329,18.9972,18.0963,18.808,33.3333,0.0
2016-01-04,27.97,28.28,27.7,17.72,714043,16496473.9145,29.0162,25.9296,0.3408,17.3887,18.2229,19.0572,18.1372,19.3792,18.278,18.4621,18.689,17.9853,19.0044,-0.3071,0.0007,-0.3078,49.0061,-0.3571,-1.9757,35.1662,18.2959,18.0171,19.9697,18.2229,18.6646,18.9876,18.0543,18.7993,-0.0,0.0
2016-01-05,28.36,28.5,27.92,17.63,658377,16307548.3405,29.4214,27.3178,0.3422,17.4133,18.1418,18.8703,18.069,19.3618,18.2159,18.4081,18.6473,17.8953,18.9741,-0.3214,-0.0109,-0.3105,57.6774,-0.1316,-0.741,33.8092,18.2114,18.01,19.9549,18.1418,18.5929,18.9675,17.9764,18.7862,-0.0,0.0
2016-01-06,27.72,27.73,27.14,17.18,815011,16258786.9987,30.6479,28.294,0.3619,17.3449,18.0453,18.7457,17.9506,19.3401,18.1173,18.3289,18.5898,17.7167,18.9346,-0.3644,-0.0431,-0.3213,48.2022,-0.7895,-4.3933,28.2518,18.1344,17.9504,19.9373,18.0453,18.5083,18.9271,17.8376,18.7617,-0.0,0.0
2016-01-07,26.82,27.0,26.35,16.59,757102,15806873.4018,32.4227,29.5184,0.3839,17.0636,17.9366,18.8096,17.7694,19.3127,17.972,18.2168,18.5114,17.4354,18.8832,-0.4409,-0.0957,-0.3452,37.1911,-1.4223,-7.8957,22.8877,18.0218,17.8282,19.9187,17.9366,18.4052,18.8742,17.6121,18.7314,-0.0,0.0
2016-01-08,26.81,26.99,25.91,16.25,720854,15126066.8462,34.3581,31.0822,0.4048,16.7156,17.8295,18.9433,17.5672,19.2823,17.8083,18.0901,18.4229,17.1399,18.8254,-0.5229,-0.1421,-0.3807,38.137,-1.9173,-10.5517,20.4818,17.8555,17.698,19.9004,17.8295,18.2999,18.8162,17.3382,18.6979,-0.0,0.0
2016-01-11,26.05,26.18,25.47,16.33,1025227,15798759.6497,36.4117,32.6625,0.4078,16.4947,17.7101,18.9254,17.4021,19.2529,17.6674,17.9765,18.3407,16.937,18.7705,-0.5751,-0.1555,-0.4196,39.7051,-1.8233,-10.0449,22.4331,17.661,17.596,19.8818,17.7101,18.193,18.7472,17.0929,18.6748,4.8803,14.641
2016-01-12,26.3,26.48,25.94,16.57,901052,16566322.4645,37.6119,33.6242,0.4028,16.334,17.6393,18.9445,17.2907,19.2262,17.5625,17.8855,18.2712,16.8444,18.722,-0.5905,-0.1367,-0.4538,42.4138,-1.604,-8.8276,28.4229,17.4397,17.4957,19.8638,17.6393,18.0856,18.6884,16.8951,18.6509,38.2137,100.0
2016-01-13,26.53,26.55,25.39,16.0,966755,15849590.3094,39.0864,34.3162,0.426,16.0671,17.5531,19.0391,17.1189,19.1941,17.414,17.764,18.1822,16.634,18.6623,-0.6408,-0.1496,-0.4912,36.818,-2.1679,-11.931,23.7459,17.2472,17.3521,19.8419,17.5531,17.9649,18.6265,16.6498,18.6205,51.9149,41.1036
2016-01-14,25.63,26.03,25.08,16.15,838556,16250409.5295,40.6415,35.0451,0.4382,15.8716,17.4601,19.0485,16.9902,19.1638,17.2939,17.6601,18.1026,16.5138,18.6071,-0.6609,-0.1358,-0.5251,27.3224,-1.8923,-10.4861,27.1867,17.0598,17.2079,19.8188,17.4601,17.8509,18.5615,16.4395,18.5948,75.179,84.4332
2016-01-15,24.82,25.45,24.81,15.88,874848,16824528.5295,42.2349,35.8667,0.4504,15.6585,17.3388,19.0192,16.8418,19.1311,17.159,17.5451,18.0154,16.3547,18.5471,-0.6911,-0.1328,-0.5583,21.3663,-2.074,-11.5532,24.9628,16.8575,17.0455,19.7949,17.3388,17.7381,18.4934,16.2533,18.56,55.9235,42.2336
2016-01-19,25.71,26.11,25.52,16.11,1332126,16350381.9871,42.2551,35.4977,0.4526,15.5147,17.2405,18.9663,16.7441,19.1011,17.059,17.4525,17.9406,16.2933,18.4936,-0.6884,-0.1041,-0.5843,31.4651,-1.6103,-9.0877,30.1381,16.6476,16.8982,19.7716,17.2405,17.6382,18.4315,16.1844,18.5296,75.5556,100.0
2016-01-20,25.21,25.39,24.24,15.71,1153686,16879364.6509,43.1234,35.6744,0.4859,15.3083,17.1383,18.9684,16.6068,19.0674,16.9309,17.3403,17.8533,16.1486,18.4325,-0.71,-0.1005,-0.6095,24.6348,-1.911,-10.8425,26.7545,16.4712,16.7228,19.746,17.1383,17.5204,18.3545,16.1074,18.4949,63.1001,47.0668
2016-01-21,25.12,25.85,24.98,15.78,1057311,16308173.6509,43.109,35.5233,0.4901,15.149,17.0287,18.9084,16.4962,19.0346,16.8211,17.2395,17.7719,16.0557,18.3741,-0.7137,-0.0834,-0.6303,31.4934,-1.4035,-8.1692,28.1337,16.3598,16.5608,19.7207,17.0287,17.4093,18.2696,16.0286,18.4584,69.4457,61.2702
2016-01-22,25.63,25.94,25.42,16.25,849870,17125356.3432,42.938,35.9771,0.4891,15.0883,16.9403,18.7924,16.463,19.0069,16.7664,17.1754,17.7121,16.1035,18.3274,-0.6711,-0.0326,-0.6385,37.8953,-0.3446,-2.077,37.6209,15.1913,16.439,19.697,16.9403,17.3254,18.1984,15.983,18.4284,69.4457,100.0
2016-01-25,25.83,25.94,24.9,15.62,844333,16329734.8624,43.1504,36.2859,0.5007,14.9661,16.8128,18.6596,16.3506,18.9732,16.6573,17.0751,17.6301,15.9828,18.2679,-0.68,-0.0332,-0.6468,37.7502,-0.6328,-3.8936,31.626,15.2019,16.2891,19.6691,16.8128,17.2329,18.1152,15.9284,18.387,68.7004,44.8311
2016-01-26,25.04,25.79,25.0,16.12,712048,16915597.1409,43.3475,36.9977,0.5035,14.9481,16.711,18.4739,16.3193,18.9448,16.6057,17.0132,17.5707,16.016,18.2206,-0.6397,0.0056,-0.6454,37.6757,-0.213,-1.3047,39.7888,15.2229,16.1813,19.6444,16.711,17.1462,18.0417,15.923,18.3483,81.6104,100.0
2016-01-27,25.64,25.95,25.16,15.88,608138,16584585.3181,43.2146,37.8187,0.5028,14.9326,16.5964,18.2601,16.2604,18.9142,16.5363,16.9399,17.5043,15.9813,18.1691,-0.6199,0.0204,-0.6403,38.472,-0.6892,-4.1604,37.4715,15.2435,16.0882,19.6175,16.5964,17.076,17.967,15.923,18.3096,74.9828,80.1174
2016-01-28,25.65,25.82,24.97,15.74,980814,15949940.9652,43.2472,38.8026,0.505,14.9385,16.4748,18.0111,16.1909,18.8827,16.4604,16.8625,17.4351,15.9209,18.1157,-0.6083,0.0256,-0.6339,37.926,-0.2632,-1.6445,36.1585,15.274,16.0273,19.5904,16.4748,17.0098,17.8927,15.8702,18.277,78.5477,55.5258
2016-01-29,26.04,26.04,25.08,15.85,1696510,14995654.0902,42.821,39.6164,0.5119,14.9873,16.3648,17.7424,16.1449,18.8524,16.4019,16.7969,17.3727,15.9022,18.0658,-0.5838,0.0401,-0.6239,47.5456,-0.307,-1.9007,37.9673,15.3036,15.9982,19.5637,16.3648,16.9375,17.8182,15.889,18.244,71.1094,77.6851
2016-02-01,25.15,25.43,24.59,15.81,1187713,15646068.3521,42.8571,40.2345,0.5129,15.0709,16.258,17.4451,16.1009,18.8222,16.346,16.7335,17.3117,15.8803,18.0163,-0.5604,0.0508,-0.6112,47.1141,-0.0627,-0.3946,37.6296,15.3441,15.9615,19.5372,16.258,16.8546,17.7429,15.8944,18.2174,57.9113,40.5229
2016-02-02,24.76,24.84,23.8,15.01,1271526,14741328.6982,43.471,41.2787,0.5407,15.0171,16.1224,17.2276,15.955,18.7842,16.2184,16.6221,17.2212,15.6618,17.9502,-0.6002,0.0088,-0.609,39.6871,-1.1028,-6.8456,30.173,16.316,15.8501,19.5082,16.1224,16.7523,17.6477,15.7171,18.1819,39.4026,0.0
