date,open,high,low,close,volume,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_10_ema,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_10_sma,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2016-08-02,19.43,19.5,18.9,17.79,1003539,11.8833,13.6037,0.3974,17.0669,17.7416,18.4162,17.9244,17.8594,17.1506,17.7832,17.6854,17.9729,0.1555,0.0372,0.1184,58.3665,0.1773,1.0069,50.9803,17.3743,17.8946,17.879,17.6023,17.7416,17.5768,17.9717
2016-08-03,18.99,19.2,18.78,17.72,1508940,11.5139,13.3763,0.397,17.1879,17.7766,18.3653,17.8874,17.841,17.1563,17.7773,17.6868,17.9099,0.1304,0.0097,0.1208,50.0036,-0.168,-0.939,49.8512,17.4476,17.8778,17.867,17.6072,17.7766,17.5885,18.0076
2016-08-04,18.88,19.54,18.0,17.17,3933528,12.8501,13.8493,0.4713,17.2165,17.7817,18.3469,17.7571,17.7516,17.1564,17.7195,17.6666,17.7251,0.0654,-0.0443,0.1097,37.5063,-0.4293,-2.439,41.5069,18.4209,17.8349,17.815,17.6087,17.7817,17.5885,17.9143
2016-08-05,18.45,18.9,18.35,17.5,1306348,14.0909,14.061,0.4743,17.2179,17.7822,18.3464,17.7098,17.7176,17.1598,17.6983,17.6599,17.6681,0.0397,-0.056,0.0957,38.3652,-0.1586,-0.8985,47.1575,18.4047,17.819,17.7817,17.6103,17.7822,17.5924,17.857
2016-08-08,18.78,18.9,18.66,17.58,995564,15.243,14.2315,0.4564,17.2339,17.7877,18.3416,17.6864,17.6994,17.164,17.6872,17.6568,17.6463,0.0259,-0.0559,0.0817,43.2177,0.112,0.641,48.5343,18.3886,17.8302,17.7797,17.614,17.7877,17.5999,17.7424
2016-08-09,18.78,19.49,18.67,18.08,1646215,14.5224,13.4945,0.4784,17.2434,17.8087,18.3741,17.7589,17.7508,17.1732,17.725,17.6736,17.756,0.0549,-0.0215,0.0764,45.484,0.2613,1.466,55.9503,18.3727,17.8563,17.7937,17.6184,17.8087,17.6104,17.7117
2016-08-10,19.44,19.55,19.2,18.09,1444447,13.6981,12.9943,0.4676,17.2438,17.8227,18.4017,17.8198,17.7966,17.1823,17.7602,17.6901,17.8406,0.0778,0.0011,0.0767,51.4266,0.196,1.0949,56.0765,18.357,17.8759,17.829,17.6186,17.8227,17.6193,17.705
2016-08-11,19.43,20.06,19.28,18.66,2473783,13.6759,12.7311,0.4862,17.1761,17.8615,18.5468,17.9732,17.9122,17.1971,17.8462,17.7283,18.0463,0.1402,0.0509,0.0894,60.3294,0.28,1.5228,63.0348,16.7981,17.9039,17.901,17.6215,17.8615,17.6301,17.8303
2016-08-12,20.0,20.09,19.72,18.5,890971,13.7169,12.3742,0.4761,17.1522,17.8913,18.6304,18.0682,17.99,17.21,17.9081,17.7584,18.1586,0.1742,0.0678,0.1063,66.0813,0.196,1.0709,60.0135,16.8173,17.9235,17.9743,17.6241,17.8913,17.6322,17.941
2016-08-15,19.95,20.15,19.73,18.42,1605103,13.8839,12.2043,0.4701,17.1401,17.9142,18.6883,18.1323,18.0474,17.2221,17.9569,17.7844,18.2242,0.1928,0.0692,0.1236,57.5839,0.28,1.5432,58.6677,16.8559,17.9515,18.017,17.6229,17.9142,17.637,18.1196
2016-08-16,19.66,19.78,19.39,18.26,1199921,13.099,12.2668,0.4628,17.1719,17.9469,18.7218,18.156,18.0761,17.2324,17.986,17.8031,18.2337,0.1926,0.0551,0.1374,52.7735,0.4759,2.6758,55.8038,16.9144,17.9991,18.043,17.621,17.9469,17.6417,18.2289
2016-08-17,19.62,19.65,19.26,18.26,960523,12.2878,12.2836,0.4557,17.1792,17.9655,18.7519,18.1753,18.1009,17.2427,18.0123,17.8211,18.2409,0.1902,0.0422,0.148,48.1381,0.5412,3.0542,55.8038,16.971,18.0532,18.0343,17.619,17.9655,17.6456,18.3263
2016-08-18,19.52,19.69,19.37,18.37,525803,11.4283,12.0444,0.4445,17.2175,18.0042,18.791,18.2115,18.1374,17.2539,18.0468,17.8428,18.2742,0.1951,0.0377,0.1574,46.3456,1.2038,7.0109,57.5021,17.026,18.1736,18.0396,17.6157,18.0042,17.6509,18.3676
2016-08-19,19.67,19.82,19.55,18.48,824837,10.9419,11.4126,0.4308,17.2499,18.0453,18.8407,18.2597,18.1826,17.2661,18.0877,17.8677,18.3249,0.2049,0.038,0.1669,50.0678,0.9798,5.6,59.0554,17.0793,18.2716,18.0636,17.6117,18.0453,17.6621,18.4222
2016-08-22,19.79,19.8,19.53,18.44,514856,10.4306,10.9723,0.418,17.3271,18.0938,18.8606,18.2924,18.2169,17.2778,18.1213,17.8901,18.3535,0.2072,0.0323,0.175,51.2577,0.8585,4.8832,58.222,17.1311,18.3575,18.1103,17.6075,18.0938,17.6792,18.3902
2016-08-23,19.89,20.34,19.89,18.91,941077,11.2516,12.0509,0.4268,17.3151,18.148,18.9808,18.404,18.3088,17.294,18.196,17.93,18.4917,0.2439,0.0552,0.1888,57.6844,0.8212,4.5408,64.8911,17.1812,18.4396,18.1949,17.6045,18.148,17.7126,18.4489
2016-08-24,20.2,20.37,20.0,18.7,937991,12.0761,13.0835,0.421,17.3303,18.1881,19.0459,18.458,18.3611,17.308,18.2441,17.9602,18.544,0.2536,0.0518,0.2017,67.5634,0.6066,3.3522,60.3279,17.2532,18.5002,18.3043,17.5995,18.1881,17.7395,18.4889
2016-08-25,20.02,20.02,19.82,18.62,755794,12.2521,13.7476,0.4056,17.3254,18.1997,19.0741,18.4869,18.3952,17.321,18.2796,17.9859,18.5622,0.2515,0.0398,0.2117,61.7039,-0.0467,-0.25,58.515,17.341,18.4956,18.3842,17.5966,18.1997,17.7647,18.5396
2016-08-26,19.94,20.11,19.7,18.59,1032727,12.0538,13.2881,0.4036,17.3243,18.2142,19.1041,18.5054,18.421,17.3336,18.309,18.0096,18.5689,0.2448,0.0265,0.2183,55.3095,0.0933,0.5045,57.8906,17.4244,18.5049,18.4562,17.5923,18.2142,17.794,18.5862
2016-08-29,19.87,19.95,19.67,18.39,756090,11.7579,12.728,0.3934,17.3343,18.2268,19.1193,18.485,18.4173,17.3441,18.317,18.0246,18.5249,0.2211,0.0022,0.2189,47.6944,-0.028,-0.152,53.58,17.5036,18.5021,18.4782,17.5878,18.2268,17.813,18.5889
2016-08-30,19.65,19.75,19.43,18.22,902352,11.0746,12.3752,0.3863,17.3788,18.2483,19.1177,18.436,18.3904,17.3528,18.3074,18.0321,18.4476,0.1859,-0.0264,0.2123,39.5609,-0.0467,-0.2555,49.9557,17.5789,18.4974,18.4869,17.584,18.2483,17.8255,18.5516
2016-08-31,19.55,19.56,19.24,18.2,1392129,10.9793,12.3481,0.3801,17.4363,18.2721,19.1079,18.3925,18.3646,17.3612,18.2969,18.0386,18.3849,0.1547,-0.0461,0.2007,24.17,-0.0653,-0.3577,49.5756,17.6504,18.4909,18.4536,17.5821,18.2721,17.8315,18.5169
2016-09-01,19.66,19.91,19.55,18.41,842002,10.5171,12.2005,0.3802,17.6675,18.3341,19.0007,18.396,18.3708,17.3717,18.3078,18.0532,18.3916,0.1456,-0.0441,0.1897,23.8508,0.0373,0.2031,53.9184,17.7183,18.4946,18.4476,17.5828,18.3341,17.8496,18.4462
2016-09-02,19.77,19.87,19.53,18.35,598701,10.0287,11.5639,0.3757,17.8316,18.3766,18.9216,18.3869,18.3676,17.3814,18.3114,18.0647,18.3802,0.1316,-0.0465,0.1781,25.8456,-0.1306,-0.7071,52.4382,17.7828,18.4816,18.4422,17.5813,18.3766,17.8606,18.3956
2016-09-06,19.75,19.81,19.54,18.32,412315,9.5752,10.9315,0.3669,18.0064,18.4134,18.8205,18.3745,18.361,17.3907,18.3121,18.0746,18.3648,0.1169,-0.0489,0.1659,27.6128,-0.1213,-0.6579,51.7821,17.8441,18.4694,18.4462,17.5769,18.4134,17.8862,18.3529
2016-09-07,19.65,19.84,19.59,18.45,873447,9.263,10.3457,0.3577,18.0534,18.4316,18.8099,18.388,18.3727,17.4012,18.3251,18.0893,18.3858,0.1145,-0.0411,0.1556,35.5053,-0.4573,-2.4186,54.6347,17.9024,18.4237,18.4596,17.5741,18.4316,17.9295,18.3329
2016-09-08,20.65,21.0,19.63,18.48,2637703,11.4113,11.1766,0.4235,18.1054,18.4508,18.7961,18.4042,18.3866,17.4119,18.3396,18.1045,18.4086,0.1135,-0.0336,0.1472,45.8741,-0.224,-1.1976,55.2458,17.9577,18.4013,18.4669,17.5724,18.4508,17.964,18.3449
2016-09-09,19.62,19.65,18.89,17.76,1586147,11.4253,10.9279,0.4539,17.9607,18.4055,18.8504,18.2867,18.3028,17.4154,18.2842,18.0909,18.246,0.0541,-0.0744,0.1286,37.7601,-0.8585,-4.6115,40.2579,19.5967,18.3155,18.4156,17.5681,18.4055,17.9784,18.2796
2016-09-12,18.86,19.16,18.69,17.85,1646864,11.0018,11.1267,0.4524,17.8699,18.3733,18.8768,18.2076,18.2427,17.4197,18.243,18.0816,18.1474,0.0145,-0.0913,0.1057,35.1151,-0.7372,-3.9659,42.4418,19.5967,18.2417,18.3736,17.5633,18.3733,17.992,18.2303
2016-09-13,19.0,19.0,18.52,17.3,1318522,10.2489,11.1625,0.4608,17.6315,18.3173,19.0032,18.0428,18.1171,17.4185,18.1533,18.0509,17.9358,-0.0607,-0.1332,0.0724,28.2955,-1.0918,-5.9361,34.4419,19.5536,18.1326,18.2589,17.5554,18.3173,17.9965,18.0716
2016-09-14,18.58,18.78,18.41,17.44,1348749,9.7149,10.9835,0.4525,17.491,18.2763,19.0615,17.9334,18.027,17.4187,18.0855,18.027,17.8122,-0.1078,-0.1442,0.0364,27.733,-0.7745,-4.252,37.6592,19.4855,18.0551,18.169,17.5477,18.2763,18.007,17.9423
2016-09-15,18.7,18.88,18.57,17.48,810451,9.0472,10.5505,0.4409,17.3781,18.2371,19.096,17.8507,17.9539,17.4193,18.0277,18.0055,17.7287,-0.1404,-0.1415,0.001,32.5602,-0.7185,-3.9487,38.5256,19.3932,17.9832,18.0876,17.5437,18.2371,18.0161,17.8223
2016-09-16,18.61,18.61,18.27,17.25,1408988,9.0187,10.3883,0.44,17.2225,18.1806,19.1388,17.7406,17.8594,17.4176,17.9531,17.9757,17.6078,-0.183,-0.1472,-0.0358,32.0055,-1.1665,-6.3355,35.2301,19.3047,17.8666,17.9916,17.538,18.1806,18.0196,17.6504
2016-09-19,18.87,19.0,18.53,17.37,1403739,8.6237,9.8491,0.4433,17.1148,18.1251,19.1354,17.6725,17.7936,17.4171,17.8973,17.9518,17.5475,-0.2046,-0.1351,-0.0695,38.8577,-0.9798,-5.3408,38.1909,19.1919,17.7686,17.9183,17.5312,18.1251,18.0172,17.4917
2016-09-20,18.67,18.67,18.4,17.27,975840,8.0541,9.5167,0.4299,17.0026,18.0668,19.131,17.5999,17.7242,17.4157,17.8378,17.9252,17.4789,-0.2267,-0.1257,-0.101,38.8084,-1.0452,-5.7056,36.7975,19.0848,17.6641,17.851,17.5264,18.0668,18.0133,17.4224
2016-09-21,18.61,18.75,18.32,17.49,945579,7.6113,9.0642,0.4282,16.9768,17.9958,19.0149,17.5795,17.6927,17.4164,17.8045,17.908,17.4811,-0.2242,-0.0986,-0.1256,45.4226,-0.9612,-5.2099,42.0359,18.983,17.568,17.8003,17.522,17.9958,18.0098,17.3704
2016-09-22,18.92,19.28,18.87,17.95,939416,8.2569,9.1428,0.4336,16.9921,17.9585,18.9249,17.6477,17.7276,17.4217,17.8187,17.9098,17.5994,-0.1825,-0.0455,-0.137,45.6521,-0.5226,-2.8283,51.4556,18.8863,17.5157,17.7677,17.522,17.9585,18.0126,17.4637
2016-09-23,19.21,19.21,18.92,17.81,836280,8.8565,9.2158,0.424,16.9992,17.9184,18.8376,17.678,17.7391,17.4256,17.8183,17.9061,17.6531,-0.159,-0.0176,-0.1414,45.0707,0.056,0.3153,48.8888,18.7944,17.5213,17.7297,17.5229,17.9184,18.0111,17.5171
2016-09-26,19.0,19.12,18.81,17.74,886549,9.1214,9.1922,0.4144,17.0075,17.8759,18.7444,17.6892,17.7392,17.4288,17.8108,17.8996,17.6748,-0.1446,-0.0026,-0.142,43.8999,-0.112,-0.6273,47.5271,18.7072,17.5101,17.6884,17.5234,17.8759,18.0079,17.5544
2016-09-27,19.04,19.26,18.8,17.97,1292278,9.6535,10.5324,0.4154,17.0178,17.8549,18.6921,17.7408,17.7704,17.4342,17.8263,17.9025,17.7493,-0.1132,0.0231,-0.1363,45.1185,0.6719,3.8835,52.0242,18.6243,17.5773,17.6544,17.5262,17.8549,18.0081,17.6584
2016-09-28,19.29,19.76,19.29,18.43,1211557,11.0399,11.2326,0.4191,17.0051,17.8657,18.7262,17.8661,17.8584,17.4441,17.8838,17.9232,17.9196,-0.0507,0.0684,-0.1192,39.9787,0.9892,5.6715,59.3735,18.5455,17.6762,17.651,17.5343,17.8657,18.0245,17.8103
2016-09-29,19.68,19.76,19.22,18.05,1043772,12.1096,11.5557,0.4251,17.0067,17.8582,18.7097,17.8991,17.8836,17.4501,17.8994,17.928,17.9516,-0.0318,0.0699,-0.1017,41.3152,0.5692,3.2568,52.1718,18.4707,17.7332,17.6717,17.5461,17.8582,18.0277,17.921
2016-09-30,19.43,19.85,19.14,18.46,1128326,13.2678,11.7584,0.4421,17.0028,17.8605,18.7183,18.0008,17.9602,17.4601,17.9526,17.9488,18.0782,0.0162,0.0943,-0.0781,50.1091,1.2131,7.0346,58.0522,17.0491,17.8545,17.715,17.5581,17.8605,18.0448,18.0596
2016-10-03,19.91,20.0,19.52,18.32,908358,14.6014,12.1581,0.4425,17.0044,17.8591,18.7138,18.0585,18.008,17.4687,17.9874,17.9633,18.1382,0.0425,0.0964,-0.054,57.5057,0.9518,5.4809,55.545,17.0639,17.9497,17.7877,17.5613,17.8591,18.0581,18.1116
2016-10-04,19.59,19.82,19.47,18.28,1135494,15.6719,12.3595,0.4342,17.0064,17.8573,18.7081,18.099,18.0444,17.4768,18.0154,17.9758,18.1739,0.0596,0.0908,-0.0313,58.0783,1.0078,5.8347,54.8645,17.0959,18.0504,17.8477,17.5636,17.8573,18.0743,18.1783
2016-10-05,19.65,19.83,19.65,18.45,1542604,16.685,12.8519,0.4192,17.0064,17.8573,18.7081,18.1626,18.0983,17.4864,18.0567,17.9943,18.2427,0.0857,0.0936,-0.0079,60.2136,0.9612,5.4963,57.394,17.1272,18.1466,17.917,17.5686,17.8573,18.0868,18.2796
2016-10-06,19.8,19.88,19.7,18.46,790630,17.7267,13.1752,0.4013,17.0082,17.8563,18.7045,18.2163,18.1463,17.4961,18.0949,18.0125,18.2966,0.1059,0.091,0.0149,67.7632,0.5039,2.8067,57.5364,17.158,18.1969,18.0036,17.5704,17.8563,18.098,18.3489
2016-10-07,19.75,19.87,19.35,18.14,619795,17.4591,12.7566,0.4073,17.0198,17.8755,18.7311,18.2026,18.1456,17.5025,18.0993,18.0176,18.2577,0.0952,0.0643,0.0309,61.7123,0.3266,1.8334,51.2638,17.1881,18.2296,18.059,17.5721,17.8755,18.0932,18.3076
2016-10-10,19.55,19.78,19.55,18.37,643913,17.2107,12.411,0.4008,17.0189,17.9016,18.7843,18.2338,18.1761,17.5112,18.1255,18.0315,18.2868,0.1044,0.0588,0.0456,67.6348,0.6346,3.5771,55.1367,17.2176,18.2931,18.1376,17.5739,17.9016,18.0947,18.3543
2016-10-11,19.68,19.68,19.24,18.05,486765,16.0099,12.1334,0.4022,17.0989,17.9389,18.779,18.2,18.1589,17.5165,18.1181,18.0322,18.227,0.0843,0.031,0.0534,63.0239,0.0747,0.4154,49.2374,17.2465,18.3005,18.1776,17.5721,17.9389,18.0928,18.2956
2016-10-12,19.3,19.5,19.24,18.02,618629,14.8949,11.8757,0.3908,17.1591,17.9679,18.7766,18.1672,18.1404,17.5215,18.1087,18.0317,18.1752,0.0654,0.0096,0.0558,57.484,-0.4106,-2.2278,48.7559,17.2748,18.2595,18.1823,17.571,17.9679,18.0975,18.2529
2016-10-13,19.1,19.21,18.81,17.81,721950,14.956,12.0387,0.3962,17.2038,17.9846,18.7655,18.103,18.0969,17.5244,18.0807,18.0232,18.085,0.0335,-0.0178,0.0513,57.9837,-0.2333,-1.2927,45.2602,17.3026,18.2361,18.1823,17.5675,17.9846,18.0993,18.1863
2016-10-14,19.2,19.26,18.88,17.73,555667,14.8418,12.2476,0.3934,17.2941,18.0089,18.7237,18.0353,18.048,17.5265,18.0473,18.0117,17.9963,0.0014,-0.04,0.0413,63.7185,-0.7279,-3.9434,43.8743,17.3298,18.1634,18.1816,17.5632,18.0089,18.1105,18.0836
2016-10-17,19.03,19.2,18.91,17.73,697181,14.7357,12.8878,0.3846,17.3619,18.0271,18.6923,17.9798,18.0057,17.5285,18.0171,18.0006,17.9298,-0.0238,-0.0521,0.0283,56.3472,-0.5879,-3.2094,43.8743,17.3565,18.1046,18.1643,17.5592,18.0271,18.1152,17.9797
2016-10-18,19.25,19.36,19.0,17.77,820799,14.0849,13.0972,0.3812,17.4689,18.0518,18.6348,17.9413,17.9739,17.5309,17.9934,17.9915,17.8893,-0.0403,-0.0549,0.0146,54.809,-0.5132,-2.8076,44.7464,17.3826,18.0532,18.117,17.5593,18.0518,18.1189,17.9263
2016-10-19,19.02,19.29,18.96,17.77,548036,13.6021,13.435,0.3759,17.5259,18.0658,18.6058,17.9097,17.9464,17.5333,17.9719,17.9827,17.8589,-0.0527,-0.0538,0.0011,57.2739,-0.6812,-3.6925,44.7464,17.4083,17.9851,18.097,17.5592,18.0658,18.1126,17.8397
2016-10-20,18.93,19.18,18.84,17.71,575220,13.518,14.0597,0.3717,17.4937,18.0537,18.6137,17.8737,17.9151,17.535,17.9471,17.9721,17.8221,-0.0663,-0.054,-0.0124,49.6955,-0.7465,-4.0445,43.5687,17.4334,17.9105,18.0436,17.5586,18.0537,18.1049,17.7917
2016-10-21,18.85,18.94,18.58,17.4,1309406,14.1644,14.9181,0.3722,17.4128,18.0332,18.6536,17.7883,17.847,17.5337,17.8953,17.9498,17.7175,-0.1008,-0.0708,-0.03,39.7844,-0.7372,-4.0638,37.6928,18.6635,17.8367,17.9783,17.5626,18.0332,18.0797,17.7037
2016-10-24,18.75,18.95,18.68,17.57,1621065,14.7236,15.7043,0.3656,17.3845,18.0248,18.6651,17.7489,17.8103,17.5341,17.8645,17.935,17.6811,-0.1133,-0.0666,-0.0467,52.0504,-0.8025,-4.3677,42.2666,18.6502,17.7565,17.9277,17.5638,18.0248,18.0613,17.669
2016-10-25,18.75,18.84,18.68,17.45,686105,15.2429,16.4848,0.3495,17.3111,17.9986,18.6862,17.6946,17.7623,17.5333,17.8251,17.916,17.6234,-0.1314,-0.0678,-0.0636,41.6308,-0.5972,-3.3092,39.9838,18.6371,17.6968,17.8563,17.5645,17.9986,18.0419,17.629
2016-10-26,18.53,18.68,18.46,17.27,999238,16.3318,16.8955,0.3405,17.2146,17.9408,18.667,17.618,17.6971,17.5307,17.7725,17.8908,17.5358,-0.1583,-0.0757,-0.0826,33.5041,-0.7465,-4.1429,36.8511,18.624,17.6221,17.7717,17.5662,17.9408,18.0221,17.5637
2016-10-27,18.6,18.6,17.94,16.76,1145667,18.4017,17.8062,0.3602,16.989,17.8764,18.7638,17.462,17.5721,17.523,17.6761,17.8464,17.3418,-0.2185,-0.1087,-0.1098,32.1557,-1.0545,-5.9193,29.6172,18.5961,17.5167,17.673,17.5689,17.8764,17.992,17.4197
2016-10-28,17.97,18.24,17.96,16.79,1164236,20.3237,18.1668,0.3531,16.8291,17.7929,18.7566,17.3394,17.4675,17.5157,17.5915,17.8049,17.2033,-0.2609,-0.1209,-0.14,25.3116,-0.9425,-5.3158,30.4195,18.5404,17.4224,17.5597,17.5696,17.7929,17.9603,17.2798
2016-10-31,17.99,18.04,17.73,16.67,846024,22.4936,18.6943,0.3486,16.6615,17.7103,18.7591,17.2171,17.3607,17.5072,17.5034,17.7603,17.0691,-0.3009,-0.1287,-0.1722,24.6877,-1.0638,-6.0,28.883,18.4865,17.316,17.4611,17.5695,17.7103,17.9241,17.1305
2016-11-01,17.9,18.06,17.34,16.42,1897507,25.0399,19.998,0.3713,16.4636,17.6174,18.7713,17.0728,17.2358,17.4965,17.4006,17.7079,16.9078,-0.3481,-0.1407,-0.2073,22.5727,-1.3438,-7.563,26.0491,18.4088,17.1817,17.3471,17.571,17.6174,17.8838,16.9905
2016-11-02,17.34,17.95,16.77,15.86,4238854,27.9883,21.415,0.4235,16.1687,17.4882,18.8077,16.8531,17.0529,17.4802,17.2542,17.6356,16.6469,-0.4258,-0.1748,-0.251,18.2653,-1.9037,-10.7143,20.9424,18.2977,16.9913,17.2078,17.5733,17.4882,17.8229,16.7465
2016-11-03,17.02,17.34,16.86,15.97,2808109,30.7262,22.7309,0.4252,15.9658,17.3636,18.7615,16.6919,16.9081,17.4652,17.1316,17.5701,16.4768,-0.4736,-0.1781,-0.2956,13.2642,-1.745,-9.8525,23.8883,18.1388,16.8168,17.0818,17.5763,17.3636,17.7682,16.5346
2016-11-04,17.22,17.5,17.13,16.14,1162109,32.5433,23.3141,0.4212,15.8178,17.2638,18.7097,16.5923,16.8062,17.452,17.0376,17.5142,16.3936,-0.4916,-0.1568,-0.3348,18.6719,-1.2598,-7.2386,28.822,17.9894,16.6908,16.9685,17.5783,17.2638,17.7188,16.3733
2016-11-07,17.73,17.78,17.47,16.41,1252235,33.1293,23.3657,0.4231,15.7694,17.1658,18.5622,16.56,16.754,17.4417,16.9782,17.4711,16.3988,-0.4784,-0.1149,-0.3635,20.1005,-1.1571,-6.5852,35.6757,17.849,16.5751,16.8718,17.5839,17.1658,17.6753,16.3239
2016-11-08,17.5,17.82,17.39,16.56,1547823,33.8005,23.6592,0.4215,15.7334,17.0916,18.4498,16.5607,16.7286,17.433,16.9388,17.4355,16.4401,-0.4508,-0.0698,-0.3809,26.4252,-0.8865,-5.0802,39.1566,17.717,16.4864,16.7859,17.5888,17.0916,17.6387,16.2919
2016-11-09,17.43,18.45,17.41,17.12,1922358,32.3587,23.2615,0.4607,15.7566,17.0468,18.3371,16.6631,16.7813,17.4299,16.9564,17.4233,16.611,-0.3793,0.0013,-0.3806,33.4969,-0.1493,-0.8644,50.0687,17.593,16.4715,16.7439,17.5953,17.0468,17.6169,16.3573
2016-11-10,18.55,18.68,18.01,17.0,2371296,30.4204,22.572,0.4725,15.7649,17.0062,18.2475,16.7248,16.8108,17.4256,16.9608,17.4068,16.7089,-0.3287,0.0416,-0.3702,42.3006,0.2426,1.4477,48.0576,17.4764,16.4958,16.7152,17.5999,17.0062,17.593,16.4399
2016-11-11,18.22,18.71,18.2,17.44,1817689,28.5435,21.8932,0.4727,15.7781,16.9917,18.2054,16.855,16.8948,17.4258,17.0065,17.4081,16.8919,-0.2502,0.096,-0.3462,42.7333,0.6532,3.8911,55.0823,15.6494,16.5611,16.7059,17.604,16.9917,17.5736,16.6652
2016-11-14,18.86,19.33,18.75,17.53,2144124,27.5925,21.9622,0.4816,15.7898,16.9815,18.1732,16.9768,16.9789,17.4268,17.0559,17.4127,17.0502,-0.1793,0.1336,-0.3128,49.0962,0.8585,5.1512,56.301,15.6675,16.6469,16.7112,17.6083,16.9815,17.5572,16.8878
2016-11-15,18.74,18.92,18.58,17.37,1624374,26.2809,22.3413,0.4695,15.8105,16.9614,18.1123,17.0477,17.0305,17.4262,17.0855,17.4109,17.1293,-0.1343,0.1429,-0.2771,47.8431,0.9425,5.7386,53.3562,15.7149,16.7412,16.7179,17.6157,16.9614,17.5381,17.0625
2016-11-16,18.53,18.76,18.53,17.42,917146,24.9364,22.6301,0.4513,15.8324,16.9442,18.0559,17.1158,17.0828,17.4261,17.1176,17.4113,17.2026,-0.093,0.1473,-0.2403,48.2283,1.5584,9.8235,54.2654,15.7614,16.897,16.7652,17.6251,16.9442,17.5176,17.2064
2016-11-17,18.62,18.95,18.62,17.56,1265515,24.0995,23.2966,0.4411,15.8439,16.9367,18.0295,17.197,17.1467,17.4275,17.1599,17.4173,17.2925,-0.0485,0.1535,-0.2019,53.0788,1.5957,9.9942,56.546,15.8069,17.0566,16.8205,17.6344,16.9367,17.4993,17.3491
2016-11-18,18.83,19.09,18.52,17.32,1357722,23.6143,24.3271,0.4476,15.8462,16.9325,18.0187,17.2193,17.1698,17.4264,17.1752,17.4134,17.2993,-0.0324,0.1357,-0.168,51.924,1.1758,7.2832,51.7308,15.8515,17.1742,16.8672,17.647,16.9325,17.4905,17.3771
2016-11-21,18.8,19.0,18.59,17.4,1689526,23.1636,25.576,0.4449,15.8553,16.9241,17.9929,17.2529,17.201,17.4262,17.1969,17.413,17.3254,-0.0127,0.1243,-0.137,58.8465,0.9892,6.0262,53.2159,15.8953,17.2731,16.9372,17.6639,16.9241,17.4816,17.4344
2016-11-22,18.68,18.74,18.48,17.42,1103796,22.4005,26.5633,0.4302,15.8566,16.9227,17.9888,17.2837,17.2305,17.4262,17.2184,17.4134,17.3497,0.0044,0.1131,-0.1087,66.2235,0.8585,5.1831,53.5579,15.9381,17.359,17.0485,17.6808,16.9227,17.484,17.4317
2016-11-23,18.59,19.24,18.58,17.68,1219132,22.7398,27.6416,0.4431,15.8359,16.9432,18.0506,17.3564,17.2909,17.4287,17.2627,17.424,17.4332,0.0385,0.1178,-0.0792,76.2745,0.5599,3.2698,58.1679,15.9801,17.4149,17.1711,17.6976,16.9432,17.4889,17.4544
2016-11-25,18.97,19.3,18.96,17.99,375366,23.1741,28.1517,0.4348,15.8114,17.0048,18.1982,17.4719,17.3844,17.4343,17.3321,17.4463,17.5728,0.0894,0.1349,-0.0455,75.4702,0.9892,5.8178,62.8485,16.0213,17.5139,17.3031,17.7177,17.0048,17.4991,17.5437
2016-11-28,19.28,19.39,19.03,17.94,1489326,23.7455,28.773,0.4277,15.8073,17.0622,18.3171,17.5562,17.4579,17.4393,17.3896,17.4655,17.6635,0.1238,0.1354,-0.0117,75.8853,0.4946,2.8357,61.5011,16.0616,17.5633,17.4117,17.7328,17.0622,17.5129,17.617
2016-11-29,19.2,19.41,19.09,17.98,1234270,24.3147,28.3367,0.4185,15.8259,17.128,18.4301,17.6337,17.5278,17.4447,17.4461,17.4857,17.7432,0.153,0.1318,0.0213,75.6619,0.4573,2.6092,62.2278,16.1226,17.609,17.5131,17.7443,17.128,17.5252,17.677
2016-11-30,19.42,19.42,18.73,17.58,1334082,23.6007,27.0106,0.4346,15.9115,17.1859,18.4602,17.6241,17.5349,17.4461,17.4589,17.4895,17.7027,0.1422,0.0967,0.0455,68.2873,0.2146,1.2359,52.9676,16.2022,17.6305,17.5457,17.7517,17.1859,17.5314,17.7144
2016-12-01,18.84,18.96,18.45,17.45,1581442,22.1244,25.3339,0.4375,16.1411,17.2652,18.3892,17.5925,17.5236,17.4461,17.4581,17.4879,17.6396,0.1217,0.061,0.0607,58.8749,0.028,0.1607,50.3409,16.2982,17.6333,17.5777,17.7593,17.2652,17.5307,17.721
2016-12-02,18.64,18.99,18.54,17.64,815249,20.8321,24.2123,0.4363,16.3864,17.3487,18.311,17.6006,17.5388,17.448,17.4751,17.4938,17.639,0.1191,0.0467,0.0724,56.671,0.0747,0.4251,53.8609,16.3894,17.6408,17.5917,17.7715,17.3487,17.5243,17.7517
