date,open,high,low,close,volume,atr_14_atr,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,rsi_14_rsi,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2016-12-12,31.27,31.5,31.11,17.73,538606,0.3714,16.5838,16.7091,16.4043,16.3136,17.0375,72.3052,16.2881,16.7463,15.9401,16.3205,17.0579
2016-12-13,31.7,31.82,31.29,18.07,385771,0.3738,16.7822,16.7226,16.5631,16.3826,17.296,75.0034,16.4782,16.7571,16.0919,16.3516,17.2989
2016-12-14,31.74,32.11,31.06,17.7,333173,0.3898,16.9047,16.7324,16.6715,16.4343,17.3973,67.3484,16.6549,16.7657,16.2125,16.3758,17.4462
2016-12-15,30.94,31.18,30.86,17.76,298437,0.375,17.0192,16.7426,16.7755,16.4864,17.4889,67.9447,16.8263,16.7728,16.3461,16.3922,17.5472
2016-12-16,31.23,31.44,31.14,17.89,250281,0.3604,17.1352,16.754,16.8816,16.5414,17.589,69.1577,17.0274,16.7808,16.4829,16.4121,17.6457
2016-12-19,31.18,31.3,31.07,17.72,383664,0.3477,17.2137,16.7637,16.9618,16.5878,17.6227,65.6319,17.1991,16.7875,16.6208,16.4287,17.7133
2016-12-20,31.03,31.39,30.99,17.82,577588,0.3391,17.2939,16.7741,17.043,16.6359,17.6708,66.6424,17.3355,16.7971,16.7499,16.4411,17.8134
2016-12-21,31.59,31.74,31.47,17.96,391341,0.3345,17.3824,16.7859,17.1301,16.6877,17.7425,68.2149,17.4519,16.8065,16.8773,16.4654,17.846
2016-12-22,31.75,31.78,31.49,17.95,236499,0.3224,17.4583,16.7975,17.2084,16.7373,17.7948,68.0766,17.5639,16.817,17.0135,16.4914,17.8289
2016-12-23,31.74,32.01,31.7,18.16,194381,0.3201,17.5515,16.811,17.2987,16.793,17.8853,70.4021,17.6701,16.8263,17.1531,16.5232,17.894
2016-12-27,32.15,32.23,32.0,18.28,280321,0.3123,17.6489,16.8257,17.3924,16.8514,17.9846,71.7561,17.7576,16.8366,17.3135,16.5536,17.9681
2016-12-28,31.89,31.92,31.61,18.07,254880,0.3091,17.7045,16.838,17.4565,16.899,18.0049,66.1288,17.8195,16.8463,17.4509,16.5806,17.9933
2016-12-29,32.17,32.31,32.1,18.31,247513,0.3119,17.7846,16.8526,17.5374,16.9541,18.08,69.0206,17.8948,16.8559,17.5708,16.6075,18.0764
2016-12-30,32.53,32.63,32.22,18.37,295013,0.3104,17.8631,16.8677,17.617,17.0098,18.1533,69.8136,17.9848,16.864,17.6731,16.6363,18.1562
2017-01-03,32.81,32.93,32.47,18.61,508464,0.3163,17.9631,16.8851,17.7118,17.0727,18.2682,72.4697,18.0479,16.8725,17.7845,16.667,18.2498
2017-01-04,32.51,32.85,32.49,18.7,226618,0.3083,18.0619,16.9032,17.8063,17.1367,18.3772,73.4289,18.0931,16.8819,17.8863,16.6996,18.3573
2017-01-05,33.0,33.38,32.96,18.93,185724,0.3091,18.1771,16.9233,17.913,17.2068,18.5145,75.6555,18.1806,16.8924,17.9797,16.7374,18.4672
2017-01-06,32.84,33.22,32.82,18.87,141444,0.3033,18.2694,16.9427,18.0041,17.272,18.6032,73.9445,18.2596,16.9051,18.0632,16.7764,18.551
2017-01-09,32.54,32.63,32.35,18.44,389111,0.3126,18.2924,16.9576,18.0458,17.3179,18.5629,62.5237,18.299,16.9164,18.1228,16.8094,18.6047
2017-01-10,32.73,32.92,32.62,18.68,433352,0.3131,18.3443,16.9748,18.1063,17.3714,18.5925,65.717,18.3674,16.9293,18.2011,16.8415,18.6585
2017-01-11,32.68,33.05,32.49,18.74,408895,0.3135,18.3968,16.9923,18.1665,17.425,18.6289,66.45,18.4334,16.9418,18.2516,16.8822,18.7106
2017-01-12,33.18,33.23,32.92,18.8,319023,0.3053,18.4499,17.0103,18.2264,17.4787,18.6705,67.2052,18.4932,16.952,18.2878,16.9267,18.7366
2017-01-13,33.09,33.26,33.02,18.89,191418,0.2949,18.5089,17.029,18.2898,17.5341,18.7259,68.503,18.5604,16.9641,18.3473,16.9769,18.7635
2017-01-17,33.07,33.21,33.04,18.84,380585,0.2808,18.5524,17.047,18.3417,17.5852,18.7532,66.8276,18.6088,16.9787,18.4009,17.0331,18.7505
2017-01-18,32.95,33.22,32.92,18.78,257999,0.2729,18.5825,17.0642,18.3833,17.6319,18.7595,65.1126,18.6442,16.9938,18.4453,17.088,18.7375
2017-01-19,32.92,33.01,32.76,18.78,244267,0.2636,18.6086,17.0812,18.4209,17.6769,18.7641,65.1126,18.6951,17.0104,18.4981,17.146,18.7855
2017-01-20,33.37,33.4,33.09,18.95,173090,0.2631,18.6548,17.0999,18.4717,17.727,18.8118,68.0596,18.7415,17.0265,18.555,17.2039,18.8246
2017-01-23,32.85,32.91,32.68,18.69,231589,0.2679,18.659,17.1157,18.4922,17.7647,18.7806,59.8105,18.7639,17.0431,18.5915,17.2561,18.8172
2017-01-24,33.12,33.19,32.97,18.88,1768873,0.2651,18.6886,17.1332,18.5292,17.8084,18.8056,63.278,18.783,17.0576,18.638,17.3142,18.8295
2017-01-25,32.89,33.03,32.55,18.6,435240,0.2698,18.6762,17.1478,18.5356,17.8393,18.7532,55.6711,18.7753,17.0703,18.6599,17.3701,18.7871
2017-01-26,32.18,32.34,31.79,18.2,323791,0.2847,18.6123,17.1582,18.5033,17.8533,18.6141,47.1293,18.7232,17.0796,18.6556,17.4245,18.6959
2017-01-27,31.67,31.67,31.44,17.97,257791,0.2843,18.5273,17.1664,18.453,17.8581,18.4542,43.1563,18.6593,17.0863,18.6511,17.4834,18.5811
2017-01-30,31.05,31.07,30.59,17.6,397574,0.3027,18.4034,17.1707,18.3716,17.8479,18.2403,37.4089,18.5991,17.0902,18.6157,17.5295,18.4126
2017-01-31,31.1,31.15,30.67,17.62,1610222,0.3006,18.2984,17.1751,18.2996,17.8388,18.0841,37.8143,18.5229,17.0949,18.5778,17.58,18.2213
2017-02-01,30.91,30.94,30.31,17.4,2152109,0.3048,18.1785,17.1773,18.2138,17.8215,17.9128,34.7446,18.4273,17.0983,18.5171,17.6249,18.0373
2017-02-02,30.93,30.96,30.5,17.41,230190,0.3015,18.0761,17.1796,18.1373,17.8054,17.7872,35.0435,18.3283,17.1003,18.4525,17.6738,17.8272
2017-02-03,31.12,31.41,30.95,17.82,327602,0.315,18.0413,17.1859,18.1066,17.8058,17.7942,44.7227,18.2514,17.1032,18.3969,17.7254,17.7157
2017-02-06,30.66,30.69,30.36,17.44,281745,0.3292,17.9617,17.1885,18.0436,17.7916,17.7068,38.994,18.1521,17.1042,18.3257,17.7661,17.6082
2017-02-07,30.36,30.51,30.26,17.31,246262,0.3199,17.8753,17.1898,17.974,17.7729,17.6085,37.1792,18.0475,17.1044,18.2692,17.8079,17.5138
2017-02-08,29.83,30.38,29.63,17.19,317178,0.3276,17.7837,17.1897,17.8992,17.75,17.5034,35.4783,17.9339,17.1036,18.1946,17.8443,17.4552
2017-02-09,30.68,30.79,30.6,17.51,382539,0.3298,17.7476,17.193,17.8624,17.7407,17.5058,42.782,17.8309,17.1035,18.1333,17.8931,17.4405
2017-02-10,30.57,30.7,30.49,17.48,134648,0.316,17.7117,17.1958,17.8259,17.7304,17.499,42.24,17.7446,17.1024,18.0675,17.9363,17.4519
2017-02-13,30.97,31.08,30.82,17.58,229828,0.3101,17.6944,17.1996,17.8026,17.7245,17.5196,44.5112,17.6518,17.1015,18.002,17.9698,17.4764
2017-02-14,30.95,31.01,30.68,17.63,242667,0.3014,17.6861,17.204,17.7864,17.7209,17.5479,45.6618,17.583,17.1004,17.9418,17.9959,17.4503
2017-02-15,30.34,30.63,30.3,17.36,408674,0.3059,17.6433,17.2056,17.7463,17.707,17.5021,40.8932,17.5236,17.0994,17.8712,18.0155,17.4389
2017-02-16,30.71,30.83,30.57,17.43,254319,0.2987,17.6145,17.2078,17.7159,17.696,17.4835,42.4091,17.4845,17.1016,17.8036,18.0307,17.4552
2017-02-17,30.14,30.2,30.0,17.14,189715,0.301,17.5508,17.2071,17.6607,17.6741,17.3968,37.5949,17.4515,17.1033,17.7127,18.0323,17.4479
2017-02-21,31.0,31.13,30.75,17.56,291835,0.3227,17.5526,17.2106,17.6516,17.6698,17.4387,47.1044,17.4479,17.1066,17.6566,18.0396,17.4552
2017-02-22,30.14,30.39,30.04,17.25,196349,0.3315,17.5116,17.211,17.6129,17.6531,17.3903,41.9627,17.4369,17.1089,17.5748,18.0395,17.4218
2017-02-23,30.81,30.86,30.43,17.4,136311,0.3322,17.4966,17.2128,17.5925,17.6432,17.3925,45.0756,17.4361,17.1128,17.515,18.0452,17.3958
2017-02-24,30.31,30.38,30.03,17.21,144474,0.3288,17.4578,17.2128,17.5556,17.626,17.3457,42.0192,17.3925,17.1142,17.4654,18.0347,17.3347
2017-02-27,30.3,30.5,30.27,17.34,150292,0.318,17.4423,17.214,17.5353,17.6149,17.3448,44.8614,17.3852,17.1176,17.4338,18.0201,17.3314
2017-02-28,31.01,31.1,30.71,17.63,539555,0.3225,17.4677,17.2182,17.5445,17.6156,17.4167,50.4228,17.408,17.1214,17.4355,18.0187,17.3607
2017-03-01,31.56,31.79,31.52,18.03,320968,0.3341,17.5429,17.2263,17.5909,17.6319,17.5704,56.8552,17.4682,17.1287,17.4563,18.0241,17.4886
2017-03-02,31.87,31.99,31.47,17.95,542040,0.3314,17.5974,17.2335,17.6253,17.6444,17.6658,55.3096,17.4996,17.1338,17.4839,18.0253,17.5439
2017-03-03,32.05,32.38,31.91,18.32,620117,0.3437,17.6941,17.2443,17.6917,17.671,17.8299,60.6573,17.5598,17.1421,17.5295,18.0373,17.6978
2017-03-06,32.09,32.09,31.73,18.2,407516,0.3362,17.7619,17.2539,17.7403,17.6918,17.9231,58.2329,17.6042,17.1505,17.5489,18.045,17.8126
2017-03-07,31.71,31.81,31.52,18.07,299162,0.3292,17.8031,17.262,17.7719,17.7067,17.9602,55.6112,17.6355,17.159,17.5802,18.0473,17.9363
2017-03-08,31.26,31.32,30.7,17.54,382329,0.3468,17.7683,17.2648,17.7499,17.7003,17.8555,46.4958,17.6481,17.1654,17.5916,18.0391,17.9648
2017-03-09,30.85,31.26,30.68,17.79,423116,0.3456,17.7715,17.27,17.754,17.7039,17.8397,50.6198,17.6742,17.1734,17.6218,18.0318,17.9876
2017-03-10,31.3,31.43,31.06,17.85,337266,0.336,17.7818,17.2758,17.763,17.7096,17.8421,51.5341,17.7251,17.1795,17.6386,18.0232,17.9616
2017-03-13,31.23,31.38,31.08,17.87,258661,0.3242,17.7931,17.2817,17.7729,17.7157,17.8481,51.8223,17.7466,17.1829,17.658,18.0192,17.9494
2017-03-14,30.83,30.83,30.5,17.55,244192,0.3357,17.7603,17.2843,17.7514,17.7091,17.7729,46.289,17.7682,17.1843,17.6563,18.004,17.8386
2017-03-15,31.14,31.64,30.99,17.96,363459,0.3463,17.7874,17.2911,17.7715,17.7191,17.8205,53.2906,17.8085,17.188,17.6728,17.9958,17.8044
2017-03-16,32.05,32.26,31.91,18.38,239554,0.3517,17.8663,17.3019,17.8294,17.745,17.9602,59.0406,17.8924,17.1951,17.7236,17.9911,17.8484
2017-03-17,32.24,32.24,31.97,18.27,314425,0.3379,17.9202,17.3116,17.8715,17.7656,18.0379,57.0714,17.9587,17.2018,17.7657,17.9825,17.9526
2017-03-20,31.9,32.06,31.75,18.14,142851,0.3264,17.9495,17.3198,17.897,17.7803,18.0634,54.6932,17.995,17.2078,17.8159,17.9667,18.0023
2017-03-21,32.56,32.67,32.05,18.28,249980,0.3373,17.9931,17.3293,17.9332,17.7997,18.1167,56.7199,18.0125,17.214,17.8515,17.9549,18.0633
2017-03-22,32.03,32.22,31.9,18.29,327907,0.3262,18.0332,17.3389,17.9675,17.8191,18.161,56.9789,18.0369,17.2183,17.9039,17.9519,18.1244
2017-03-23,32.08,32.48,32.02,18.45,218404,0.3217,18.0885,17.3499,18.0133,17.8437,18.2326,59.3379,18.0458,17.2213,17.9564,17.9472,18.253
2017-03-24,32.37,32.43,32.27,18.45,136026,0.3052,18.1371,17.3609,18.0552,17.8677,18.2878,59.4266,18.0638,17.2235,18.0188,17.9416,18.3231
2017-03-27,32.35,32.56,32.27,18.48,223375,0.2952,18.1831,17.3721,18.0958,17.8917,18.3363,59.8978,18.0931,17.2272,18.0758,17.9353,18.3377
2017-03-28,32.45,32.63,32.31,18.52,210501,0.2871,18.2282,17.3835,18.1364,17.9164,18.3827,60.588,18.1631,17.2332,18.1202,17.9279,18.3735
2017-03-29,32.36,32.67,32.27,18.59,215403,0.2829,18.2765,17.3955,18.1796,17.9429,18.4345,61.8016,18.2201,17.2421,18.1481,17.923,18.4379
2017-03-30,32.73,32.85,32.54,18.6,227988,0.2753,18.3191,17.4075,18.2192,17.9685,18.4748,61.9069,18.2734,17.252,18.1803,17.9193,18.4834
2017-03-31,32.6,32.81,32.52,18.65,143519,0.2675,18.3635,17.4199,18.2605,17.9953,18.5193,63.0048,18.3296,17.2617,18.1969,17.9168,18.5347
2017-04-03,32.7,33.32,32.13,18.52,218574,0.2968,18.3839,17.4308,18.2848,18.0157,18.5185,58.6366,18.3988,17.27,18.2125,17.908,18.5445
2017-04-04,32.2,32.68,32.01,18.61,247087,0.3029,18.4137,17.4425,18.3155,18.0389,18.5407,60.5979,18.4448,17.2761,18.2393,17.9064,18.5665
2017-04-05,32.6,32.74,32.12,18.31,210817,0.3065,18.3992,17.4511,18.3145,18.0494,18.4818,51.8308,18.4395,17.2787,18.2775,17.8949,18.5412
2017-04-06,32.37,32.55,32.25,18.45,124632,0.3021,18.4056,17.461,18.3272,18.065,18.4732,55.1286,18.4521,17.2805,18.3103,17.892,18.5307
2017-04-07,32.26,32.38,32.2,18.41,203014,0.2878,18.4059,17.4704,18.3349,18.0784,18.4569,54.0135,18.4712,17.2838,18.3382,17.8962,18.5046
2017-04-10,32.15,32.37,32.13,18.38,456689,0.277,18.4024,17.4794,18.3391,18.0902,18.4375,53.186,18.4786,17.2828,18.3638,17.9043,18.4737
2017-04-11,32.39,32.58,32.23,18.52,299863,0.2715,18.4183,17.4898,18.3565,18.1071,18.4585,56.7536,18.4948,17.2927,18.4126,17.9227,18.4549
2017-04-12,32.34,32.6,32.25,18.45,180491,0.2664,18.4222,17.4993,18.3652,18.1205,18.4558,54.4307,18.4948,17.3029,18.4368,17.9394,18.4452
2017-04-13,32.08,32.09,31.71,18.11,235437,0.2742,18.38,17.5054,18.3405,18.1199,18.3683,45.2294,18.47,17.3079,18.4231,17.9535,18.3735
2017-04-17,31.96,31.97,31.74,18.17,127704,0.264,18.3518,17.512,18.3241,18.1218,18.3183,46.9984,18.4476,17.31,18.418,17.9687,18.354
2017-04-18,31.62,31.65,31.31,17.95,139004,0.2683,18.2977,17.5163,18.2881,18.1149,18.2252,41.8388,18.4065,17.3096,18.4083,17.9713,18.2824
2017-04-19,31.54,31.67,31.2,17.85,355613,0.2683,18.2379,17.5196,18.2463,18.1045,18.1312,39.7884,18.3536,17.3062,18.3869,17.9794,18.2026
2017-04-20,31.6,31.74,31.5,18.01,925063,0.2662,18.2081,17.5245,18.2242,18.101,18.1021,44.7617,18.3121,17.3074,18.373,17.9934,18.1505
2017-04-21,30.76,30.77,30.41,17.81,658615,0.2708,18.1545,17.5273,18.1844,18.0894,18.0282,40.2541,18.2516,17.308,18.3409,18.0058,18.0483
2017-04-24,31.52,31.69,31.4,18.43,1257126,0.2959,18.1911,17.5363,18.2077,18.1027,18.1283,54.8862,18.2454,17.3132,18.3397,18.0241,18.0456
2017-04-25,31.52,31.88,31.49,18.52,336914,0.291,18.2352,17.5461,18.2376,18.1192,18.2266,56.5979,18.2393,17.3161,18.3417,18.0449,18.105
2017-04-26,31.42,31.68,31.37,18.32,288044,0.2902,18.247,17.5538,18.2458,18.1272,18.251,52.0762,18.2406,17.3176,18.3318,18.0598,18.1272
2017-04-27,31.33,31.33,31.01,18.17,571850,0.2903,18.2364,17.5599,18.2383,18.1287,18.23,48.7457,18.2206,17.3169,18.3106,18.0705,18.1588
2017-04-28,31.24,31.3,30.98,18.02,251238,0.2828,18.2069,17.5645,18.2171,18.1243,18.1764,45.7138,18.1926,17.3159,18.2816,18.0835,18.1826
2017-05-01,31.14,31.15,30.92,18.04,223327,0.2722,18.1846,17.5692,18.2002,18.121,18.1421,46.2675,18.1683,17.3142,18.2509,18.0957,18.1861
2017-05-02,31.2,31.27,31.06,18.1,367560,0.2631,18.1737,17.5745,18.1909,18.1203,18.1323,47.8431,18.1384,17.3138,18.2303,18.1151,18.2285
2017-05-03,31.06,31.16,30.94,18.04,297466,0.2535,18.1565,17.5792,18.177,18.1173,18.1105,46.508,18.1096,17.3142,18.2022,18.1247,18.1736
2017-05-04,31.32,31.34,31.07,18.19,303746,0.2482,18.161,17.5853,18.1783,18.1202,18.1304,50.246,18.1156,17.3158,18.1964,18.1436,18.1263
2017-05-05,31.51,32.3,31.51,18.77,252391,0.2729,18.2424,17.5971,18.2348,18.1457,18.2908,61.7577,18.1587,17.3212,18.2126,18.171,18.1903
2017-05-08,32.21,32.26,31.85,18.65,243821,0.2712,18.2967,17.6076,18.2743,18.1655,18.3805,58.6869,18.209,17.3272,18.2247,18.1999,18.2592
2017-05-09,32.18,32.2,31.9,18.57,207630,0.2643,18.3329,17.6171,18.3023,18.1813,18.4274,56.664,18.2604,17.3328,18.2342,18.2244,18.3381
2017-05-10,32.22,32.54,32.15,18.8,274170,0.2706,18.3953,17.6289,18.3498,18.2056,18.5208,60.8194,18.3165,17.3409,18.2481,18.2478,18.447
2017-05-11,32.37,32.44,32.06,18.85,229651,0.267,18.4556,17.641,18.3972,18.2307,18.6024,61.6122,18.3909,17.3491,18.2681,18.2641,18.5533
2017-05-12,32.42,32.62,32.32,18.94,219027,0.2604,18.5202,17.6539,18.4489,18.2586,18.6869,63.2154,18.4274,17.3578,18.3099,18.2839,18.6812
2017-05-15,32.98,33.03,32.78,19.09,232304,0.2609,18.5964,17.6682,18.5101,18.2912,18.7881,65.7207,18.4681,17.3682,18.356,18.2993,18.81
2017-05-16,33.43,33.48,33.24,19.42,830959,0.2693,18.7059,17.6857,18.5965,18.3354,18.9454,70.3972,18.5462,17.3799,18.4296,18.3236,18.9022
2017-05-17,33.01,33.28,32.66,19.0,366047,0.2804,18.7457,17.6988,18.6354,18.3616,18.9601,59.3433,18.606,17.3922,18.4873,18.3422,18.9529
2017-05-18,32.75,33.19,32.72,19.19,336428,0.2815,18.805,17.7136,18.6882,18.3941,19.0177,62.2225,18.69,17.4058,18.5461,18.3752,19.0418
2017-05-19,33.4,34.62,33.37,19.61,389085,0.3287,18.913,17.7325,18.7765,18.442,19.167,67.821,18.8025,17.4213,18.6366,18.4117,19.1581
2017-05-22,33.86,33.99,33.76,19.71,445666,0.316,19.0198,17.7522,18.8658,18.4919,19.3037,68.9741,18.9176,17.4375,18.7008,18.449,19.2819
2017-05-23,33.68,33.8,33.55,19.56,433457,0.308,19.0914,17.7702,18.9316,18.5337,19.367,64.9907,19.0256,17.4523,18.7526,18.4828,19.3699
2017-05-24,33.35,33.49,33.08,19.38,221134,0.3088,19.1294,17.7862,18.974,18.5667,19.3694,60.6592,19.1103,17.4655,18.8052,18.5194,19.4106
2017-05-25,32.99,33.19,32.42,18.99,198287,0.3242,19.1104,17.7981,18.9752,18.5832,19.2738,52.5129,19.1257,17.4769,18.8462,18.5398,19.3492
2017-05-26,32.09,32.24,31.96,18.68,340850,0.3297,19.0529,17.8069,18.947,18.5869,19.125,47.1219,19.1278,17.4866,18.8794,18.5458,19.3026
2017-05-30,32.02,32.09,31.79,18.63,139370,0.3197,18.996,17.8151,18.9164,18.5885,19.0004,46.2536,19.1319,17.4946,18.9087,18.5529,19.2221
2017-05-31,31.9,32.09,31.66,18.53,373933,0.3147,18.9335,17.8221,18.8794,18.5861,18.8822,44.5824,19.1124,17.5024,18.93,18.5607,19.0667
2017-06-01,31.76,32.13,31.65,18.64,146673,0.3121,18.8949,17.8303,18.857,18.5884,18.8226,47.0082,19.0979,17.51,18.9599,18.568,18.9138
2017-06-02,31.69,31.87,31.4,18.5,193699,0.3173,18.842,17.837,18.8228,18.5848,18.7416,44.3923,19.0663,17.5159,18.9753,18.5721,18.7626
2017-06-05,31.64,31.7,31.47,18.39,138227,0.3087,18.7823,17.8425,18.782,18.5773,18.6546,42.5561,19.0164,17.5219,18.9564,18.5711,18.6222
2017-06-06,31.58,32.02,31.55,18.62,230739,0.3062,18.7607,17.8502,18.7666,18.579,18.6461,47.6123,18.9595,17.5275,18.955,18.5744,18.5699
2017-06-07,31.59,31.68,31.0,18.18,237295,0.3267,18.6831,17.8535,18.7106,18.5633,18.5292,40.1887,18.9005,17.5335,18.9355,18.5683,18.4985
2017-06-08,31.14,31.32,31.03,18.17,182878,0.3154,18.6151,17.8567,18.6594,18.548,18.4401,40.1001,18.8279,17.5395,18.9041,18.5614,18.4337
2017-06-09,31.16,31.37,31.11,18.23,280411,0.3037,18.5639,17.8604,18.6186,18.5356,18.3878,41.4892,18.729,17.5452,18.8733,18.5542,18.3913
2017-06-12,31.53,31.66,31.27,18.27,301404,0.2982,18.5241,17.8645,18.585,18.525,18.3573,42.353,18.6256,17.552,18.8395,18.5476,18.3373
2017-06-13,31.54,31.6,31.34,18.32,158802,0.2877,18.4967,17.869,18.5596,18.5169,18.3476,43.6957,18.5371,17.5601,18.8009,18.5409,18.3115
2017-06-14,31.64,31.64,31.0,18.12,399901,0.2937,18.4465,17.8715,18.5178,18.5014,18.2908,39.9134,18.4474,17.5664,18.736,18.533,18.2725
2017-06-15,30.63,30.79,30.56,17.89,1538666,0.2977,18.372,17.8716,18.4578,18.4773,18.19,35.9687,18.3689,17.5717,18.6802,18.5186,18.1678
2017-06-16,30.82,31.17,30.75,18.13,175839,0.2938,18.3393,17.8742,18.4262,18.4635,18.1741,42.267,18.3294,17.5777,18.627,18.515,18.1603
2017-06-19,31.23,31.3,30.95,18.07,144385,0.2874,18.3031,17.8761,18.3921,18.448,18.1476,41.2025,18.2895,17.5841,18.5496,18.5074,18.1454
2017-06-20,30.58,30.62,30.29,17.71,143535,0.2993,18.2245,17.8745,18.3275,18.4192,18.0391,35.3533,18.2314,17.5887,18.4496,18.4935,18.0715
2017-06-21,30.34,30.63,30.27,17.7,323631,0.2928,18.1548,17.8728,18.2679,18.3911,17.9547,35.177,18.1641,17.5921,18.3569,18.48,17.9909
2017-06-22,30.2,30.49,30.14,17.61,445209,0.2865,18.0827,17.8702,18.2056,18.3606,17.8697,33.8148,18.1009,17.5934,18.2688,18.4618,17.8903
2017-06-23,30.33,30.53,30.25,17.74,133700,0.2776,18.0366,17.8689,18.161,18.3362,17.8364,37.4658,18.054,17.5952,18.2062,18.4476,17.8355
2017-06-26,30.61,30.62,30.29,17.67,204171,0.2715,17.9881,17.8669,18.1145,18.3101,17.7955,36.3351,17.9863,17.5956,18.1559,18.439,17.8048
2017-06-27,30.57,30.65,30.45,17.77,164563,0.2629,17.9584,17.8659,18.0813,18.2888,17.7881,39.2089,17.9568,17.5989,18.1129,18.4309,17.7533
2017-06-28,30.56,30.91,30.44,17.95,191001,0.2637,17.9576,17.8668,18.0689,18.2756,17.829,44.5955,17.941,17.6033,18.0841,18.431,17.7367
2017-06-29,30.66,30.69,30.31,17.67,163981,0.2681,17.9196,17.8648,18.0312,18.2519,17.7899,39.0115,17.9011,17.6097,18.0356,18.4275,17.7308
2017-06-30,30.21,30.21,29.91,17.48,222392,0.2689,17.8611,17.861,17.9788,18.2217,17.7126,35.7017,17.8451,17.6153,17.9847,18.4168,17.6993
2017-07-03,30.29,30.44,30.27,17.61,137856,0.2655,17.8282,17.8586,17.9441,18.1979,17.6881,39.5511,17.7948,17.6209,17.9457,18.413,17.6993
2017-07-05,29.89,29.89,29.62,17.34,188391,0.2743,17.7625,17.8533,17.8861,18.1641,17.5999,34.8606,17.7387,17.6278,17.8815,18.3911,17.642
2017-07-06,29.89,30.04,29.7,17.27,241075,0.2689,17.697,17.8476,17.8276,18.1291,17.5178,33.8693,17.6947,17.6334,17.8361,18.3661,17.5846
2017-07-07,29.66,29.67,29.44,17.24,182412,0.2604,17.6356,17.8415,17.7713,18.0941,17.4475,33.3128,17.6312,17.6405,17.7893,18.3444,17.509
2017-07-10,29.53,29.69,29.47,17.18,246511,0.251,17.5747,17.8349,17.7148,18.0581,17.3802,32.3586,17.5676,17.6459,17.7367,18.3246,17.3985
2017-07-11,29.59,29.85,29.52,17.36,168867,0.2468,17.5459,17.8301,17.6809,18.0307,17.3748,38.2624,17.5423,17.6516,17.6913,18.3114,17.3537
2017-07-12,30.23,30.33,30.11,17.56,220750,0.2491,17.5473,17.8274,17.669,18.0121,17.4202,44.0321,17.5319,17.6594,17.6532,18.3018,17.3645
2017-07-13,30.08,30.15,29.92,17.49,166369,0.2424,17.5392,17.824,17.6517,17.9915,17.4368,42.5217,17.5227,17.6674,17.6215,18.2895,17.3462
2017-07-14,30.41,30.52,30.29,17.67,175794,0.2438,17.5562,17.8225,17.6531,17.9788,17.4943,47.5292,17.5178,17.677,17.6105,18.2819,17.3936
2017-07-17,30.38,30.43,30.2,17.61,202031,0.2359,17.564,17.8204,17.6494,17.9645,17.5244,46.2689,17.5136,17.6839,17.5849,18.2704,17.4426
2017-07-18,30.45,30.51,30.3,17.66,159608,0.2282,17.5761,17.8187,17.65,17.9524,17.5571,47.4363,17.5057,17.6898,17.5642,18.2481,17.5024
2017-07-19,30.21,30.45,30.16,17.66,448866,0.224,17.5875,17.8172,17.651,17.9409,17.5831,47.6115,17.4849,17.6959,17.5616,18.2283,17.5713
2017-07-20,30.62,30.71,30.49,17.85,265954,0.2221,17.6229,17.8175,17.6703,17.9375,17.6506,53.1575,17.4978,17.7025,17.5692,18.214,17.642
2017-07-21,30.55,30.59,30.31,17.71,201805,0.2224,17.6342,17.8164,17.6738,17.9285,17.6648,48.9314,17.514,17.7086,17.5738,18.1921,17.6636
2017-07-24,30.6,30.61,30.31,17.73,176651,0.219,17.6463,17.8155,17.6787,17.9205,17.6799,49.4507,17.5219,17.7125,17.5732,18.1697,17.6976
2017-07-25,30.75,30.8,30.65,17.86,195074,0.2166,17.6754,17.816,17.6964,17.9183,17.726,53.5229,17.5597,17.7174,17.5828,18.1481,17.7259
2017-07-26,30.97,31.13,30.85,18.06,164845,0.2181,17.7262,17.8184,17.7307,17.9237,17.8087,58.4761,17.6158,17.7232,17.5974,18.1274,17.789
2017-07-27,31.01,31.16,30.85,18.11,254408,0.2154,17.7772,17.8213,17.7667,17.931,17.8837,59.7365,17.6781,17.7278,17.6052,18.1013,17.8538
2017-07-28,31.13,31.3,31.08,18.13,186845,0.2092,17.8245,17.8244,17.8015,17.9389,17.9458,60.313,17.7462,17.7347,17.6282,18.0838,17.9211
2017-07-31,31.69,31.79,31.5,18.36,443411,0.2196,17.8966,17.8298,17.8552,17.9556,18.0505,65.6154,17.8181,17.7433,17.6724,18.0673,17.9942
2017-08-01,31.94,32.07,31.69,18.54,206036,0.2242,17.983,17.8369,17.9209,17.9787,18.1741,69.0649,17.8887,17.7531,17.7189,18.0459,18.1138
2017-08-02,32.01,32.25,31.88,18.68,114714,0.2236,18.0766,17.8453,17.9936,18.0064,18.3017,71.4527,17.9743,17.7628,17.7864,18.0253,18.2509
2017-08-03,32.01,32.18,31.9,18.55,246086,0.2192,18.1398,17.8523,18.0467,18.0277,18.364,66.1807,18.0374,17.7719,17.8503,18.0052,18.3489
2017-08-04,32.07,32.16,31.87,18.7,215926,0.2156,18.214,17.8607,18.1085,18.0539,18.4471,68.8694,18.1147,17.7806,17.9233,17.9916,18.4403
