date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2010-02-02,16.31,16.33,16.15,2.99,78700,-17405206.101,30.1335,41.226,0.0623,2.906,3.0433,3.1807,2.9976,2.7522,3.0032,2.9982,2.976,2.9756,2.9117,-0.0083,-0.0175,0.0092,41.0827,-0.1393,-4.4575,47.8245,2.8002,3.0167,2.646,3.0433,3.0318,2.9591,2.9608,2.9672,66.6667,100.0
2010-02-03,16.34,16.34,16.1,2.98,173900,-17259130.4343,28.5275,40.5618,0.061,2.9001,3.0371,3.1741,2.9952,2.7544,3.001,2.997,2.9762,2.9767,2.9132,-0.0088,-0.0144,0.0056,28.962,-0.1118,-3.6159,47.0856,2.8078,3.0071,2.6506,3.0371,3.0351,2.9623,2.9634,2.9644,97.2014,91.6041
2010-02-04,16.17,16.19,15.95,2.94,68300,-17316502.101,27.6408,39.2226,0.0607,2.8897,3.0282,3.1667,2.9876,2.7563,2.9949,2.9932,2.9747,2.967,2.9138,-0.0124,-0.0144,0.002,29.518,-0.0935,-3.0834,41.7587,2.8152,2.9951,2.6545,3.0282,3.0349,2.964,2.9592,2.9627,74.2267,31.0761
2010-02-05,16.0,16.14,15.85,2.95,108900,-17136705.101,27.1874,38.5103,0.0602,2.883,3.02,3.1571,2.9824,2.7582,2.9905,2.9903,2.9736,2.9624,2.9145,-0.0142,-0.0129,-0.0012,29.942,-0.0385,-1.2883,43.5527,2.8225,2.9876,2.659,3.02,3.035,2.9652,2.9571,2.9614,50.7523,29.5767
2010-02-08,16.18,16.67,16.18,3.03,121300,-17018178.0602,25.9822,37.4568,0.0635,2.884,3.0165,3.1491,2.9884,2.7609,2.9941,2.9927,2.9758,2.9787,2.917,-0.0091,-0.0063,-0.0028,27.7949,0.066,2.2277,54.395,2.8296,2.9807,2.6637,3.0165,3.0367,2.9682,2.9671,2.962,53.5509,100.0
2010-02-09,16.67,16.71,16.35,3.04,83100,-16925106.5046,24.9959,35.7759,0.0637,2.8875,3.0131,3.1387,2.9958,2.7637,2.9988,2.9961,2.9784,2.995,2.9198,-0.0038,-0.0008,-0.003,34.6096,0.077,2.5942,56.2875,2.8366,2.9773,2.6672,3.0131,3.0396,2.9714,2.9836,2.9628,76.5256,100.0
2010-02-10,16.62,16.73,16.45,3.05,189500,-16788666.7903,24.1494,33.7443,0.0628,2.8892,3.011,3.1327,3.0027,2.7665,3.0035,2.9994,2.9812,3.0082,2.9226,0.0008,0.003,-0.0022,46.2436,0.0843,2.8448,56.7174,2.8435,2.9785,2.6704,3.011,3.038,2.9755,2.9959,2.9645,100.0,100.0
2010-02-11,16.69,16.75,16.57,3.06,99100,-16622179.457,23.4363,32.0338,0.0607,2.8934,3.0085,3.1236,3.0109,2.7695,3.0093,3.0036,2.9844,3.0222,2.9257,0.0056,0.0063,-0.0007,53.3879,0.1063,3.5936,58.6862,2.8502,2.984,2.6737,3.0085,3.0379,2.9803,3.0071,2.9665,100.0,100.0
2010-02-12,16.65,16.76,16.56,3.05,88800,-16644556.957,22.7741,30.4811,0.0589,2.8977,3.0057,3.1138,3.0163,2.7723,3.0133,3.0067,2.987,3.0295,2.9285,0.0084,0.0072,0.0011,53.8157,0.1228,4.1927,56.5323,2.8568,2.9904,2.677,3.0057,3.0368,2.9839,3.0173,2.9678,83.2688,49.8063
2010-02-16,16.67,16.97,16.67,3.1,64700,-16514122.557,22.9269,29.7647,0.0589,2.8936,3.0083,3.123,3.0281,2.7756,3.022,3.013,2.9916,3.0482,2.9324,0.0146,0.0108,0.0038,57.7753,0.1429,4.8267,62.6485,2.8633,3.0002,2.6806,3.0083,3.0379,2.9889,3.0412,2.9692,83.2688,100.0
