date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-15,18.0,18.25,17.75,7.66,4900,-16660.0,,,,,,,,,,,,7.8869,,,,,,-0.5398,-6.5789,,8.3232,,,,,,7.8419,,,
1999-11-16,18.25,19.12,18.25,8.2,50000,19546.8966,,,,,,,,,,,,7.9664,,,,,,-0.2159,-2.5641,,8.2903,,,,,,7.8653,,,
1999-11-17,19.62,21.0,19.62,9.07,7200,26746.8966,,,,,,,,,,,,8.2418,,,,,,0.6477,7.6923,,7.6648,,,,,,8.035,,,
1999-11-18,20.62,20.62,19.88,8.64,7800,21476.6263,,,,,,,8.1466,,,,,8.3405,,,,,,0.4318,5.2632,,7.6789,8.1466,,,,,8.1584,,,
1999-11-19,20.0,20.12,19.5,8.64,4900,24479.8521,,,0.3155,,,,8.2119,,,,,8.4145,,,,,46.2687,0.5959,7.4114,57.1429,7.6928,8.1775,,,,,8.2663,,,
1999-11-22,20.0,20.38,19.75,8.53,3200,21279.8521,,,0.3124,,,,8.2541,,,,,8.443,,,,,47.3685,0.6477,8.2192,55.0265,7.7065,8.1852,,,,,8.3588,,,
1999-11-23,20.0,20.0,19.5,8.58,44100,44211.8521,,,0.3055,,,,8.2982,,,,,8.4784,,,,,35.3486,0.8118,10.4444,55.9403,7.7201,8.1969,,,,,8.4748,,,
1999-11-24,19.5,20.0,19.5,8.64,2200,46411.8521,,,0.2991,,,,8.3433,,,,,8.5179,,,,,36.5529,0.7557,9.589,56.8126,7.7336,8.2278,,,,,8.6136,,,
1999-11-26,20.0,20.0,19.31,8.55,4400,48388.6637,,,0.2991,,,,8.3715,,,,,8.527,,,,,39.3541,0.6736,8.5479,54.9573,7.747,8.2645,,,,,8.6636,,,
1999-11-29,19.81,20.25,19.5,8.42,5100,43288.6637,,,0.3008,7.531,8.2707,9.0103,8.378,,8.2707,,,8.5004,,,,,43.9327,0.6477,8.3333,51.9748,7.7602,8.303,,8.2707,,,8.571,,,
1999-11-30,20.25,20.25,20.25,8.74,600,43288.6637,,,0.3025,7.5308,8.2977,9.0646,8.4268,,8.3158,,,8.5614,,,,,44.8137,1.0796,14.0845,57.9241,7.7733,8.3724,,8.2977,,,8.5865,,33.3333,100.0
1999-12-01,20.5,20.5,19.75,8.74,1500,43788.6637,,,0.304,7.5239,8.3139,9.1038,8.4692,,8.3566,,,8.6071,,,,,44.152,0.5398,6.5789,57.9241,7.7862,8.4341,,8.3139,,,8.6019,,66.6667,100.0
1999-12-02,19.88,20.5,19.75,8.64,28800,34188.6637,,,0.3054,7.5234,8.3247,9.126,8.4915,,8.3833,,,8.6145,,,,,39.1166,-0.4318,-4.7619,55.2769,7.799,8.4881,,8.3247,,,8.6173,,85.1679,55.5038
1999-12-03,20.5,20.75,20.12,8.85,7700,35777.5526,,,0.3067,7.526,8.3571,9.1881,8.5396,,8.4279,,,8.6739,,,,,43.403,0.2159,2.5,59.2846,7.8117,8.5652,,8.3571,,,8.6556,,85.1679,100.0
1999-12-06,20.06,20.12,20.06,8.69,5600,41377.5526,,,0.2984,7.5597,8.3894,9.2191,8.5594,,8.4527,,,8.6775,,,,,43.0869,0.0518,0.6,55.2336,7.8243,8.6383,,8.3894,,,8.663,,51.8346,0.0
1999-12-07,20.0,20.0,19.5,8.53,45500,41377.5526,,,0.2962,7.6241,8.4218,9.2195,8.5553,,8.46,,,8.6403,,,,,15.6488,0.0,0.0,51.5406,7.8367,8.6614,,8.4218,,,8.6593,,33.3333,0.0
1999-12-08,19.88,19.88,18.25,7.99,43200,11429.0863,,,0.3253,7.6651,8.4326,9.2002,8.4798,,8.4151,,,8.4774,,,,,9.383,-0.5959,-6.9416,41.456,7.849,8.5843,,8.4326,,,8.5976,,0.0,0.0
