date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2005-11-07,35.65,35.8,35.37,15.04,613267,106367643.4141,14.892,15.8111,0.3039,13.9499,14.6084,15.2668,14.817,14.4505,14.7632,14.7445,14.7823,14.9581,14.8072,0.1021,0.0853,0.0168,64.5801,0.3047,2.0678,58.124,14.1208,14.7139,14.5621,14.6084,14.6413,14.7757,14.9975,15.0083,27.935,5.9291
2005-11-08,35.34,35.39,35.01,14.85,611200,105836864.4667,14.1747,15.848,0.2982,13.9522,14.6189,15.2857,14.8213,14.4544,14.7714,14.7513,14.7849,14.9309,14.8082,0.0947,0.0623,0.0324,56.087,0.2116,1.4455,52.6115,14.1601,14.7514,14.568,14.6189,14.6502,14.7713,15.0174,15.0037,5.7383,0.0
2005-11-09,35.2,35.75,35.2,14.98,596800,105592719.0122,14.0558,15.8489,0.2968,13.9659,14.6456,15.3253,14.8425,14.4597,14.7913,14.7661,14.7926,14.9433,14.8119,0.0983,0.0527,0.0455,63.0108,0.5417,3.7515,55.7266,14.1981,14.811,14.574,14.6456,14.666,14.7738,15.0204,15.0007,17.1485,45.5163
2005-11-10,35.4,35.75,35.35,15.04,496667,105592719.0122,13.9454,15.4336,0.2877,14.0036,14.6835,15.3633,14.8694,14.4655,14.8154,14.784,14.8024,14.9685,14.817,0.105,0.0476,0.0574,63.8551,0.6475,4.4974,57.1929,14.2351,14.8618,14.5801,14.6835,14.6771,14.7692,15.035,15.0,41.6621,79.4701
2005-11-11,35.55,35.8,35.43,15.07,334800,105606291.9851,13.9229,15.0881,0.2783,14.0337,14.7184,15.4031,14.8966,14.4715,14.84,14.8027,14.8131,14.9948,14.8227,0.1115,0.0432,0.0682,62.5132,0.3639,2.4741,57.8938,14.2709,14.8859,14.5863,14.7184,14.6818,14.7661,15.0174,14.9993,73.6031,95.8229
2005-11-14,35.65,35.85,35.59,15.11,439867,105504784.2928,13.9858,14.6685,0.2663,14.0849,14.7594,15.434,14.9247,14.4779,14.8655,14.8223,14.8246,15.023,14.8289,0.118,0.0398,0.0782,63.4184,0.1481,0.9901,58.7255,14.3056,14.9195,14.5928,14.7594,14.6838,14.7649,15.0204,14.9969,91.7643,100.0
2005-11-15,35.7,35.84,35.4,15.11,533867,105795984.2928,13.612,14.3395,0.2606,14.1812,14.8079,15.4346,14.9491,14.4841,14.8885,14.8407,14.8357,15.0441,14.8351,0.1217,0.0348,0.0869,61.4729,0.165,1.1045,58.7255,14.3393,14.9672,14.5988,14.8079,14.6929,14.7634,15.0289,14.9941,98.6076,100.0
2005-11-16,35.7,35.83,35.6,15.1,361200,105678201.6841,13.2649,13.699,0.2489,14.249,14.8468,15.4447,14.9697,14.4903,14.909,14.8577,14.8462,15.0589,14.841,0.1229,0.0288,0.0941,66.8964,-0.0931,-0.6126,58.5578,14.372,15.0177,14.6041,14.8468,14.7083,14.7585,15.038,14.9918,96.3529,89.0587
2005-11-17,35.79,36.15,35.73,15.26,478400,106054087.3984,13.551,13.7323,0.2451,14.3726,14.9023,15.4319,15.0078,14.4979,14.942,14.8834,14.8623,15.1081,14.8501,0.1346,0.0324,0.1022,66.7206,0.1693,1.122,62.6882,14.4038,15.0567,14.6106,14.9023,14.7302,14.7587,15.096,14.9912,96.3529,100.0
2005-11-18,36.08,36.15,35.98,15.29,424000,106465616.8102,13.8167,13.818,0.2327,14.464,14.9499,15.4357,15.0448,14.5057,14.9747,14.9093,14.8788,15.1524,14.8596,0.1446,0.0339,0.1107,66.68,0.237,1.5748,63.451,14.4345,15.08,14.6174,14.9499,14.7544,14.7598,15.1395,14.9917,96.3529,100.0
