date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-03-06,6.57,6.74,6.5,5.49,71287,877389.8855,27.191,22.5744,0.3451,5.3382,6.6196,7.901,6.236,7.5094,6.3901,6.5393,6.7185,5.8884,6.9596,-0.327,-0.1672,-0.1598,13.5945,-2.0546,-27.2429,30.6155,7.1998,6.5238,7.3938,6.6196,6.5884,6.7614,5.869,7.0098,-0.0,0.0
2020-03-09,6.39,6.48,5.26,4.63,383959,713735.2298,29.8455,24.491,0.4024,4.9774,6.5255,8.0736,6.0217,7.4807,6.2223,6.416,6.6365,5.5736,6.9084,-0.425,-0.2122,-0.2129,10.5583,-2.6322,-36.25,23.0588,7.0891,6.3476,7.3761,6.5255,6.5116,6.7156,5.6097,6.9694,-0.0,0.0
2020-03-10,5.75,6.0,5.5,4.94,50049,761802.0911,32.3104,26.5525,0.4034,4.7569,6.4521,8.1473,5.8778,7.4554,6.1005,6.321,6.5701,5.4158,6.8652,-0.472,-0.2073,-0.2647,10.3655,-1.9968,-28.7753,29.8701,6.8967,6.1796,7.3611,6.4521,6.4583,6.6759,5.4506,6.9279,22.9196,68.7587
2020-03-11,5.86,5.98,5.73,4.79,97896,726559.5311,34.5993,28.371,0.3899,4.519,6.3518,8.1847,5.7333,7.429,5.976,6.2225,6.5004,5.2604,6.8196,-0.5153,-0.2005,-0.3148,11.8781,-1.9638,-29.0598,28.5795,6.7178,5.9963,7.3456,6.3518,6.4041,6.6355,5.2679,6.8835,46.4283,70.5263
2020-03-12,5.42,5.42,3.96,3.93,156903,741605.0243,37.6801,30.4138,0.4711,4.1154,6.1918,8.2681,5.4925,7.3941,5.7809,6.0744,6.3995,4.9272,6.7561,-0.6124,-0.2381,-0.3743,8.9395,-2.5166,-39.0525,22.4782,6.5513,5.7382,7.3257,6.1918,6.3279,6.5796,4.9991,6.8291,46.4283,0.0
2020-03-13,4.73,4.88,4.16,4.12,92051,767997.269,40.5408,31.4211,0.4831,3.8182,6.0551,8.292,5.31,7.3616,5.6231,5.9486,6.3103,4.7263,6.6982,-0.6659,-0.2333,-0.4326,13.4912,-1.9328,-31.9137,26.3107,6.2886,5.5141,7.3067,6.0551,6.2426,6.5277,4.7737,6.7965,40.7915,51.8484
2020-03-16,3.75,4.15,3.67,3.68,128515,880447.894,43.3806,32.0461,0.5091,3.4917,5.8714,8.2511,5.0923,7.3249,5.4378,5.802,6.207,4.464,6.6318,-0.7358,-0.2426,-0.4933,13.2431,-2.3956,-39.4474,23.466,6.0469,5.2811,7.2856,5.8714,6.147,6.4666,4.5116,6.7524,21.7372,13.3632
2020-03-17,4.21,4.62,4.09,4.04,90894,940472.2337,44.647,32.4278,0.5065,3.2819,5.7187,8.1556,4.9525,7.2923,5.305,5.6886,6.1222,4.3588,6.5749,-0.753,-0.2078,-0.5452,17.1811,-1.7656,-30.3952,30.1366,5.8246,5.0872,7.2663,5.7187,6.0736,6.4077,4.3053,6.7119,55.0705,100.0
2020-03-18,4.27,4.27,3.8,3.46,198206,809740.6167,46.0064,33.5214,0.5169,3.0147,5.5272,8.0397,4.7539,7.2542,5.1296,5.545,6.0179,4.1349,6.5066,-0.8042,-0.2072,-0.597,16.251,-2.2385,-39.261,26.2329,5.62,4.8742,7.2436,5.5272,5.9734,6.3367,4.1388,6.6643,54.1303,49.0278
2020-03-19,3.71,3.79,3.4,3.22,141874,822311.7306,47.5031,34.68,0.5109,2.7645,5.3203,7.8761,4.5496,7.214,4.9479,5.3951,5.9083,3.9067,6.4344,-0.8544,-0.2059,-0.6485,16.4918,-2.2897,-41.5419,24.7961,5.4318,4.6718,7.2186,5.3203,5.8591,6.2623,3.893,6.6129,56.3228,19.9405
