date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2008-02-06,15.13,15.5,14.93,4.5,1328300,47863074.4018,16.638,15.4553,0.2151,3.7971,4.2246,4.6521,4.3401,5.066,4.3187,4.3219,4.3832,4.4261,4.5816,0.0386,0.0613,-0.0227,61.6259,0.3575,8.6367,55.6341,3.6986,4.2232,5.2607,4.2246,4.3094,4.3558,4.4389,4.5542,40.139,13.3552
2008-02-07,15.16,15.51,14.91,4.48,1019900,47727087.7351,15.838,15.7627,0.2124,3.797,4.2386,4.6803,4.359,5.0602,4.3342,4.3322,4.387,4.4401,4.5794,0.0458,0.0548,-0.009,64.7051,0.4491,11.1355,55.1209,3.7291,4.2595,5.2513,4.2386,4.304,4.3647,4.4727,4.5431,20.2853,7.1279
2008-02-08,15.16,15.3,15.0,4.48,1264800,47811407.7351,15.0952,16.4135,0.2036,3.7935,4.2454,4.6974,4.375,5.0544,4.348,4.3417,4.3906,4.4498,4.5772,0.0507,0.0478,0.0029,66.6422,0.5495,13.985,55.0116,3.7587,4.3015,5.2415,4.2454,4.2982,4.373,4.5132,4.531,11.2095,13.1453
2008-02-11,15.14,15.19,14.38,4.27,1239000,46755963.2907,14.7516,16.7932,0.2061,3.7999,4.2505,4.701,4.3605,5.0465,4.3402,4.3368,4.3858,4.4039,4.5703,0.037,0.0273,0.0097,68.1271,0.1477,3.5868,47.6805,3.7874,4.3228,5.2313,4.2505,4.2877,4.3721,4.4925,4.516,6.7577,0.0
2008-02-12,14.54,14.71,14.38,4.29,1674900,46603699.6543,14.4326,16.8015,0.1984,3.8012,4.2521,4.703,4.3515,5.039,4.3357,4.334,4.3821,4.3762,4.5642,0.0279,0.0146,0.0134,59.7007,0.0473,1.1134,48.6026,3.8152,4.3338,5.2214,4.2521,4.277,4.3728,4.4343,4.5008,8.246,11.5927
2008-02-13,14.64,14.7,13.94,4.14,2747700,44362154.9175,14.8369,17.357,0.2003,3.7992,4.2511,4.7029,4.3232,5.0301,4.317,4.3214,4.3726,4.3169,4.5549,0.0083,-0.0041,0.0124,50.295,-0.0561,-1.338,43.7997,3.8422,4.3414,5.2115,4.2511,4.2632,4.3678,4.3731,4.4844,3.8642,0.0
2008-02-14,14.06,14.38,13.85,4.12,1573600,43322985.1062,15.3466,17.9776,0.1971,3.7896,4.2451,4.7007,4.2959,5.021,4.2981,4.3083,4.3626,4.2673,4.5453,-0.0089,-0.017,0.0081,50.6063,-0.2925,-6.6309,43.1811,3.8684,4.3549,5.2014,4.2451,4.2522,4.3628,4.3249,4.4669,3.8642,0.0
2008-02-15,13.86,14.12,13.66,4.17,1185600,44405489.454,16.1026,18.0917,0.1928,3.8147,4.2547,4.6948,4.2786,5.0125,4.2855,4.2991,4.3549,4.242,4.537,-0.0184,-0.0212,0.0028,45.0533,-0.5348,-11.3765,45.0901,3.8939,4.3583,5.1914,4.2547,4.2424,4.358,4.2777,4.4501,11.7371,35.2114
2008-02-19,14.22,14.28,13.76,4.09,1104000,43598720.2232,16.409,17.7982,0.19,3.8491,4.2645,4.6799,4.2529,5.0033,4.2665,4.2854,4.3444,4.203,4.527,-0.0321,-0.0279,-0.0042,39.5088,-0.4816,-10.5433,42.4954,3.9185,4.3469,5.1808,4.2645,4.2351,4.3498,4.2211,4.4325,11.7371,0.0
2008-02-20,13.78,14.1,13.74,4.15,1045500,44411886.8899,16.7269,17.3002,0.184,3.8776,4.2738,4.6701,4.2397,4.9948,4.2558,4.2769,4.3369,4.1907,4.5188,-0.037,-0.0262,-0.0107,37.5035,-0.3014,-6.7639,45.3788,3.9424,4.3439,5.1706,4.2738,4.228,4.3381,4.1747,4.4162,45.0705,100.0
2008-02-21,14.21,14.34,13.85,4.1,1197300,43312325.6654,16.4116,17.1735,0.1812,3.8723,4.2717,4.6712,4.2208,4.9859,4.2407,4.2653,4.3275,4.1675,4.5096,-0.0449,-0.0273,-0.0176,34.0995,-0.3989,-8.8699,43.441,3.9656,4.3216,5.16,4.2717,4.2258,4.3252,4.1506,4.3999,44.2647,32.7941
2008-02-22,13.9,14.05,13.62,4.15,2265600,45577925.6654,16.5449,17.3009,0.1773,3.8892,4.2776,4.6661,4.2115,4.9776,4.2322,4.258,4.3206,4.1634,4.5017,-0.0463,-0.023,-0.0233,19.3208,-0.3309,-7.383,45.8023,3.9881,4.2823,5.1498,4.2776,4.2241,4.3113,4.1304,4.384,77.598,100.0
2008-02-25,14.07,14.7,13.9,4.31,2234100,47197648.1654,15.5065,16.4831,0.1815,3.9425,4.2967,4.6509,4.2247,4.971,4.2397,4.2614,4.3202,4.2002,4.4975,-0.0342,-0.0087,-0.0255,20.4265,-0.1684,-3.7599,52.2437,4.0099,4.264,5.1401,4.2967,4.223,4.305,4.1548,4.3711,77.598,100.0
2008-02-26,14.51,14.73,14.37,4.32,1890400,48037825.9432,14.6014,15.6197,0.1762,3.9622,4.3069,4.6516,4.2377,4.9645,4.2476,4.2653,4.3203,4.2307,4.4937,-0.0233,0.0017,-0.0251,29.0927,0.0561,1.3158,52.6922,4.024,4.2545,5.1307,4.3069,4.2283,4.3011,4.184,4.3597,100.0,100.0
2008-02-27,14.52,14.86,14.44,4.33,1710800,48037825.9432,14.0243,14.9311,0.1725,3.9674,4.311,4.6547,4.2498,4.9582,4.2552,4.2694,4.3206,4.2551,4.49,-0.0141,0.0088,-0.0229,36.5301,0.0355,0.8259,52.9303,4.0447,4.2424,5.1212,4.311,4.2305,4.2985,4.2072,4.3492,100.0,100.0
2008-02-28,14.55,14.55,14.1,4.23,1652100,47927685.9432,13.2914,14.1933,0.1717,3.9709,4.3127,4.6544,4.2469,4.9509,4.2526,4.2667,4.317,4.2483,4.4843,-0.0147,0.0065,-0.0212,35.6163,0.0886,2.1413,48.4656,4.0649,4.2243,5.1115,4.3127,4.2328,4.2962,4.2274,4.3394,79.1216,37.3648
2008-02-29,14.13,14.15,13.68,4.05,1546500,46644419.9857,13.3933,14.0725,0.1728,3.9384,4.2948,4.6511,4.2211,4.942,4.2337,4.2529,4.3067,4.1996,4.4748,-0.029,-0.0062,-0.0228,35.372,-0.065,-1.5782,41.8663,4.7154,4.1939,5.1009,4.2948,4.2267,4.2912,4.2131,4.3307,45.7883,0.0
2008-03-03,13.41,13.69,13.23,4.01,1458000,46327463.464,13.9665,14.1996,0.1703,3.9353,4.2602,4.5852,4.1929,4.9327,4.2123,4.2372,4.295,4.152,4.4646,-0.0433,-0.0164,-0.0269,35.1943,-0.1566,-3.7589,40.3615,4.7086,4.1755,5.09,4.2602,4.2279,4.2848,4.2004,4.3233,12.4549,0.0
2008-03-04,13.3,13.43,13.04,4.0,1392000,47291759.9503,14.7949,14.8159,0.1664,3.9198,4.2317,4.5436,4.1668,4.9234,4.1918,4.2217,4.2833,4.1133,4.4543,-0.055,-0.0225,-0.0325,35.8069,-0.0888,-2.1726,39.9443,4.6936,4.1544,5.0792,4.2317,4.2314,4.278,4.1785,4.3162,-0.0,0.0
2008-03-05,13.46,13.53,13.08,3.93,1440500,46363437.728,15.3035,15.325,0.1641,3.8859,4.2057,4.5254,4.1358,4.9136,4.1673,4.2032,4.2696,4.0686,4.4429,-0.0686,-0.0288,-0.0397,38.1265,-0.2195,-5.2844,37.7387,4.6697,4.1398,5.0678,4.2057,4.2303,4.2689,4.1247,4.3092,-0.0,0.0
2008-03-06,13.12,13.17,12.9,3.88,1278000,45842771.0614,16.0729,16.0878,0.1582,3.8545,4.1749,4.4952,4.1018,4.9033,4.14,4.1824,4.2544,4.0216,4.4305,-0.0827,-0.0344,-0.0483,38.7996,-0.2172,-5.3001,35.9085,4.6466,4.1228,5.0562,4.1749,4.2217,4.2556,4.0616,4.3038,-0.0,0.0
