date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2025-12-18,88.19,91.59,86.28,87.39,1733791,-40652653.3771,17.8483,22.5212,5.3398,84.4053,88.5273,92.6492,88.6517,70.6339,89.268,89.6094,88.1385,87.7997,82.6993,-1.1727,-0.2382,-0.9345,35.2273,-3.26,-3.5962,46.2957,101.5433,88.4561,65.5445,88.5273,91.4303,92.3534,88.2786,82.1447,36.6563,89.1691
2025-12-19,87.54,90.79,87.47,88.7,3320884,-41512882.365,16.6973,21.7341,5.2012,84.7409,88.6713,92.6016,88.6581,70.8137,89.2139,89.5507,88.1605,88.0248,82.8311,-1.063,-0.1028,-0.9602,45.1222,-1.885,-2.0809,48.5492,101.1737,88.5461,65.7776,88.6713,90.8357,92.4504,88.18,82.5159,63.0564,100.0
2025-12-22,90.09,95.49,89.19,92.39,2621619,-41471227.0908,16.8365,21.7842,5.3147,84.7556,88.9342,93.1129,89.1557,71.0284,89.5164,89.7339,88.3264,89.1161,83.0412,-0.6706,0.2317,-0.9023,52.7107,2.69,2.9989,54.3588,100.8114,88.9596,66.0317,88.9342,90.4277,92.6422,88.0314,82.9426,96.3897,100.0
2025-12-23,90.98,91.99,89.01,91.04,1831899,-40807317.3861,16.906,21.2403,5.1765,84.9824,89.1433,93.3041,89.4069,71.2275,89.6615,89.8182,88.4328,89.5971,83.217,-0.4632,0.3513,-0.8144,52.1549,2.46,2.7772,52.0435,100.4564,89.2568,66.2784,89.1433,89.8813,92.7238,88.6443,83.281,92.8516,78.5548
2025-12-24,91.1,91.58,89.28,91.16,612701,-40416203.2402,16.9706,20.6246,4.9707,84.9619,89.1983,93.4346,89.6407,71.4258,89.8042,89.9047,88.5398,89.9878,83.3916,-0.2858,0.4229,-0.7087,48.2773,1.77,1.9801,52.2382,100.1084,89.2932,66.5095,89.1983,89.3923,92.808,89.2157,83.5417,84.085,73.7001
2025-12-26,91.22,91.4,89.52,91.24,764834,-39785180.7236,17.0305,20.2989,4.7504,84.9438,89.2268,93.5097,89.8539,71.623,89.9409,89.9909,88.6457,90.3008,83.5641,-0.1372,0.4572,-0.5944,46.142,-2.19,-2.344,52.3771,99.7675,89.34,66.7441,89.2268,89.2168,92.7704,89.6786,83.8159,72.7144,65.8884
2025-12-29,90.19,92.9,89.7,90.21,982095,-40454223.1594,17.4861,20.1964,4.6396,84.9883,89.1563,93.3242,89.9014,71.8079,89.9666,90.005,88.707,90.2781,83.7102,-0.1014,0.3944,-0.4958,50.8231,3.46,3.9885,50.3478,99.4333,89.3764,66.9693,89.1563,89.2875,92.823,90.3043,84.0834,46.5295,0.0
2025-12-30,90.39,91.0,86.92,87.04,1188972,-41573255.63,16.8509,19.7806,4.5996,84.9319,89.1363,93.3406,89.5199,71.9595,89.6878,89.8137,88.6416,89.4686,83.7833,-0.3251,0.1366,-0.4617,50.9945,-0.12,-0.1377,44.6181,99.1059,89.2664,67.183,89.1363,89.0638,92.8226,90.2543,84.339,21.9628,0.0
2025-12-31,87.5,88.68,86.64,87.11,1037501,-42132692.4437,16.1613,19.0717,4.4168,85.0134,89.1618,93.3101,89.1986,72.1102,89.4423,89.6393,88.5816,88.879,83.8565,-0.491,-0.0235,-0.4676,55.116,-0.89,-1.0114,44.7676,98.7849,89.1036,67.389,89.1618,88.9875,92.7884,90.0271,84.5428,0.6422,1.9265
2026-01-02,88.03,93.08,88.03,92.78,1260362,-41022076.4239,16.7054,19.0056,4.5278,85.1628,89.4568,93.7507,89.6761,72.3159,89.7602,89.8419,88.7462,89.8542,84.0526,-0.1631,0.2435,-0.4067,53.4524,6.95,8.0974,55.2931,98.4704,89.0571,67.6305,89.4568,89.0618,92.85,90.0829,84.8227,33.9755,100.0
