date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2014-11-12,49.1,50.0,48.99,41.51,153721,28592659.2245,224946.3582,30.4457,28.3037,1.5367,14.2857,100.0,85.7143,0.8058,36.8212,39.6484,42.4756,0.5842,96.0797,34.0908,41.3873,44.4149,40.5858,39.8457,26.8155,170.6769,1.2956,-0.5035,-0.5832,0.162,38.9853,1,40.3721,0.7401,0.2168,0.5234,1.5367,0.4466,1.09,37.6931,39.7896,73.6809,40.118,40.0106,12.4731,1.9868,1.9411,44394335.0,32.4062,3.9262,5.0263,1.0701,67.0454,38.9869,40.1363,39.6484,39.2633,73.3311,74.3076,74.3076,75.3036,67.9102,100.0,39.726,41.7564,0.8438,40.5043,0.2332,67.0345,-7.3454,40.8352
2014-11-13,49.63,49.78,49.11,41.21,132094,28543370.4185,189748.7004,31.4435,28.0407,1.5139,7.1429,92.8571,85.7143,0.7882,37.1366,39.8395,42.5424,-0.4627,83.3099,26.2445,41.4527,44.4149,40.6811,39.9464,27.4029,176.7771,0.8907,-1.5376,-0.6662,0.0562,39.0983,1,40.4582,0.7348,0.1691,0.5656,1.5139,0.3062,1.2077,37.7036,39.8037,68.9591,40.118,40.0106,11.8404,1.7691,1.913,44262241.0,30.7624,3.858,4.486,1.0605,63.1222,39.2098,40.1352,39.8395,39.2743,71.0277,66.3029,66.3029,45.8273,60.929,0.0,39.975,41.7395,0.5598,40.6909,0.2501,62.3747,-16.1125,40.9418
2014-11-14,49.27,49.57,48.91,40.89,92677,28459118.6003,131292.3801,31.9898,28.3258,1.4918,0.0,85.7143,85.7143,0.7713,37.5964,40.0276,42.4588,-0.5,66.1415,18.5707,41.4183,39.0911,40.713,40.0161,28.0678,179.4324,0.4553,-1.1064,-0.7001,0.0099,39.191,1,40.4952,0.6968,0.105,0.5919,1.4918,0.1909,1.301,37.7142,39.8146,69.0599,40.4755,40.0688,12.7832,0.3128,1.8864,44169564.0,29.1916,3.7887,0.7708,1.056,59.2853,39.4149,40.1328,40.0276,39.2752,61.5889,44.1561,44.1561,11.3375,33.3333,0.0,40.2073,41.5962,0.5514,40.8364,0.2603,55.7821,-25.9739,40.9836
2014-11-17,48.76,48.93,48.52,40.54,60618,28398500.6003,76155.2145,31.7832,28.7065,1.4405,14.2857,78.5714,64.2857,0.7413,38.0492,40.1816,42.314,-0.5854,36.2237,10.5707,41.2958,29.0971,40.6859,40.0547,29.1038,182.3797,0.2904,-0.6376,-0.7359,-0.0415,39.2617,1,40.4956,0.6312,0.0314,0.5997,1.4405,0.0766,1.3639,37.7247,39.8218,64.496,40.4755,40.0688,15.4906,0.1115,1.8287,44108946.0,28.2046,3.6451,0.2758,1.0071,55.2853,39.6036,40.1393,40.1816,39.2714,43.1713,19.0549,19.0549,0.0,-0.0,0.0,40.4149,41.3488,0.3509,40.9292,0.2628,50.8713,-36.2654,40.9581
2014-11-18,48.74,49.05,48.52,40.76,111582,28400605.9211,47345.7747,31.7091,28.3358,1.3031,7.1429,71.4286,64.2857,0.72,38.2902,40.2936,42.297,0.0943,39.1463,14.5615,41.2464,30.746,40.6977,40.1072,30.324,185.3328,0.2305,-0.1422,-0.7698,-0.0929,39.319,1,40.5122,0.5906,-0.0073,0.5979,1.3031,-0.0878,1.391,37.7353,39.8312,63.0856,40.4755,40.0688,14.8101,-0.0952,1.7663,44220528.0,27.9602,3.2847,-0.233,1.0312,57.2808,39.7772,40.1455,40.2936,39.2783,24.3571,9.8602,9.8602,18.2432,5.6559,16.9678,40.5958,41.2279,0.4428,41.0036,0.261,52.1899,-29.6494,40.9599
2014-11-19,48.79,48.79,47.99,40.19,103405,28328222.4211,8224.8199,30.7102,27.9372,1.1793,0.0,64.2857,64.2857,0.7163,38.6965,40.4034,42.1104,-0.85,-1.6597,2.1925,41.0593,17.7242,40.6203,40.1136,31.2924,188.7104,0.4073,-0.3904,-0.806,-0.1514,39.3588,1,40.5035,0.5067,-0.073,0.5797,1.1793,-0.2164,1.3957,37.7458,39.8348,66.9731,40.8546,40.7048,18.2386,-0.9875,1.7821,44117123.0,26.0966,2.9647,-2.398,1.0192,51.0963,39.9369,40.1511,40.4034,39.2732,12.4103,8.3157,8.3157,6.7039,5.6559,0.0,40.7443,40.9279,0.6684,41.036,0.2524,46.633,-73.866,40.8742
2014-11-20,47.79,48.26,47.79,40.08,135920,28296411.3573,-18648.6202,29.4555,27.5252,1.0212,0.0,57.1429,57.1429,0.6932,38.9177,40.4675,42.0173,0.383,-34.4214,-0.1966,40.8743,13.1448,40.5368,40.111,31.7705,192.4349,0.2304,-1.6418,-0.8428,-0.2153,39.3894,1,40.4938,0.4258,-0.123,0.5489,1.0212,-0.3456,1.3667,37.7562,39.8373,59.0537,40.7961,40.8504,19.2224,-0.9549,1.7296,43981203.0,25.0407,2.5612,-2.3271,0.9877,49.9017,41.7736,40.1545,40.4675,39.2586,9.9542,11.6865,11.6865,10.1124,5.6559,0.0,40.8576,40.6542,0.3927,41.0188,0.2386,41.2776,-91.8552,40.7657
2014-11-21,48.66,48.66,47.75,39.99,177448,28161862.8737,-70757.8522,28.77,27.3952,0.8214,100.0,50.0,-50.0,0.698,39.1402,40.5241,41.9079,-0.8791,-39.8268,-2.1327,40.6983,19.8593,40.452,40.1017,31.9664,200.3082,-0.3233,-2.2953,-0.9086,-0.3471,39.4239,1,40.4836,0.3503,-0.1588,0.5092,0.8214,-0.4852,1.3066,37.7666,39.8388,57.6341,40.7502,40.8337,17.7268,-1.0218,1.7455,43803755.0,26.5124,2.0549,-2.4918,0.9891,48.9337,41.7551,40.1571,40.5241,39.2511,9.4761,8.4259,8.4259,8.4615,-0.0,0.0,40.9354,40.4125,0.7603,40.9625,0.2209,33.3664,-95.1111,40.6496
2014-11-24,47.88,48.46,47.88,40.48,172514,28328428.1151,-32644.7019,28.1336,27.4159,0.6462,92.8571,42.8571,-50.0,0.6839,39.5007,40.6119,41.7231,0.9828,-39.7658,8.1582,40.6761,19.8593,40.4561,40.1296,33.0551,203.5247,-0.8969,-1.498,-0.9306,-0.3991,39.4567,1,40.4835,0.3265,-0.1461,0.4726,0.6462,-0.5709,1.2171,37.777,39.8452,56.206,40.7502,40.8337,16.7987,-0.5871,1.6896,43976269.0,25.1244,1.6116,-1.4296,0.9907,54.0791,41.7179,40.1607,40.6119,39.2577,14.7508,24.14,24.14,53.8462,20.5478,61.6434,40.9849,40.4021,0.5013,40.8738,0.204,38.6335,-68.8889,40.6035
2014-11-25,48.58,48.58,47.98,40.16,154200,28220488.1151,-48429.8039,27.6925,27.5166,0.4717,85.7143,35.7143,-50.0,0.6709,39.4897,40.6074,41.7252,-0.85,-52.8862,1.093,40.5769,21.9584,40.4107,40.132,34.757,202.3783,-0.9528,-0.4835,-0.9231,-0.3807,39.474,1,40.4647,0.2788,-0.1551,0.4339,0.4717,-0.6271,1.0988,37.7874,39.8483,46.5342,40.7502,40.8337,15.9022,-1.0708,1.6705,43822069.0,24.8509,1.1734,-2.5971,0.9752,50.5465,41.6814,40.1611,40.6074,39.262,21.1972,31.0256,31.0256,30.7692,30.9961,31.3449,41.009,40.284,0.5013,40.7659,0.1861,38.2276,-85.7778,40.5187
2014-11-26,48.03,48.31,47.62,39.91,196932,28108685.2217,-86058.2841,26.6032,27.2703,0.3221,100.0,28.5714,-71.4286,0.6644,39.5721,40.6265,41.681,-0.3746,-91.7004,-4.2261,40.4326,12.4431,40.3338,40.1155,36.6753,201.6656,-0.9744,-0.2328,-0.9182,-0.3692,39.4674,1,40.429,0.2182,-0.1725,0.3907,0.3221,-0.6443,0.9664,37.7977,39.8489,46.8152,40.7126,40.7794,18.1445,-1.6041,1.6647,43625137.0,23.3017,0.8,-3.864,0.9727,47.887,41.6457,40.1607,40.6265,39.2647,29.3928,33.0128,33.0128,14.4231,30.9961,0.0,41.0087,40.1092,0.5798,40.652,0.1665,38.5219,-93.6975,40.4101
2014-11-28,47.91,48.04,46.8,39.18,132052,27995802.0605,-129545.6424,25.1044,26.8636,0.1054,100.0,21.4286,-78.5714,0.6909,39.4958,40.6135,41.7312,-0.8226,-186.2399,-17.876,40.132,5.6198,40.1556,40.0459,37.1061,208.8343,-1.0652,0.4636,-0.9605,-0.4823,39.474,0,40.299,0.1097,-0.2249,0.3345,0.1054,-0.7069,0.8123,37.8079,39.8422,47.4183,40.345,40.4369,23.2838,-2.0302,1.7636,43493085.0,20.806,0.2615,-4.927,0.9553,41.062,41.5899,40.1531,40.6135,39.2435,26.9052,16.677,16.677,4.8387,10.4483,0.0,40.9794,39.7241,1.036,40.5187,0.142,31.7896,-97.1875,40.2143
2014-12-01,46.87,46.87,46.01,38.44,196886,27798916.0605,-198204.5942,24.6757,27.0235,-0.1371,100.0,14.2857,-85.7143,0.6941,39.0411,40.5067,41.9723,-1.0,-247.6771,-28.8036,39.7062,19.1028,39.8916,39.9269,36.5676,217.4401,-0.8825,1.4917,-0.9913,-0.6079,39.4767,0,40.0259,-0.0353,-0.2959,0.2606,-0.1371,-0.7741,0.637,37.818,39.8282,39.4262,39.9773,40.1068,28.3145,-2.4479,1.8056,43296199.0,19.2318,-0.3403,-5.9869,0.9361,35.5982,41.4903,40.142,40.5067,39.2171,18.7035,6.4206,6.4206,0.0,-0.0,0.0,40.9141,39.1839,0.7352,40.3584,0.1107,28.5342,-100.0,39.9378
2014-12-02,46.2,46.57,46.06,38.6,161116,27726255.9036,-231392.8885,24.2777,27.3617,-0.3445,92.8571,7.1429,-85.7143,0.6779,38.7298,40.4154,42.101,0.0,-197.7328,-24.9381,39.4034,19.1028,39.6927,39.8286,35.4341,233.0435,-0.3599,1.3346,-0.9902,-0.7991,39.5556,1,39.8148,-0.1358,-0.3171,0.1813,-0.3445,-0.7985,0.454,37.828,39.8159,31.4478,39.9773,40.1068,26.9187,-1.9383,1.7563,43457315.0,18.2838,-0.8553,-4.7815,0.9361,37.531,41.3378,40.1292,40.4154,39.2035,9.0583,4.0772,4.0772,7.393,4.3099,12.9296,40.8144,38.8434,0.4679,40.1873,0.0774,27.6668,-95.2381,39.7075
2014-12-03,46.36,47.82,46.36,39.83,219232,27900440.2324,-168511.9145,22.9461,27.1948,-0.4754,85.7143,0.0,-85.7143,0.7262,38.6724,40.3638,42.0552,0.8973,-93.1019,0.0535,39.4673,5.6354,39.7134,39.8284,34.138,245.4216,-0.1029,-0.7115,-0.9372,-0.9094,39.667,0,39.8155,-0.1151,-0.2371,0.122,-0.4754,-0.7455,0.2701,37.8379,39.816,33.3718,39.8228,40.0149,23.335,-0.9357,1.8233,43676547.0,26.1221,-1.1791,-2.2956,0.9593,50.0267,41.1929,40.1252,40.3638,39.2221,12.3261,26.4805,26.4805,72.0486,37.6432,100.0,40.6968,39.0299,1.3535,40.0339,0.0514,40.5578,-55.9682,39.6661
2014-12-04,47.49,47.53,47.14,39.54,112695,27896954.82,-128577.6095,21.7096,26.8497,-0.5311,78.5714,0.0,-78.5714,0.7058,38.5982,40.2819,41.9656,-0.4124,-80.1939,-4.695,39.451,5.6354,39.6872,39.8073,33.5146,254.4505,-0.6064,-2.2855,-0.8708,-0.9634,39.7683,0,39.8004,-0.1201,-0.1937,0.0736,-0.5311,-0.6287,0.0976,37.8478,39.8133,39.2992,39.664,39.9272,22.2933,-0.6517,1.7849,43563852.0,24.9559,-1.3179,-1.6213,0.9597,47.6525,41.0552,40.1168,40.2819,39.2301,26.2377,48.1554,48.1554,65.0246,65.4914,83.5446,40.5704,39.0842,0.4411,39.8911,0.0296,37.0172,-62.9213,39.6028
2014-12-05,47.33,47.68,47.04,39.44,128269,27835345.3003,-120155.0038,20.7508,26.267,-0.6378,71.4286,0.0,-71.4286,0.6933,38.5178,40.2024,41.887,-0.189,-73.49,-6.3838,39.4154,8.2865,39.6495,39.7803,34.1611,263.4528,-1.315,-2.3883,-0.7831,-0.9935,39.8592,0,39.7834,-0.1307,-0.1635,0.0327,-0.6378,-0.5733,-0.0645,37.8576,39.8096,38.6932,39.6014,39.71,21.0747,-0.635,1.7577,43435583.0,24.883,-1.5829,-1.5843,0.9647,46.8081,40.9245,40.1099,40.2024,39.2493,47.4755,67.7905,67.7905,66.2983,87.079,77.6925,40.4408,39.1012,0.5305,39.7485,0.011,37.7834,-60.5263,39.542
2014-12-08,47.08,47.21,45.64,38.26,156224,27711320.14,-145248.7612,20.3866,26.0478,-0.7535,100.0,7.1429,-92.8571,0.7376,38.2257,40.0653,41.9048,-0.8142,-143.9316,-23.5299,39.096,15.6514,39.4365,39.668,35.553,262.2892,-2.0321,-0.6222,-0.7956,-0.991,39.8555,1,39.668,-0.2315,-0.2114,-0.0201,-0.7535,-0.5335,-0.22,37.8673,39.7941,37.0809,39.5137,39.5546,29.7781,-1.7211,1.9276,43279359.0,21.7182,-1.8723,-4.3042,0.9439,38.2351,40.8003,40.0949,40.0653,39.2349,54.065,46.2491,46.2491,7.4244,55.6239,5.6346,40.3007,38.7128,1.3134,39.5894,-0.0117,33.8063,-95.2521,39.3379
2014-12-09,45.41,46.62,45.33,38.86,212246,27887369.1477,-86294.363,20.3468,25.5285,-0.7891,100.0,0.0,-100.0,0.7619,38.1038,39.9549,41.8059,0.8527,-128.8969,-12.3693,38.9889,19.8294,39.3475,39.608,35.6496,271.7873,-1.7972,4.0084,-0.6847,-0.9995,39.8574,1,39.6244,-0.2605,-0.1923,-0.0682,-0.7891,-0.429,-0.3601,37.8769,39.7847,30.4752,39.3716,39.3173,29.1817,-1.6208,1.9607,43491605.0,19.5237,-1.964,-4.0041,0.9533,43.8153,40.64,40.0844,39.9549,39.2418,51.4701,40.3708,40.3708,47.3896,43.5503,47.3238,40.1542,38.6394,1.0778,39.4359,-0.0324,44.8851,-65.896,39.2346
2014-12-10,46.29,46.51,45.5,38.09,198505,27724241.2765,-106236.0353,20.3098,24.8826,-0.8573,92.8571,0.0,-92.8571,0.7677,37.8748,39.7977,41.7207,-0.6931,-130.3577,-22.1804,38.7149,19.8294,39.1539,39.4955,36.6486,275.7313,-0.2012,4.9826,-0.633,-0.995,39.8347,1,39.5328,-0.3416,-0.2187,-0.1229,-0.8573,-0.3662,-0.4912,37.8864,39.7678,29.3461,39.2839,39.263,26.8907,-2.072,2.0156,43293100.0,17.991,-2.1385,-5.1591,0.9476,38.9098,40.4462,40.0674,39.7977,39.2446,36.193,21.9593,21.9593,11.0638,20.0411,7.1648,39.9975,38.3285,0.8438,39.3045,-0.0553,44.2912,-92.1922,39.0469
2014-12-11,45.77,46.4,45.45,38.0,164693,27569949.9396,-153828.8688,20.3284,24.5492,-0.9541,85.7143,7.1429,-78.5714,0.7696,37.7159,39.6218,41.5278,-0.3053,-122.7594,-23.2863,38.475,20.5701,38.9759,39.3845,38.0652,279.4417,0.7676,1.7764,-0.5815,-0.9865,39.7985,1,39.4423,-0.4086,-0.2285,-0.18,-0.9541,-0.3452,-0.6089,37.8957,39.7501,29.0804,39.238,39.263,25.2975,-1.9132,2.0254,43128407.0,16.6656,-2.3864,-4.7938,0.9481,38.3568,40.266,40.0475,39.6218,39.2525,27.9807,21.6121,21.6121,6.383,18.6364,1.4205,39.83,38.0765,0.7937,39.1936,-0.079,40.2703,-95.4955,38.867
2014-12-12,45.03,45.16,44.04,36.81,202430,27374749.5825,-221423.4263,21.5888,24.8612,-1.0651,100.0,0.0,-100.0,0.8006,37.2765,39.4021,41.5278,-0.8661,-191.1484,-35.9421,37.9911,37.9743,38.6429,39.1939,39.6122,277.6392,0.6027,-2.9297,-0.6068,-0.9911,39.7236,1,39.2056,-0.551,-0.2968,-0.2542,-1.0651,-0.3531,-0.712,37.9048,39.7207,21.3713,38.6448,38.6907,33.0927,-2.3644,2.1748,42925977.0,14.8767,-2.6754,-6.0354,0.9206,32.029,40.0985,40.0216,39.4021,39.2236,16.5324,6.0259,6.0259,0.6309,2.8618,0.0,39.6419,37.4883,1.2031,39.0553,-0.1089,28.8258,-99.5595,38.5487
2014-12-15,44.42,44.55,43.37,36.35,251465,27182954.2435,-289972.1325,23.2059,25.4492,-1.1817,100.0,7.1429,-92.8571,0.8138,36.7811,39.1753,41.5695,-0.7712,-189.3952,-40.0663,37.4923,44.2278,38.2903,38.9833,41.127,281.1153,-0.6526,-5.2631,-0.5575,-0.9812,39.6356,1,38.811,-0.693,-0.351,-0.342,-1.1817,-0.3767,-0.805,37.9137,39.687,13.6389,38.2563,38.4108,35.1424,-2.0887,2.2387,42674512.0,13.5894,-2.9817,-5.4336,0.898,29.9668,39.8341,39.9955,39.1753,39.1855,10.4706,3.7739,3.7739,4.3077,0.4735,0.0,39.427,36.9044,0.9859,38.8629,-0.1439,25.6748,-97.3129,38.1994
2014-12-16,43.3,44.46,43.3,36.21,216862,26982845.531,-355324.6361,24.7553,25.6793,-1.2443,100.0,0.0,-100.0,0.8252,36.3258,38.9589,41.5921,0.0343,-165.4605,-41.3238,37.062,44.8975,37.9702,38.7778,42.5246,279.885,-1.4861,-3.7012,-0.5752,-0.9852,39.5279,1,38.4639,-0.8077,-0.3725,-0.4351,-1.2443,-0.3539,-0.8904,37.9224,39.6522,13.4011,38.0599,38.2684,32.724,-2.3895,2.2789,42457650.0,12.4445,-3.1544,-6.1905,0.9016,29.3381,39.5101,39.9643,38.9589,39.1421,3.9708,2.1128,2.1128,1.3997,-0.0,0.0,39.1846,36.4388,0.9733,38.6294,-0.1812,23.3118,-99.1034,37.8704
2014-12-17,43.36,44.71,42.92,37.33,245163,27219790.7769,-274365.8424,26.4331,25.7687,-1.1932,100.0,0.0,-100.0,0.8731,36.1995,38.7872,41.3749,0.7374,-127.6625,-19.9587,37.0023,48.2441,37.8715,38.6705,43.2013,287.9522,-1.7153,-3.3968,-0.4547,-0.9513,39.4592,1,38.3977,-0.799,-0.2911,-0.5079,-1.1932,-0.2292,-0.964,37.9309,39.629,22.3669,38.0182,37.9973,31.2834,-2.4981,2.3388,42702813.0,10.9218,-3.0358,-6.2723,0.9353,40.0207,39.1763,39.9389,38.7872,39.1351,8.2158,18.7607,18.7607,50.5747,33.3333,100.0,38.9298,36.5057,1.4955,38.392,-0.2111,36.3771,-65.625,37.7284
2014-12-18,45.3,45.41,44.26,37.81,216047,27379477.6899,-165494.5143,26.8389,25.7573,-1.1271,92.8571,0.0,-92.8571,0.8793,36.1318,38.6682,41.2045,-0.0348,-74.5557,-12.0618,37.0838,32.1144,37.8626,38.607,42.6838,296.3596,-2.2781,-3.3534,-0.3196,-0.896,39.4317,1,38.3826,-0.7444,-0.1892,-0.5552,-1.1271,-0.1088,-1.0184,37.9393,39.6108,29.6931,38.0182,37.9054,28.8418,-1.7294,2.3254,42918860.0,14.8201,-2.8774,-4.3735,0.9652,43.9691,38.8113,39.9156,38.6682,39.1204,23.1745,48.6501,48.6501,93.9759,66.6667,100.0,38.6792,36.7508,0.9608,38.1654,-0.2314,37.4545,-52.2449,37.6756
2014-12-19,45.27,45.37,44.6,37.82,422259,27692059.0276,-6453.5895,27.2157,25.7467,-1.1522,85.7143,14.2857,-71.4286,0.8625,36.0799,38.5554,41.0309,0.0,-62.7987,-11.925,37.1601,32.1144,37.8563,38.5489,41.4303,314.7221,-2.8388,-2.5449,-0.0048,-0.7105,39.4498,1,38.3755,-0.6926,-0.1099,-0.5827,-1.1522,-0.0895,-1.0627,37.9476,39.5929,41.8884,38.0182,37.9054,27.3052,-1.6208,2.2804,43341119.0,14.0305,-2.9521,-4.1093,0.9839,44.0375,38.4865,39.8922,38.5554,39.1295,49.0178,79.6427,79.6427,94.3775,100.0,100.0,38.4437,36.9597,0.6433,37.9397,-0.244,43.4152,-52.0408,37.6368
2014-12-22,45.3,45.46,44.95,37.9,150891,27783777.0864,88378.3157,27.4149,25.1805,-1.1621,78.5714,7.1429,-71.4286,0.8313,36.0505,38.4509,40.8514,0.1176,-46.6587,-10.6161,37.2479,30.0052,37.8626,38.5006,39.7436,-32.3071,-3.6045,0.914,0.2197,-0.5345,39.47,1,38.3687,-0.638,-0.0443,-0.5937,-1.1621,-0.058,-1.1041,37.9557,39.576,47.2891,38.0182,37.9054,26.3055,-0.3676,2.1936,43492010.0,14.1629,-2.9872,-0.9607,0.9818,44.6919,38.1974,39.8709,38.4509,39.1511,74.3661,94.8055,94.8055,96.063,100.0,100.0,38.2305,37.1608,0.4261,37.7184,-0.2498,47.8931,-50.2041,37.614
2014-12-23,45.66,46.25,45.57,38.38,120701,27794427.1746,122527.4581,26.3823,24.0459,-1.1541,71.4286,0.0,-71.4286,0.825,36.1332,38.3461,40.5589,0.4118,-2.2975,-2.3125,37.446,12.9578,37.9424,38.4918,37.8224,-16.2848,-2.8922,6.6683,0.4805,-0.2804,39.4708,1,38.3692,-0.5493,0.0355,-0.5849,-1.1541,-0.017,-1.1371,37.9638,39.564,45.2789,37.8761,37.8469,24.6121,-0.4762,2.1496,43612711.0,18.9654,-2.9741,-1.2255,0.9637,48.8438,35.8585,39.8562,38.3461,39.183,89.3862,93.7104,93.7104,90.6907,100.0,100.0,38.0484,37.4952,0.7436,37.536,-0.2475,53.2243,-36.5546,37.6624
2014-12-24,45.94,46.2,45.7,38.46,71102,27817179.8146,132598.1784,25.4234,23.0871,-1.0581,64.2857,7.1429,-57.1429,0.7959,36.2087,38.2609,40.313,0.18,9.102,-1.0449,37.6301,12.9578,38.0216,38.4892,35.7964,-2.1694,-0.7548,8.864,0.6798,-0.0379,39.433,1,38.3715,-0.4676,0.0938,-0.5614,-1.0581,0.0906,-1.1487,37.9717,39.553,44.3706,37.826,37.8469,23.6894,0.3676,2.0697,43683813.0,18.2544,-2.7323,0.9651,0.9725,49.4775,35.8863,39.8429,38.2609,39.2027,93.4718,91.8995,91.8995,88.9447,100.0,100.0,37.9015,37.783,0.4177,37.445,-0.2389,58.771,-34.6639,37.7347
2014-12-26,46.3,46.5,46.22,38.72,77149,27811669.1718,122910.2522,24.0925,22.2395,-0.9908,57.1429,0.0,-57.1429,0.7671,36.2791,38.2015,40.124,0.1786,43.4732,3.5313,37.8497,6.7905,38.1296,38.5066,33.749,8.5881,1.3539,5.8041,0.8048,0.1493,39.3349,1,38.3771,-0.3769,0.1476,-0.5245,-0.9908,0.1496,-1.1404,37.9796,39.5447,48.2108,37.5336,37.6506,22.8233,0.7269,1.981,43760962.0,19.9207,-2.5638,1.9129,0.9818,51.7657,35.9138,39.8343,38.2015,39.224,92.0634,90.5802,90.5802,92.1053,100.0,100.0,37.793,38.0988,0.3927,37.4559,-0.2244,66.6296,-20.0466,37.8529
2014-12-29,46.33,46.77,46.08,38.79,109231,27813252.2297,108277.0507,22.4733,21.41,-0.8784,50.0,0.0,-50.0,0.7535,36.2918,38.1823,40.0729,0.1449,53.3445,4.6935,38.0468,1.4234,38.2314,38.5276,32.1047,18.4617,1.8699,1.4146,0.8946,0.3167,39.1891,0,38.383,-0.2963,0.1826,-0.4789,-0.8784,0.2283,-1.1067,37.9874,39.5371,53.3095,37.5336,37.4667,21.5761,1.9801,1.9425,43870193.0,20.9705,-2.2759,5.379,1.0138,52.3467,35.9725,39.8257,38.1823,39.2522,89.9786,87.4562,87.4562,81.3187,100.0,100.0,37.7228,38.3619,0.5765,37.5506,-0.2058,62.3364,-8.8312,37.9869
2014-12-30,46.33,46.7,45.99,38.69,101342,27803260.7649,89268.2703,21.0945,20.7021,-0.7672,42.8571,92.8571,50.0,0.7421,36.2944,38.1949,40.0954,-0.0282,46.0212,2.695,38.1831,3.1704,38.3021,38.5397,30.78,25.8609,1.574,-0.3726,0.9447,0.4362,39.0258,1,38.3851,-0.2377,0.193,-0.4306,-0.7672,0.2865,-1.0537,37.9951,39.5287,55.6805,37.5002,37.4667,21.0679,2.3393,1.9179,43768851.0,19.7731,-1.9908,6.4353,0.9957,51.3475,36.0656,39.8147,38.1949,39.2835,85.4667,78.3635,78.3635,61.6667,90.4918,71.4754,37.6869,38.5238,0.5932,37.6777,-0.1855,56.604,-11.9481,38.1025
2014-12-31,46.32,46.48,45.56,38.09,171271,27643159.6128,22435.3781,20.3922,20.3603,-0.5878,35.7143,85.7143,50.0,0.744,36.2776,38.1694,40.0612,-0.7935,12.9849,-8.5806,38.1448,11.2619,38.2693,38.5064,29.3538,36.1158,1.3447,-0.8418,0.988,0.5894,38.8346,0,38.3839,-0.237,0.1549,-0.3919,-0.5878,0.3987,-0.9864,38.0027,39.5143,56.2929,37.5002,37.4667,22.9624,1.8798,1.9532,43597580.0,18.3139,-1.528,5.1915,1.0,45.7097,36.1559,39.7984,38.1694,39.2961,71.436,48.4882,48.4882,2.4793,57.1585,0.0,37.6747,38.4327,0.7686,37.8282,-0.1683,47.4881,-30.6494,38.1395
2015-01-02,45.83,46.05,44.75,37.65,177649,27550235.5205,-36511.687,20.6587,21.1238,-0.3709,28.5714,78.5714,50.0,0.7684,36.3178,38.0604,39.8029,-0.5923,-26.0777,-15.9006,38.0048,24.1243,38.1735,38.4426,27.822,46.8182,1.1169,-0.9393,0.9995,0.7292,38.6601,0,38.3761,-0.2692,0.0982,-0.3674,-0.3709,0.5315,-0.9024,38.0101,39.4956,56.0428,37.5002,37.4667,26.9348,0.3175,2.0411,43419931.0,16.4649,-0.967,0.8505,0.9908,42.0497,36.2435,39.7841,38.0604,39.2786,51.1164,26.4975,26.4975,15.3465,23.8251,0.0,37.6739,38.2065,1.0861,37.9791,-0.1563,42.4746,-44.4156,38.1175
2015-01-05,44.7,45.23,43.7,36.69,200258,27407568.0564,-102701.3443,21.8184,22.5121,-0.1972,21.4286,71.4286,50.0,0.8048,36.2181,37.9179,39.6177,-0.5098,-95.4559,-29.0585,37.6562,36.8938,37.9458,38.3131,26.2745,62.48,0.9588,-0.9184,0.9538,0.8868,38.4502,1,38.3659,-0.3673,0.0001,-0.3673,-0.1972,0.5991,-0.7963,38.0174,39.4676,56.1038,37.5002,37.4667,31.6647,-1.1195,2.1933,43219673.0,14.597,-0.5159,-2.9607,0.9968,35.4708,36.3284,39.7644,37.9179,39.2525,27.7721,8.3307,8.3307,7.1661,-0.0,0.0,37.6676,37.7028,1.2783,38.1016,-0.1537,36.9288,-74.026,37.9718
