date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-01-05,58.63,59.19,58.31,7.98,300300,-21261735.3276,32.818,37.3752,0.1776,7.9531,8.2537,8.5544,8.2162,,8.2972,8.4386,,8.1239,,-0.1875,0.0033,-0.1908,32.8629,-0.1189,-1.4684,32.8625,8.5746,8.1935,,8.2537,8.4391,,8.1508,,3.9438,0.0
2000-01-06,57.75,58.13,57.5,7.92,333800,-20466973.4229,33.0577,38.0609,0.1735,7.9248,8.2209,8.5169,8.1766,,8.2612,8.405,,8.0727,,-0.1952,-0.0035,-0.1917,32.3678,-0.41,-4.9229,31.2584,8.5625,8.1746,,8.2209,8.4027,,8.1143,,-0.0,0.0
2000-01-07,57.81,59.13,57.75,8.05,250600,-19508156.0316,32.3032,37.9676,0.1746,7.9196,8.1991,8.4787,8.1593,,8.2408,8.382,,8.0664,,-0.1888,0.0023,-0.1911,39.666,-0.3499,-4.1667,38.1988,8.5414,8.1642,,8.1991,8.3762,,8.0984,,33.3333,100.0
2000-01-10,59.0,59.25,57.88,8.0,432500,-19527097.6374,31.4905,38.0132,0.1755,7.9085,8.1773,8.4462,8.1386,,8.2182,8.3576,,8.0507,,-0.1851,0.0048,-0.1899,30.6758,-0.2652,-3.2066,36.8354,8.5209,8.1514,,8.1773,8.3497,,8.0483,,60.1183,80.355
2000-01-11,58.38,59.25,58.38,8.0,312100,-20883118.3271,30.7358,36.8135,0.1714,7.8908,8.1602,8.4297,8.1195,,8.197,8.3342,8.6161,8.0369,,-0.1807,0.0073,-0.1881,39.301,-0.179,-2.1903,36.5718,8.5011,8.144,,8.1602,8.3278,8.6161,8.0055,,85.6374,76.5572
2000-01-12,58.69,59.5,58.69,8.1,202100,-20419036.8456,29.7756,35.0564,0.1689,7.8855,8.1521,8.4188,8.1167,,8.1876,8.319,8.5957,8.0522,,-0.1671,0.0168,-0.1839,37.9023,-0.0601,-0.7371,42.1449,8.4818,8.1275,,8.1521,8.3061,8.5949,8.0092,,85.6374,100.0
2000-01-13,59.25,60.69,59.25,8.23,218300,-20018820.1789,27.7662,33.1267,0.1709,7.8864,8.15,8.4136,8.1313,,8.1913,8.313,8.5813,8.0958,,-0.1442,0.0317,-0.1759,36.7849,-0.1285,-1.5377,48.2787,8.4631,8.1153,,8.15,8.2876,8.5786,8.0385,,92.1857,100.0
2000-01-14,60.69,60.94,59.63,8.25,188100,-19855130.1026,25.8782,31.8421,0.1715,7.8864,8.1534,8.4204,8.1475,,8.1971,8.3091,8.5684,8.135,,-0.1226,0.0427,-0.1653,42.2546,-0.0424,-0.5108,49.4454,8.445,8.1142,,8.1534,8.2669,8.5592,8.0776,,100.0,100.0
2000-01-18,61.13,61.13,60.38,8.29,358600,-20572330.1026,24.2901,30.7319,0.1666,7.8853,8.1581,8.431,8.166,,8.2057,8.3077,8.5573,8.1729,,-0.1016,0.051,-0.1525,52.2827,0.2146,2.6583,51.0113,8.4274,8.1222,,8.1581,8.2475,8.5418,8.1301,,100.0,100.0
2000-01-19,60.38,61.0,57.06,8.2,237800,-19869794.062,24.5594,30.0454,0.1932,7.8857,8.1589,8.4322,8.1706,,8.2052,8.3008,8.5433,8.1798,,-0.0908,0.0494,-0.1402,47.3796,0.179,2.2321,47.0559,8.4103,8.1252,,8.1589,8.225,8.5202,8.1519,,85.1294,55.3883
2000-01-20,59.75,59.88,58.19,7.98,148400,-20559985.778,24.8094,29.4079,0.197,7.8697,8.153,8.4363,8.1451,,8.1836,8.28,8.5212,8.1296,,-0.0989,0.033,-0.1319,42.4114,0.0,0.0,38.7377,8.3859,8.0983,,8.153,8.2028,8.4932,8.1484,,51.7961,0.0
2000-01-21,58.38,59.0,58.38,8.01,280500,-20885727.7134,25.0416,29.2225,0.189,7.8598,8.1372,8.4146,8.1275,,8.1674,8.2628,8.5013,8.1006,,-0.1015,0.0243,-0.1258,38.4022,0.0943,1.1909,40.4861,8.3624,8.0782,,8.1372,8.184,8.4688,8.151,,23.2112,14.2452
2000-01-24,58.69,58.69,57.5,7.86,329500,-22862727.7134,25.7297,29.3699,0.1871,7.8346,8.1103,8.386,8.0917,,8.138,8.2367,8.4761,8.0401,,-0.1147,0.0089,-0.1236,39.3193,-0.1886,-2.3437,35.5478,8.3398,8.063,,8.1103,8.1633,8.4437,8.1168,,4.7484,0.0
2000-01-25,57.5,57.81,56.94,7.79,289800,-24361693.2307,26.6453,29.7316,0.1823,7.7878,8.0864,8.3849,8.0516,,8.1049,8.208,8.4492,7.9777,,-0.1291,-0.0044,-0.1247,39.9231,-0.2132,-2.6639,33.5951,8.3182,8.0465,,8.0864,8.1416,8.4191,8.0545,,4.7484,0.0
2000-01-26,57.25,57.5,56.75,7.81,442300,-24326309.2307,27.5885,30.3231,0.1766,7.7491,8.0681,8.387,8.0191,,8.0767,8.1822,8.4241,7.9354,,-0.1376,-0.0103,-0.1273,38.6274,-0.1872,-2.3419,34.601,8.2914,8.0343,,8.0681,8.124,8.3943,7.9911,,4.8656,14.5969
2000-01-27,57.38,57.38,56.19,7.7,292600,-25727838.6424,28.7353,30.5193,0.1756,7.6906,8.045,8.3994,7.9761,,8.0405,8.1508,8.3955,7.8756,,-0.1515,-0.0194,-0.1321,39.0816,-0.4018,-4.962,31.3728,8.2593,8.0184,,8.045,8.1052,8.3694,7.9067,,4.8656,0.0
2000-01-28,56.13,56.25,55.5,7.64,258200,-26739982.6424,30.0043,30.7474,0.1704,7.6424,8.0091,8.3757,7.9309,,8.0021,8.1177,8.3658,7.8161,,-0.1655,-0.0267,-0.1388,32.8186,-0.5891,-7.1607,29.8026,8.2187,7.9891,,8.0091,8.0841,8.3397,7.8263,,4.8656,0.0
2000-01-31,55.19,56.44,55.19,7.69,427000,-25981630.6424,31.3247,31.0303,0.1705,7.6113,7.9787,8.3462,7.8986,,7.9722,8.09,8.3392,7.7841,,-0.1704,-0.0253,-0.1451,43.3534,-0.5642,-6.8373,32.9274,8.1708,7.9666,,7.9787,8.0676,8.3122,7.7847,,21.7071,65.1212
2000-02-01,56.0,57.0,55.81,7.83,276100,-24325030.6424,31.8356,30.8056,0.17,7.5958,7.9664,8.337,7.8888,,7.9582,8.0729,8.3191,7.7945,,-0.1614,-0.013,-0.1484,42.7044,-0.4611,-5.5646,40.6207,8.1174,7.9544,,7.9664,8.0554,8.2878,7.7579,,55.0404,100.0
2000-02-02,56.75,57.25,56.63,7.78,132400,-24965675.8037,31.9995,29.8828,0.1639,7.5765,7.9545,8.3325,7.8747,,7.9415,8.0542,8.2981,7.7916,,-0.1559,-0.006,-0.1499,41.5847,-0.4176,-5.0921,39.1226,8.0687,7.9319,,7.9545,8.042,8.2649,7.747,,83.7577,86.1518
2000-02-03,56.75,57.88,56.63,7.87,291800,-24811605.4037,31.3993,28.6387,0.1644,7.5693,7.9489,8.3286,7.8738,,7.9345,8.0422,8.2812,7.8107,,-0.1431,0.0055,-0.1485,42.5259,-0.111,-1.3917,43.6025,8.0245,7.9063,,7.9489,8.0343,8.243,7.7581,,95.3839,100.0
2000-02-04,57.19,57.81,57.06,7.88,231700,-25015501.4037,30.842,27.5661,0.1601,7.5661,7.9469,8.3276,7.8744,,7.9291,8.0316,8.2654,7.8275,,-0.1306,0.0144,-0.1449,43.0291,-0.1356,-1.6922,44.1026,7.9842,7.8795,,7.9469,8.0193,8.2203,7.768,,95.3839,100.0
