date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2008-03-12,25.53,26.12,24.99,11.76,292800,-3157737.5432,-416248.5449,17.9795,17.6725,-0.5592,92.8571,0.0,-92.8571,0.3536,11.3729,12.3131,13.2532,-0.4513,-67.0463,-40.5489,11.6788,0.5655,12.0131,12.3794,26.9008,,-0.2957,0.8049,,,,0,11.9724,-0.3683,-0.0348,-0.3335,-0.5592,-0.1011,-0.4581,0.4206,4.1176,25.8683,12.272,12.3138,17.9621,-0.6262,3.007,-3272900.0,18.1664,-4.4585,-5.0562,0.9242,29.7256,12.7041,,12.3131,12.8985,20.5618,17.8668,17.8668,18.3216,59.7701,79.3102,,11.6153,0.5311,12.0172,-0.399,28.3625,-91.3495,11.9117
2008-03-13,24.78,25.37,24.78,11.92,236200,-2921537.5432,-324579.2515,17.0594,16.8359,-0.5757,85.7143,14.2857,-71.4286,0.3482,11.3541,12.2621,13.1702,1.0,-74.1314,-27.5561,11.6939,5.0981,11.9994,12.3457,25.8772,,-0.1919,0.5041,,,,0,11.9662,-0.3479,-0.0116,-0.3364,-0.5757,-0.0899,-0.4858,0.4395,4.1957,25.5903,12.272,12.3138,18.9691,-0.2762,2.9198,-3036700.0,17.1288,-4.6099,-2.2638,0.9283,36.222,12.6087,,12.2621,12.8633,24.2266,31.4464,31.4464,44.3102,93.1034,100.0,,11.6696,0.2773,11.9456,-0.4051,30.1163,-79.079,11.8874
2008-03-14,25.54,25.97,24.75,11.73,225800,-3069603.117,-304682.7458,16.5855,16.486,-0.5645,100.0,7.1429,-92.8571,0.3642,11.3021,12.2127,13.1234,-0.4754,-63.9282,-35.1222,11.6614,10.4241,11.9581,12.3001,25.0313,,-0.067,0.2234,,,,0,11.9304,-0.3434,-0.0056,-0.3378,-0.5645,-0.0582,-0.5063,0.4587,4.271,31.2188,12.2256,12.3083,16.8287,-0.2323,3.1049,-3262500.0,20.7455,-4.5446,-1.9418,0.9126,32.4389,12.5218,,12.2127,12.8286,25.1,25.9868,25.9868,15.3285,81.5517,65.3451,,11.6497,0.5734,11.8883,-0.4089,27.9165,-92.6973,11.8462
2008-03-17,24.76,24.85,24.22,11.39,421400,-3477625.3392,-398670.0872,15.6279,15.6691,-0.5514,100.0,0.0,-100.0,0.3631,11.2038,12.1434,13.0829,-0.8413,-112.4298,-45.9469,11.5529,3.179,11.8704,12.2326,24.4706,,-0.1243,0.0261,,,,0,11.8345,-0.3634,-0.0204,-0.3429,-0.5514,-0.0292,-0.5222,0.4781,4.3422,29.3992,11.8869,12.1118,20.5901,-0.362,3.1882,-3683900.0,19.3213,-4.4677,-3.081,0.8924,27.0266,12.4329,,12.1434,12.7917,25.8294,20.055,20.055,0.5263,55.115,0.0,,11.5207,0.3478,11.8407,-0.4166,26.6691,-99.6774,11.7699
2008-03-18,24.81,24.87,24.22,11.59,378100,-3332202.2623,-354605.74,14.702,15.3615,-0.5108,100.0,0.0,-100.0,0.359,11.162,12.0848,13.0076,-0.2154,-95.1931,-31.6852,11.5199,2.665,11.828,12.1854,24.0777,,-0.0978,0.1758,,,,0,11.815,-0.3583,-0.0123,-0.346,-0.5108,0.0198,-0.5306,0.4978,4.4147,39.8624,11.7941,12.0121,19.3346,-0.3037,3.0958,-3305800.0,18.3308,-4.1632,-2.5521,0.9362,34.1574,12.3174,,12.0848,12.7596,19.7405,13.1797,13.1797,23.6842,47.631,77.5479,,11.502,0.3055,11.8052,-0.4216,28.2256,-83.1792,11.7343
2008-03-19,24.86,25.05,24.22,11.38,207900,-3540102.2623,-370492.5306,13.7992,15.4376,-0.475,100.0,0.0,-100.0,0.3612,11.1106,12.0115,12.9124,-0.7711,-98.895,-38.3233,11.4438,2.0634,11.7596,12.126,23.7544,,-0.0227,0.0813,,,,0,11.7787,-0.3672,-0.0169,-0.3502,-0.475,0.057,-0.532,0.5177,4.4844,41.7796,11.6735,11.8451,17.8388,-0.492,3.1729,-3513700.0,18.5904,-3.8923,-4.1428,0.9331,30.8384,12.2053,,12.0115,12.7179,13.7683,8.0702,8.0702,0.0,39.6671,41.4534,,11.4203,0.3901,11.7738,-0.4279,26.5888,-100.0,11.6781
2008-03-20,24.47,24.47,24.04,11.4,625800,-3525548.7739,-338679.8777,13.0107,15.824,-0.4543,100.0,0.0,-100.0,0.3498,11.0698,11.9454,12.821,-0.4884,-117.0533,-37.0485,11.3903,2.7597,11.7046,12.0723,23.5334,,0.0071,-0.0235,,,,0,11.7576,-0.3684,-0.0145,-0.3539,-0.4543,0.073,-0.5273,0.5379,4.5536,38.7693,11.6537,11.7876,18.8327,-0.4221,3.068,-2887900.0,17.8212,-3.7415,-3.5701,0.9531,31.4758,12.0985,,11.9454,12.6797,10.9814,11.6944,11.6944,11.399,60.465,62.3937,,11.3714,0.2021,11.744,-0.4332,27.6621,-89.4231,11.6321
2008-03-24,24.37,24.6,24.09,11.52,211500,-3380401.7151,-248693.3758,12.1444,16.1215,-0.429,92.8571,50.0,-42.8571,0.342,11.0901,11.8794,12.6686,0.2941,-104.4289,-28.7431,11.3807,0.8833,11.6769,12.0318,23.426,,-0.0028,-0.4761,,,,0,11.7532,-0.3554,-0.0013,-0.3542,-0.429,0.0886,-0.5176,0.5583,4.6233,44.8025,11.6537,11.7876,17.8874,-0.3278,2.9672,-2676400.0,18.2062,-3.5492,-2.7655,0.9808,35.6285,11.9865,,11.8794,12.6405,13.1353,19.6412,19.6412,47.5248,67.949,100.0,,11.3835,0.2397,11.7124,-0.4346,35.5129,-76.9231,11.6077
2008-03-25,24.57,24.86,24.29,11.59,253800,-3295801.7151,-162354.0453,11.8423,15.9265,-0.4049,85.7143,42.8571,-42.8571,0.3367,11.1582,11.8164,12.4746,0.1754,-80.4647,-24.0715,11.3936,7.9147,11.6643,11.9994,23.4067,,-0.3259,-0.513,,,,0,11.7489,-0.3356,0.0149,-0.3505,-0.4049,0.0979,-0.5028,0.579,4.693,45.9384,11.6537,11.7876,16.8682,-0.0949,2.9036,-2422600.0,19.7678,-3.3615,-0.812,0.9745,37.9642,11.8903,,11.8164,12.6005,23.923,40.4333,40.4333,62.3762,87.4646,100.0,,11.4229,0.2679,11.6749,-0.4309,33.0502,-69.7115,11.5949
2008-03-26,24.55,24.63,24.27,11.57,278400,-3048335.0484,-33534.5576,11.5167,15.7228,-0.3822,78.5714,35.7143,-42.8571,0.326,11.2539,11.7567,12.2594,0.1667,-88.2527,-25.2401,11.3998,7.2842,11.6493,11.9673,23.4174,,-0.351,0.0505,,,,0,11.7437,-0.3185,0.0256,-0.3441,-0.3822,0.1009,-0.4831,0.5999,4.7618,40.0735,11.6537,11.7876,16.3782,-0.2576,2.8188,-2701000.0,18.9517,-3.1854,-2.1789,0.974,37.38,11.8075,,11.7567,12.5639,38.5067,55.4455,55.4455,56.4356,97.2669,91.8006,,11.4475,0.188,11.6339,-0.4236,39.8991,-72.5962,11.5813
2008-03-27,24.69,24.92,24.56,11.66,155800,-2996401.7151,38737.1624,11.7681,16.0149,-0.3423,71.4286,28.5714,-42.8571,0.3148,11.3075,11.7202,12.1329,0.3056,-41.5665,-18.9947,11.4297,15.0356,11.6503,11.9443,23.4101,,-0.2798,0.1278,,,,0,11.7425,-0.2943,0.0398,-0.3341,-0.3423,0.1149,-0.4572,0.621,4.8307,45.6383,11.6537,11.7876,15.7481,-0.1034,2.7011,-2545200.0,21.3218,-2.8632,-0.8793,0.9858,40.5027,11.7362,,11.7202,12.53,54.7569,68.3918,68.3918,86.3636,97.2669,100.0,,11.5012,0.1692,11.6003,-0.4117,47.0879,-63.4615,11.5825
2008-03-28,24.78,24.9,24.21,11.48,284100,-3107571.2803,29409.1714,11.1961,15.8835,-0.3184,64.2857,21.4286,-42.8571,0.3155,11.3223,11.6841,12.0458,-0.5217,-73.4222,-26.8514,11.4117,3.7607,11.6237,11.9097,23.314,,-0.2732,0.4178,,,,0,11.7341,-0.2863,0.0383,-0.3246,-0.3184,0.1114,-0.4298,0.6424,4.8972,44.4992,11.6537,11.7876,18.3213,-0.4465,2.749,-2829300.0,19.7532,-2.6754,-3.7446,0.9684,36.5743,11.7124,,11.6841,12.4933,61.5634,60.8528,60.8528,39.759,70.4021,19.4056,,11.4824,0.3243,11.5723,-0.3998,42.3169,-81.7308,11.5614
2008-03-31,24.5,24.52,24.22,11.45,378500,-3107571.2803,22919.614,10.665,14.992,-0.295,57.1429,14.2857,-42.8571,0.3031,11.3075,11.6586,12.0096,-0.4333,-88.7646,-27.843,11.3935,3.7607,11.5976,11.8759,23.0716,,-0.0399,0.6076,,,,0,11.7285,-0.2786,0.0368,-0.3154,-0.295,0.1063,-0.4013,0.664,4.9627,42.5139,11.6537,11.7876,17.7112,-0.2773,2.6458,-3207800.0,19.0954,-2.489,-2.3638,0.9798,36.0785,11.7124,,11.6586,12.4542,59.5991,49.5526,49.5526,22.5352,39.8019,0.0,,11.4629,0.141,11.5503,-0.388,50.0757,-84.1346,11.5408
2008-04-01,24.58,25.15,24.54,11.76,226100,-2970428.6574,61817.483,11.3395,14.6595,-0.2668,50.0,7.1429,-42.8571,0.3076,11.3075,11.6593,12.0111,0.7377,10.6442,-7.1862,11.4581,20.1073,11.6232,11.8677,22.93,26.3833,0.1089,0.2856,0.9477,0.4444,11.6866,1,11.7287,-0.2447,0.0566,-0.3012,-0.2668,0.1074,-0.3742,0.6859,5.0307,42.1211,11.6537,11.7876,16.2007,0.376,2.6147,-2981700.0,24.3554,-2.2586,3.3017,0.9949,46.4069,11.2988,,11.6593,12.4227,53.4161,49.8428,49.8428,87.234,39.8019,100.0,,11.559,0.3666,11.5401,-0.3699,55.2751,-52.4038,11.5639
2008-04-02,25.04,25.64,24.87,12.04,257400,-2733085.8002,147628.6582,12.6765,14.868,-0.2099,42.8571,0.0,-42.8571,0.3115,11.2912,11.6662,12.0412,0.7403,93.2655,7.0305,11.58,30.058,11.6868,11.8802,23.1716,32.7731,0.128,0.0796,0.9773,0.5413,11.6809,1,11.7347,-0.1935,0.0862,-0.2797,-0.2099,0.1349,-0.3447,0.7079,5.1008,41.6105,11.7101,11.7524,14.8539,0.4418,2.5877,-2724300.0,27.621,-1.7816,3.8103,1.0236,53.5152,11.304,,11.6662,12.3999,56.2064,69.2238,69.2238,97.9021,66.6667,100.0,,11.7283,0.3619,11.5467,-0.3423,60.5942,-18.6528,11.6238
2008-04-03,25.54,25.81,25.39,12.04,202700,-2723433.4193,172383.6548,14.1402,15.3628,-0.128,35.7143,7.1429,-28.5714,0.3033,11.2754,11.6742,12.0731,0.1667,130.4149,7.0305,11.6796,33.1681,11.7407,11.8918,23.4038,48.0002,0.135,-0.074,0.9986,0.7431,11.6844,1,11.7375,-0.1513,0.1027,-0.254,-0.128,0.1805,-0.3085,0.7302,5.1702,47.0504,11.7101,11.7524,14.1623,0.6533,2.52,-2724300.0,28.2195,-1.0887,5.7391,1.0095,53.5152,11.319,,11.6742,12.3861,69.9818,90.8787,90.8787,87.5,100.0,100.0,,11.8558,0.1974,11.5653,-0.309,58.7594,-18.6528,11.6811
2008-04-04,25.68,25.81,25.16,11.94,193800,-2768156.4962,152609.3877,14.9206,15.2742,-0.0819,28.5714,0.0,-28.5714,0.3035,11.2693,11.6802,12.0911,-0.4154,102.3365,1.6392,11.7374,25.0654,11.7717,11.8955,23.3683,65.6098,0.0426,-0.1868,0.936,0.9108,11.6901,1,11.741,-0.1239,0.1041,-0.228,-0.0819,0.188,-0.2699,0.7528,5.2379,41.7353,11.7101,11.7148,15.6905,0.5405,2.5411,-2918100.0,26.1874,-0.6982,4.7403,1.018,50.8196,11.3433,,11.6802,12.3661,82.2836,86.7483,86.7483,74.8428,94.8468,84.5405,,11.9174,0.3055,11.5965,-0.2746,55.9818,-22.5989,11.7248
2008-04-07,25.54,26.05,25.3,12.12,203900,-2705627.1629,150542.031,15.9877,15.3449,-0.0174,21.4286,100.0,78.5714,0.307,11.2452,11.6936,12.1421,0.3333,131.26,10.8298,11.8289,29.8611,11.8255,11.9123,23.1522,83.7762,-0.0599,0.2165,0.7796,0.9941,11.6982,1,11.7773,-0.0869,0.1129,-0.1998,-0.0174,0.2095,-0.2269,0.7755,5.3067,49.4441,11.7524,11.7712,14.4018,0.5969,2.5326,-2714200.0,26.6648,-0.1484,5.1794,1.0644,55.4149,11.3748,,11.6936,12.3496,86.445,81.7081,81.7081,82.7815,94.8468,100.0,,12.0239,0.3525,11.639,-0.237,57.9381,-12.9353,11.7903
2008-04-08,25.56,25.93,24.06,12.09,212700,-2540699.3554,188487.6847,15.1486,14.4739,0.035,14.2857,92.8571,78.5714,0.3478,11.2332,11.7136,12.1939,0.0856,50.6343,8.8128,11.8946,4.2392,11.866,11.9253,22.9651,100.7341,0.1397,0.7033,0.563,0.9825,11.708,1,11.7963,-0.0594,0.1123,-0.1717,0.035,0.2155,-0.1805,0.7985,5.3745,41.4021,11.7524,11.7712,23.781,0.4935,2.8774,-2926900.0,21.8468,0.298,4.2562,1.0426,54.4064,12.2435,,11.7136,12.3331,82.9345,80.3471,80.3471,83.4171,87.5315,78.0539,,12.0895,0.8789,11.6876,-0.1991,67.7214,-16.4179,11.8444
2008-04-09,25.82,25.82,25.48,12.07,238000,-2498699.3554,200239.2989,14.3693,13.69,0.0681,7.1429,85.7143,78.5714,0.3344,11.2228,11.7258,12.2288,-0.4118,109.4842,7.6077,11.9428,4.2392,11.8973,11.936,23.3538,109.8298,0.4452,0.5478,0.4253,0.9407,11.7202,1,11.8301,-0.0388,0.1063,-0.1451,0.0681,0.203,-0.1349,0.8218,5.4415,47.5532,11.7618,11.7712,22.9684,0.5029,2.7706,-3164900.0,21.1003,0.5797,4.3478,1.0603,53.8038,12.2435,,11.7258,12.3114,81.5301,82.5352,82.5352,81.407,80.9984,64.9413,,12.1286,0.1598,11.7493,-0.1627,69.8814,-18.408,11.8913
2008-04-10,25.72,25.96,25.55,12.11,205000,-2493699.3554,188434.1139,13.3982,12.7713,0.1028,0.0,78.5714,78.5714,0.3243,11.2134,11.7432,12.273,0.0976,115.7159,9.7603,11.9905,0.7742,11.9296,11.9487,24.411,123.3752,0.5296,-0.0523,0.2015,0.8351,11.7327,1,11.8652,-0.0192,0.1008,-0.1199,0.1028,0.1909,-0.0881,0.8452,5.5081,59.6511,11.7876,11.7759,21.9925,0.4512,2.6784,-2959900.0,21.6546,0.8742,3.871,1.0618,54.8801,12.2342,,11.7432,12.2909,82.0998,83.4171,83.4171,85.4271,77.1195,88.3632,,12.1671,0.1927,11.8158,-0.128,68.2465,-14.5729,11.9367
2008-04-11,25.56,25.77,25.46,12.06,194400,-2449802.5812,180441.5015,12.656,12.2491,0.1366,78.5714,71.4286,-7.1429,0.3115,11.2081,11.7498,12.2915,0.2903,88.9814,6.0999,12.0156,3.0063,11.949,11.9566,25.9957,123.9157,0.3641,-0.4171,0.1923,0.8299,11.7469,1,11.8818,-0.0077,0.0898,-0.0975,0.1366,0.1768,-0.0402,0.8688,5.5736,53.5157,11.7876,11.7759,22.2279,0.5781,2.5841,-3154300.0,20.9304,1.1611,5.0369,1.0461,53.0499,12.2249,,11.7498,12.269,82.7323,82.2446,82.2446,79.8995,51.1015,0.0,,12.174,0.1457,11.8762,-0.0968,65.5135,-20.1005,11.9685
2008-04-14,25.59,25.77,25.42,11.96,114400,-2551128.2955,128528.0236,12.0405,11.7786,0.1566,71.4286,64.2857,-7.1429,0.301,11.212,11.7611,12.3101,-0.4286,72.8542,-0.708,12.0106,4.0395,11.9502,11.9566,26.8701,130.5874,0.2536,-0.3669,0.0769,0.7594,11.7587,1,11.8854,-0.0065,0.0728,-0.0793,0.1566,0.1497,0.0069,0.8927,5.6375,47.8654,11.7876,11.7759,21.806,0.5029,2.5176,-3268700.0,20.1127,1.3302,4.3906,1.0312,49.646,12.2157,,11.7611,12.24,81.6603,79.3194,79.3194,72.6316,29.4544,0.0,,12.1407,0.1645,11.9261,-0.071,62.658,-30.6533,11.982
2008-04-15,25.56,25.88,25.36,12.16,97700,-2453428.2955,126692.6895,11.2417,11.5049,0.2018,64.2857,57.1429,-7.1429,0.297,11.2521,11.7998,12.3476,0.6154,84.652,12.0287,12.0574,0.8577,11.983,11.972,26.8321,142.3795,0.1953,-0.3994,-0.1284,0.6104,11.7702,1,11.9088,0.011,0.0722,-0.0612,0.2018,0.1492,0.0526,0.9167,5.7027,53.9857,11.8088,11.7759,20.523,0.3995,2.4415,-3171000.0,20.1739,1.7126,3.3959,1.0516,56.0143,12.2067,,11.7998,12.2143,80.4322,79.7326,79.7326,86.6667,33.3333,100.0,,12.1843,0.2444,11.972,-0.0459,67.8259,-8.5427,12.0197
2008-04-16,26.08,26.1,25.8,12.24,223400,-2319388.2955,157073.4447,10.8227,11.0094,0.2461,57.1429,100.0,42.8571,0.2858,11.261,11.832,12.403,-0.1333,107.7217,16.18,12.1131,5.3752,12.0224,11.9917,26.2672,158.1827,0.0819,-0.305,-0.3937,0.3716,11.785,1,11.9359,0.0306,0.0735,-0.0429,0.2461,0.1519,0.0942,0.941,5.7681,55.1535,11.8464,11.7876,19.7992,0.2021,2.3355,-2947600.0,22.0486,2.0848,1.679,1.05,58.09,11.3082,,11.832,12.187,80.9273,83.73,83.73,91.8919,66.6667,100.0,,12.2398,0.141,12.0133,-0.0207,69.3046,-2.9412,12.0617
2008-04-17,25.95,25.96,25.65,12.17,126800,-2249852.8116,177347.4581,10.1069,10.3859,0.2665,50.0,92.8571,42.8571,0.2785,11.3215,11.8713,12.421,-0.1935,82.2985,10.8965,12.1396,0.8011,12.0448,12.0048,25.6857,167.9183,0.0613,-0.1488,-0.5434,0.2093,11.8008,1,11.9639,0.04,0.0663,-0.0263,0.2665,0.1336,0.1329,0.9654,5.8321,57.9395,11.8464,11.7876,20.6773,0.1316,2.2888,-3074400.0,21.0113,2.2556,1.0933,1.0602,55.4483,11.3178,,11.8713,12.1642,82.2853,83.3934,83.3934,71.6216,89.5715,68.7144,,12.2533,0.1833,12.0477,0.0019,63.0118,-10.2941,12.0888
2008-04-18,25.96,26.13,25.54,12.18,234100,-2182400.2692,190981.0491,9.7987,10.5691,0.2624,42.8571,100.0,57.1429,0.2784,11.3892,11.9103,12.4313,-0.0678,81.1088,11.7608,12.1636,5.7922,12.066,12.018,25.1947,184.6995,0.0148,-0.1948,-0.7627,-0.0819,11.8167,1,11.993,0.048,0.0594,-0.0114,0.2624,0.0984,0.164,0.9901,5.8956,69.2391,12.0015,11.7947,19.2052,0.2397,2.2855,-2840300.0,21.5667,2.2176,2.0071,1.0636,55.8804,11.3273,,11.9103,12.1391,81.9568,78.7469,78.7469,72.7273,80.8489,73.8323,,12.2646,0.2773,12.0732,0.022,63.8287,-10.1449,12.1112
2008-04-21,25.74,25.83,25.34,11.99,146500,-2221267.6162,166829.6305,9.1379,10.9072,0.2562,35.7143,92.8571,57.1429,0.278,11.4429,11.9338,12.4246,-0.449,35.4618,-1.9025,12.1351,0.5475,12.055,12.0162,24.7696,193.3065,-0.0777,0.0162,-0.8509,-0.2302,11.8364,1,11.993,0.0387,0.0401,-0.0014,0.2562,0.0676,0.1885,1.0149,5.9566,62.8735,12.0908,11.7947,20.276,-0.1269,2.3178,-2986800.0,20.0551,2.1644,-1.0469,1.0196,49.0488,11.3464,,11.9338,12.1092,72.6172,55.7112,55.7112,22.7848,47.5155,0.0,,12.2039,0.2726,12.0857,0.0356,60.2014,-29.4686,12.1016
2008-04-22,25.37,25.77,24.82,11.82,270200,-2303749.7214,115538.8685,9.545,11.8426,0.2425,28.5714,85.7143,57.1429,0.29,11.476,11.9451,12.4141,-0.2316,-19.0635,-12.5523,12.068,14.8371,12.0189,12.0017,24.4927,203.08,0.0181,0.3412,-0.9277,-0.392,11.8523,1,11.9881,0.0172,0.0149,0.0023,0.2425,0.0346,0.2079,1.0399,6.0152,53.0347,12.0297,11.7947,24.0676,-0.2679,2.4537,-3257000.0,17.8485,2.0488,-2.2162,0.982,43.7239,11.3651,,11.9451,12.0766,58.2308,40.2343,40.2343,25.1908,24.6108,0.0,11.933,12.0946,0.4465,12.0879,0.0409,55.1187,-47.343,12.0666
2008-04-23,25.27,25.52,25.16,11.98,95100,-2224499.7214,109268.6596,9.923,12.4218,0.208,21.4286,78.5714,57.1429,0.2817,11.5299,11.9657,12.4016,0.6111,-2.9325,-1.6333,12.0529,14.8371,12.013,12.0001,24.3188,211.6981,0.1775,0.1293,-0.9732,-0.5254,11.8715,1,11.988,0.0128,0.0084,0.0044,0.208,-0.0116,0.2196,1.0651,6.0749,51.0437,12.0297,11.7947,23.0059,-0.0893,2.3518,-3161900.0,17.0611,1.7537,-0.7399,0.9953,49.1833,11.3834,,11.9657,12.0541,42.9953,33.0402,33.0402,51.145,14.9699,44.9098,11.9635,12.0663,0.1739,12.0902,0.0435,60.3081,-30.9179,12.0549
2008-04-24,25.64,25.82,25.39,12.06,134800,-2196285.7679,105747.2267,9.5546,12.7712,0.1875,14.2857,71.4286,57.1429,0.2761,11.5725,11.9857,12.399,0.0233,36.9078,3.1293,12.059,4.7653,12.0195,12.0042,24.0857,222.924,0.1339,-0.224,-0.9993,-0.681,11.9012,0,11.9889,0.0153,0.0087,0.0066,0.1875,-0.0377,0.2253,1.0904,6.1347,57.6226,12.0297,11.7947,21.8022,-0.0517,2.2899,-3027100.0,19.8189,1.5789,-0.427,1.0094,51.5646,11.4013,,11.9857,12.0348,39.9465,46.5649,46.5649,63.3588,36.4694,64.4984,11.9889,12.0701,0.2021,12.0919,0.0457,57.9998,-23.1884,12.0539
2008-04-25,25.78,25.78,25.16,11.9,155100,-2271334.155,70814.224,9.6718,12.4102,0.1536,7.1429,64.2857,57.1429,0.2772,11.6623,12.0069,12.3515,-0.7419,-19.2895,-6.593,12.0249,11.1959,12.0012,11.9965,23.8844,232.4688,0.0512,-0.3774,-0.9915,-0.793,11.9257,1,11.9866,0.0046,-0.0016,0.0062,0.1536,-0.0714,0.2249,1.116,6.1923,50.4536,12.0297,11.7947,22.9514,-0.1551,2.329,-3182200.0,18.3297,1.2906,-1.2865,0.9818,46.7035,11.4189,,12.0069,12.014,44.7582,54.6696,54.6696,49.505,49.1367,38.002,12.0085,12.018,0.2914,12.0837,0.0443,53.6167,-39.1304,12.031
2008-04-28,25.21,25.54,25.21,11.92,296000,-2298243.246,41523.8099,9.7807,12.075,0.118,0.0,57.1429,57.1429,0.2684,11.7915,12.0301,12.2688,0.4545,-59.4851,-5.2972,12.0018,11.1959,11.9886,11.9908,24.1331,237.2806,-0.1039,-0.5391,-0.9771,-0.8413,11.9405,1,11.9852,-0.0022,-0.0068,0.0045,0.118,-0.0976,0.2156,1.1416,6.2496,48.7867,12.0297,11.9733,22.0037,-0.0376,2.2521,-2886200.0,17.5728,0.9902,-0.3145,0.986,47.3514,11.4362,,12.0301,11.998,52.2852,55.6212,55.6212,54.0,49.5885,46.2651,12.0225,11.9848,0.1551,12.0689,0.041,50.1316,-58.7786,12.0128
2008-04-29,25.39,25.62,25.04,11.8,79400,-2361215.6597,5729.7989,10.2288,11.8135,0.086,64.2857,50.0,-14.2857,0.2687,11.8001,12.0318,12.2635,-0.5,-116.828,-12.7239,11.9525,16.0548,11.9591,11.9765,25.1128,242.2029,-0.3165,-0.2489,-0.9553,-0.8846,11.9448,1,11.9793,-0.0174,-0.0175,0.0001,0.086,-0.1119,0.1979,1.1674,6.3051,42.0249,12.0179,11.9733,22.5334,-0.3666,2.278,-2965600.0,16.2989,0.7208,-3.0139,0.9774,43.638,11.4531,,12.0318,11.9784,49.1189,37.0658,37.0658,7.6923,28.089,0.0,12.0301,11.917,0.2726,12.0459,0.0339,44.5234,-78.626,11.9799
2008-04-30,25.23,25.78,24.6,11.67,247000,-2516113.9648,-58719.9208,11.4384,12.0472,0.059,100.0,42.8571,-57.1429,0.2892,11.7319,12.0132,12.2945,-0.3475,-165.9449,-19.9999,11.88,27.1631,11.9139,11.9534,26.6635,247.6732,-0.2534,0.3536,-0.9227,-0.925,11.9398,0,11.9616,-0.0395,-0.0317,-0.0078,0.059,-0.1158,0.1748,1.1934,6.3587,32.8365,11.9521,11.9216,24.5556,-0.5734,2.4787,-3212600.0,14.065,0.4944,-4.6851,0.9635,40.0,11.4696,,12.0132,11.9564,39.754,26.575,26.575,18.0328,15.4217,0.0,12.0303,11.8206,0.5546,12.0149,0.0221,40.2976,-85.6209,11.9321
2008-05-01,25.0,25.34,24.67,11.66,334800,-2720991.5768,-144935.8716,12.5616,12.301,0.0133,92.8571,35.7143,-57.1429,0.291,11.6731,11.9942,12.3153,-0.2985,-172.0205,-20.5097,11.8194,27.1631,11.8742,11.9314,28.2991,247.9987,-0.0533,0.2987,-0.9205,-0.9272,11.9266,1,11.9462,-0.0571,-0.0395,-0.0177,0.0133,-0.1339,0.1471,1.2195,6.4116,31.1356,11.9474,11.9216,22.6568,-0.5123,2.4965,-3547400.0,12.9774,0.1111,-4.2101,0.9669,39.7452,11.4859,,11.9942,11.9325,25.9552,14.2247,14.2247,16.9492,0.0,0.0,12.0229,11.7462,0.3149,11.983,0.0076,37.7353,-86.9281,11.8872
2008-05-02,24.8,24.89,24.39,11.6,331600,-2654671.5768,-145928.2268,14.0675,12.6546,-0.0376,100.0,28.5714,-71.4286,0.287,11.6142,11.9773,12.3403,-0.22,-203.4046,-23.4007,11.7581,33.6437,11.8327,11.9072,28.7062,254.2753,-0.0534,-0.092,-0.8723,-0.9626,11.9131,1,11.931,-0.0744,-0.0454,-0.029,-0.0376,-0.1521,0.1145,1.2457,6.4636,28.8071,11.9216,11.8722,24.6077,-0.5781,2.4732,-3879000.0,12.2181,-0.3153,-4.7454,0.9705,38.2996,12.2811,,11.9773,11.9101,19.8849,18.8549,18.8549,21.5827,0.0,0.0,12.0081,11.6741,0.235,11.9486,-0.009,37.4039,-82.7586,11.8392
