date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-19,45.44,46.0,44.56,21.88,2925667,17669909.8157,,,1.4192,,,,19.9844,,,,,21.0086,,,,,71.3381,2.589,13.4233,62.0262,18.0153,19.9212,,,,,20.8771,,,
1999-11-22,45.38,45.38,43.38,21.16,2408600,16297007.8157,,,1.3907,,,,20.1405,,,,,21.0452,,,,,66.0898,1.8101,9.357,58.5946,18.1045,20.0828,,,,,21.362,,,
1999-11-23,44.0,44.13,40.44,19.68,5480800,10303775.2953,,,1.4181,,,,20.0797,,,,,20.7049,,,,,63.7613,1.4136,7.7368,52.2446,18.192,20.167,,,,,21.2288,,,
1999-11-24,40.0,40.25,39.75,19.23,4087067,10303775.2953,,,1.3576,,,,19.9667,,,,,20.3367,,,,,56.4866,0.9616,5.2632,50.4363,18.2777,20.0989,,,,,20.9025,,,
1999-11-26,40.0,40.06,39.69,19.23,1174600,11494248.2683,,,1.2734,,,,19.8687,,,,,20.0606,,,,,49.8922,1.4713,8.2837,50.4363,18.3617,20.0949,,,,,20.4904,,,
1999-11-29,40.0,40.56,37.75,18.51,3665800,8930797.3786,,,1.2789,17.0868,19.7699,22.453,19.6877,,19.7699,,,19.6731,,,,,48.71,-2.1059,-10.2146,47.4002,22.4775,20.0353,,19.7699,,,20.2541,,,
1999-11-30,37.75,39.25,37.25,18.24,4080067,7033566.3786,,,1.2563,17.0219,19.7476,22.4733,19.4949,,19.6243,,,19.3152,,,,,47.9591,-3.2743,-15.2179,46.2801,22.4342,20.0333,,19.7476,,,19.7046,,0.0,0.0
1999-12-01,38.63,39.5,36.88,18.03,3155467,4540506.8367,,,1.2565,16.8998,19.7045,22.5091,19.2995,,19.4725,,,18.9939,,,,,47.6495,-4.0868,-18.4783,45.3728,22.3437,20.0161,,19.7045,,,19.1551,,0.0,0.0
1999-12-02,37.31,38.25,37.31,18.36,2093800,7280266.4111,,,1.199,16.8799,19.6974,22.5148,19.1745,,19.3667,,,18.8359,,,,,47.9073,-1.803,-8.9413,47.1234,22.2054,20.059,,19.6974,,,18.7561,,11.5239,34.5718
1999-12-03,40.0,41.0,39.25,19.02,3657867,3737361.2683,,,1.2099,16.8162,19.6391,22.4619,19.154,,19.3337,,,18.8821,,,,,44.488,-3.0675,-13.8877,50.5142,22.0712,19.945,,19.6391,,,18.6613,,44.8573,100.0
1999-12-06,40.0,40.06,38.5,18.78,1814000,2969899.7298,,,1.177,16.7696,19.6137,22.4578,19.1041,,19.281,,,18.8566,,,,,35.4011,-3.0964,-14.1538,49.2723,21.941,19.7496,,19.6137,,,18.5967,,70.1391,75.8455
1999-12-07,39.06,40.25,37.56,18.87,3745067,4410845.4547,,,1.1854,16.7295,19.59,22.4505,19.0731,,19.242,,,18.8603,,,,,24.7124,-2.2838,-10.7955,49.7776,21.8147,19.5178,,19.59,,,18.5452,,87.1729,85.6732
1999-12-08,38.19,38.44,37.19,18.27,3745867,6074010.2547,,,1.1714,16.7295,19.59,22.4505,18.9661,,19.1495,,,18.7128,,,,,25.6604,-1.4136,-7.1812,46.4963,21.6922,19.3825,,19.59,,,18.5109,,53.8395,0.0
1999-12-09,38.75,40.25,36.63,19.35,4966000,13523010.2547,11.6743,,1.2121,16.8452,19.6441,22.443,19.0176,,19.1688,,,18.8727,,,,,25.2006,0.1202,0.625,52.5584,21.5734,19.1871,,19.6441,,,18.6695,,61.8911,100.0
1999-12-10,40.44,40.75,38.13,19.59,4065200,19620810.2547,11.5796,,1.2155,17.0728,19.7357,22.3986,19.0943,,19.2092,,,19.0527,,,,,26.3556,0.3606,1.875,53.8109,21.415,19.0239,,19.7357,,,18.8927,,66.6667,100.0
1999-12-13,40.19,40.25,38.5,18.9,7092800,18708878.8261,11.4916,,1.2059,16.9949,19.6496,22.3044,19.0678,,19.1793,19.4271,,19.0134,,,,,24.1671,0.3846,2.0779,49.7122,21.2628,18.8625,,19.6496,19.4271,,18.969,,81.322,43.9659
1999-12-14,38.5,39.0,36.75,18.03,2890200,17263778.8261,10.8649,,1.2074,16.8765,19.4753,22.0742,18.9294,,19.0698,19.337,,18.7676,,,,,25.6511,-0.2116,-1.1597,45.118,21.1168,18.7444,,19.4753,19.4052,,18.8275,,47.9886,0.0
1999-12-15,36.88,37.75,36.0,18.15,2546400,21083378.8261,10.643,,1.1812,16.9207,19.277,21.6334,18.8255,,18.9823,19.2604,,18.6132,,,,,26.5862,0.1202,0.6667,45.8663,20.9766,18.6671,,19.277,19.3805,,18.7375,,17.5247,8.608
1999-12-16,36.88,37.5,34.81,17.37,3418267,20988073.9934,10.9728,,1.1978,16.6791,19.1373,21.5956,18.6316,,18.8288,19.1386,,18.3028,,,,,25.5489,-0.9905,-5.3941,41.8814,20.7932,18.5342,,19.1373,19.3427,,18.5232,,2.8693,0.0
1999-12-17,36.13,36.38,34.94,17.37,4654467,25545572.6045,11.2791,,1.1617,16.7329,18.9015,21.0701,18.4636,,18.69,19.0245,,18.0699,,-0.4943,-0.1892,-0.3051,25.241,-1.6491,-8.6704,41.8814,20.5498,18.4528,,18.9015,19.2489,,18.3948,,2.8693,0.0
1999-12-20,35.38,35.38,33.0,15.93,5435467,18283058.3188,12.3703,,1.1862,16.5193,18.6041,20.6889,18.1256,,18.4271,18.8248,,17.5347,,-0.6577,-0.282,-0.3756,24.8872,-2.8512,-15.1818,35.2955,20.321,18.2876,,18.6041,19.1369,,17.9057,,0.0,0.0
1999-12-21,33.63,34.25,33.0,16.35,5157200,22924538.3188,13.3835,,1.1444,16.4061,18.3637,20.3213,17.8885,,18.229,18.665,,17.2378,,-0.7448,-0.2953,-0.4494,24.2352,-2.5242,-13.3758,38.3244,20.0092,18.1674,,18.3637,19.037,,17.4421,,9.5513,28.6539
1999-12-22,32.88,33.38,32.0,15.87,6145667,27066183.2464,14.7115,,1.1314,16.0315,18.1729,20.3142,17.6189,,18.004,18.4844,,16.895,,-0.8429,-0.3147,-0.5281,22.8859,-2.404,-13.1579,36.2253,19.7192,17.9892,,18.1729,18.9569,,17.0094,,14.2575,14.1186
1999-12-23,32.75,34.13,32.75,16.35,3523600,31355783.2464,15.4144,,1.098,15.8051,18.0286,20.2522,17.4494,,17.8462,18.3466,,16.758,,-0.8718,-0.2749,-0.5969,21.9035,-3.005,-15.528,39.7776,19.3725,17.7982,,18.0286,18.8928,,16.769,,36.9426,68.0554
1999-12-27,34.75,35.63,34.56,17.01,3752800,34354515.9566,15.1056,,1.0755,15.7238,17.9175,20.1113,17.3909,,17.7666,18.2604,,16.8212,,-0.8316,-0.1878,-0.6438,27.2337,-2.5819,-13.1779,44.3816,19.0536,17.6719,,17.9175,18.8678,,16.6062,,60.7247,100.0
1999-12-28,35.0,35.13,33.75,16.5,2075067,33768084.0726,15.1943,,1.0547,15.5573,17.8168,20.0763,17.2716,,17.6457,18.1466,,16.74,,-0.8316,-0.1502,-0.6814,28.1796,-2.3992,-12.6972,41.7184,18.7601,17.5022,,17.8168,18.7304,,16.4812,,78.4679,67.3484
1999-12-29,33.94,42.0,33.94,20.19,7853267,45547984.0726,15.8557,13.765,1.2561,15.4323,17.9144,20.3966,17.6612,,17.8883,18.2786,,17.6034,,-0.5272,0.1233,-0.6505,39.464,2.1636,12.0,60.2019,15.3856,17.6396,,17.9144,18.6863,,16.8844,,89.1161,100.0
1999-12-30,40.94,40.94,38.0,18.33,4489400,39409416.7256,16.4699,14.0247,1.3038,15.4411,17.9296,20.418,17.7508,,17.9307,18.2821,,17.7858,,-0.4312,0.1755,-0.6067,31.3569,0.1827,1.0066,51.3721,15.4337,17.5668,,17.9296,18.5602,,17.2278,,74.7056,56.7684
1999-12-31,38.56,38.69,37.81,18.39,1994800,39409416.7256,16.9413,14.2165,1.2409,15.4415,17.931,20.4205,17.8361,,17.9745,18.2891,,17.937,,-0.3464,0.2082,-0.5546,25.2525,1.0193,5.8677,51.6091,15.4813,17.4809,,17.931,18.5011,,17.5197,,70.0932,53.5111
2000-01-03,38.5,39.0,37.0,17.79,5825800,30670716.7256,16.9519,13.9084,1.2209,15.4304,17.8695,20.3085,17.8299,,17.9569,18.2569,,17.9002,,-0.324,0.1845,-0.5085,25.9516,0.4183,2.408,48.9337,15.5284,17.4019,,17.8695,18.3578,,17.7945,,49.772,39.0364
2000-01-04,37.0,37.38,35.19,17.55,5816867,32383903.4836,16.0863,13.3646,1.2089,15.402,17.8079,20.2139,17.7925,,17.9181,18.2113,,17.8124,,-0.3219,0.1493,-0.4712,24.7747,1.6203,10.172,47.8648,15.5751,17.3676,,17.8079,18.2136,,17.9662,,30.8492,0.0
2000-01-05,36.44,36.56,34.5,17.46,4469400,37460794.7458,14.9739,12.9734,1.1933,15.3778,17.7372,20.0967,17.7479,,17.8742,18.1627,,17.7238,,-0.3239,0.1178,-0.4417,24.078,1.1107,6.7941,47.4407,15.6213,17.3181,,17.7372,18.0903,,18.0301,,13.0121,0.0
2000-01-06,36.38,38.13,36.31,17.67,5045067,33552254.0864,14.5927,12.9359,1.1706,15.3604,17.7072,20.054,17.7374,,17.8547,18.1308,,17.7102,,-0.3049,0.1095,-0.4143,31.274,1.803,11.3636,48.577,15.667,17.3394,,17.7072,18.0232,,18.1976,,9.0861,27.2582
2000-01-07,38.19,38.88,37.63,18.69,2863067,37846854.0864,14.5295,13.4499,1.1601,15.4035,17.6743,19.945,17.8649,,17.9346,18.1671,,17.9561,,-0.2048,0.1676,-0.3724,36.7606,2.3463,14.3529,53.7854,15.7123,17.4339,,17.6743,18.0052,,17.9833,,42.4194,100.0
2000-01-10,39.81,39.94,38.75,18.75,3854200,34494671.7335,14.8664,14.1249,1.1181,15.4769,17.6322,19.7875,17.9831,,18.0124,18.2048,,18.1549,,-0.1195,0.2024,-0.3219,43.867,1.7405,10.2318,54.0677,15.7571,17.6355,,17.6322,17.9892,,18.0431,,75.7527,100.0
